Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3.84100,2.03400,1.80700,2.15800,2.34900,,4.50700,-2.70000,-0.01200,-2.71200,,-2.71200,-2.71200,-2.71200,-1.71900,-2.70000,2.78000,2.78000,-0.98000,-0.98000,1.07650,,,47.04500,-70.29420,-70.29420,-70.60660,-70.60660,0.53380,0.81260,4.85590,18.53420,-133.85980,-226.75580,-37.69280,-133.85980,0.70940,-0.0391,-0.0391
2024-06-30,4.23800,1.88700,2.35100,2.64400,2.14100,-2.04100,6.82600,-4.47500,0.05000,-4.42500,,-4.42500,-4.42500,-4.42500,-3.57500,-4.47500,2.35800,2.35800,-1.88000,-1.88000,1.20430,0.06190,0.06600,55.47430,-105.59230,-105.59230,-104.41250,-104.41250,0.43430,0.72410,2.90270,31.00520,-124.29780,-231.31210,-45.34280,-116.60080,1.27460,-0.0237,-0.0237
2024-03-31,2.81600,1.51000,1.30600,2.83500,2.10200,,4.93700,-3.63100,1.60000,-2.03100,,-2.03100,-2.03100,-2.03100,-2.54800,-3.63100,1.90700,1.90700,-1.07000,-1.07000,1.69230,,,46.37780,-128.94180,-128.94180,-72.12360,-72.12360,0.24390,0.54790,1.86610,48.22800,-30.28630,-47.87840,-17.58750,-30.28630,2.81290,-1.33720,-1.33720
2023-12-31,1.83200,4.53100,-2.69900,3.35900,2.17400,,5.53300,-8.23200,-0.70600,-8.93800,,-8.93800,-8.93800,-8.93800,-6.51500,-8.23200,0.64600,0.64600,-12.91000,-12.91000,1.22190,,,-147.32530,-449.34510,-449.34500,-487.88220,-487.88220,0.17100,1.73870,2.50620,35.91160,-218.90730,-1113.07600,-83.42360,-218.90770,6.06690,0.6098,0.5944
2023-09-30,4.48100,2.44500,2.03600,3.48400,2.11200,,5.59600,-3.56000,2.93700,-0.62300,,-0.62300,-0.62300,-0.62300,-2.50900,-3.56000,0.71500,0.71500,-0.87000,-0.87000,2.76940,,,45.43630,-79.44660,-79.44660,-13.90320,-13.90320,0.26620,0.42920,1.46250,61.53980,-5.29990,-8.25600,-3.70150,-5.29990,18.57910,-2.03,-2.0114
2023-06-30,2.40300,1.79500,0.60800,3.66800,1.97700,,5.64500,-5.03700,0.95100,-4.08600,,-4.08600,-4.08600,-4.08600,-4.24400,-5.03700,0.61200,0.61200,-6.68000,-6.68000,3.44190,,,25.30170,-209.61300,-209.61300,-170.03740,-170.03740,0.13390,0.34790,1.60520,56.06740,-37.00750,-67.98670,-22.76320,-37.00750,19.92060,-3.3505,-3.3513
2023-03-31,5.03300,3.10600,1.92700,3.88700,2.24200,0.40600,5.72300,-3.79600,0.64800,-3.14800,,-3.14800,-3.14800,-3.14800,-2.87600,-3.79600,0.56800,0.56800,-5.54000,-5.54000,2.77740,0.02920,0.03010,38.28730,-75.42220,-75.42220,-62.54720,-62.54720,0.26760,0.64000,1.74700,51.51800,-23.44000,-41.01090,-16.73760,-22.75550,22.97990,-2.48940,-2.63730
2022-12-31,3.88700,2.16800,1.71900,4.13000,2.17200,-9.94600,16.24800,-14.52900,-0.06400,-14.59300,,-14.59300,-14.59300,-14.59300,-3.65500,-14.52900,0.50300,0.50300,-29.61000,-29.61000,2.71650,0.02990,0.03080,44.22430,-373.78440,-373.78440,-375.43090,-375.43090,0.17290,0.40540,1.18330,76.06120,-95.64790,-162.52370,-64.89820,-92.78950,26.08030,-5.0631,-5.8756
2022-09-30,3.29400,2.00000,1.29400,4.50900,3.35300,2.55700,5.30500,-4.01100,0.00300,-4.00800,,-4.00800,-4.00800,-4.00800,-3.10000,-4.01100,0.50100,0.50100,-8.00000,-8.00000,3.00780,,,39.28360,-121.76680,-121.76680,-121.67580,-121.67580,0.09820,0.37940,1.21460,74.09840,-14.05130,-34.03820,-11.94960,-14.05130,52.17250,-5.4103,-5.9297
2022-06-30,4.28400,2.79900,1.48500,5.64300,2.87800,,8.52100,-7.03600,-0.00700,-7.04300,,-7.04300,-7.04300,-7.04300,-6.13700,-7.03600,0.54090,0.54090,-13.20000,-13.20000,2.92130,,,34.66390,-164.23900,-164.23900,-164.40240,-164.40240,0.11590,0.63830,0.99700,90.27310,-22.66020,-51.00670,-19.05990,-22.66020,56.94580,-9.7614,-10.2399
