,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.36,$-0.40
1,2024-08-13,2024-06-30,$-0.54,$-0.56
2,2024-05-14,2024-03-31,$-0.51,$-0.28
3,2024-03-21,2023-12-31,$-0.47,$-0.47
4,2023-11-09,2023-09-30,$-0.49,$-0.43
5,2023-08-07,2023-06-30,$-0.53,$-0.48
6,2023-05-11,2023-03-31,$-0.49,$-0.45
7,2023-03-29,2022-12-31,$-0.63,$-0.53
8,2022-11-10,2022-09-30,$-0.56,$-0.58
9,2022-08-10,2022-06-30,$-0.68,$-0.61
10,2022-05-12,2022-03-31,$-0.71,$-0.64
11,2022-03-30,2021-12-31,$-0.66,$-0.73
12,2021-11-09,2021-09-30,$-0.63,$-0.63
13,2021-08-12,2021-06-30,$-0.38,$-0.64
14,2021-05-13,2021-03-31,$-0.64,$-0.86
15,2021-03-31,2020-12-31,$-0.72,$-7.95
