,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-2.04
1,2024-08-07,2024-06-30,--,$-4.18
2,2024-05-15,2024-03-31,--,$-7.05
3,2024-03-21,2023-12-31,--,$-3.15
4,2023-11-09,2023-09-30,--,$-8.10
5,2023-08-10,2023-06-30,--,$-9.45
6,2023-05-11,2023-03-31,--,$-34.03
7,2023-02-21,2022-12-31,--,$-28.79
8,2022-11-10,2022-09-30,--,$-47.98
9,2022-08-15,2022-06-30,--,$-57.57
10,2022-05-16,2022-03-31,--,$-79.16
11,2021-09-27,2021-06-30,--,$-167.92
