Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,585.40000,475.90000,109.50000,50.80000,50.80000,58.70000,-8.80000,49.90000,10.00000,39.90000,39.90000,39.50000,89.90000,58.70000,48.10000,48.30000,0.82000,0.82000,2.66880,0.25450,0.44630,18.70520,10.02730,10.02730,8.52410,6.74750,0.17070,0.54760,1.56360,57.56060,2.46520,3.23810,1.16350,1.83790,33.85700,1.4988,0.4659
2019-12-31,573.00000,460.40000,112.60000,55.30000,57.60000,55.00000,-4.50000,50.50000,11.70000,38.80000,38.80000,38.40000,85.40000,55.00000,48.10000,48.50000,0.80000,0.79000,2.71870,0.25560,0.41760,19.65100,9.59860,9.59860,8.81330,6.70160,0.16840,0.51350,1.51470,59.41890,2.41990,3.20480,1.14000,1.80130,33.54600,0.4515,-0.5094
2019-09-30,585.40000,472.80000,112.60000,52.80000,52.80000,59.80010,-5.70000,54.10000,12.90000,41.20000,41.20000,40.80000,90.40010,59.80010,47.90000,48.30000,0.85000,0.85000,2.80670,0.25890,0.39850,19.23470,10.21530,10.21530,9.24150,6.96960,0.17520,0.56450,1.52690,58.94430,2.61260,3.46920,1.23300,1.93620,33.04690,0.01450,-0.96690
2019-06-30,641.39990,518.49990,122.90000,55.10000,55.10020,67.79980,-5.30000,62.50000,13.60000,48.90000,48.90000,48.30000,98.39980,67.79990,47.70000,48.10000,1.01000,1.00000,2.97160,0.26590,0.37520,19.16120,10.57060,10.57060,9.74430,7.53040,0.20120,0.65820,1.66990,53.89620,3.21690,4.34090,1.53400,2.36150,32.02230,3.6424,2.6133
2019-03-31,609.90000,486.70000,123.20000,50.00000,50.00000,73.20000,-5.20000,68.00000,16.90000,51.10000,51.10000,50.50000,104.00000,73.20000,47.70000,48.10000,1.06000,1.05000,2.53030,0.26060,0.43400,20.20000,12.00200,12.00200,11.14940,8.28000,0.18820,0.56530,1.56340,57.56520,3.28070,4.40400,1.57710,2.42570,32.87120,0.2059,-0.8051
2018-12-31,556.50000,449.50000,107.00000,51.60000,51.60000,55.40000,-10.20000,45.20000,9.70000,35.50000,35.50000,35.10000,85.80000,55.40000,47.70000,48.00000,0.73000,0.73000,2.53140,0.26680,0.43060,19.22730,9.95510,9.95510,8.12220,6.30730,0.17600,0.53250,1.63870,54.92180,2.35800,3.20310,1.12280,1.72900,31.77500,0.7883,-0.0507
2018-09-30,572.40000,480.70000,91.70000,46.70000,46.70000,45.00000,-4.70000,40.30000,8.80000,31.50000,31.50000,31.20000,74.70000,45.00000,47.60000,48.20000,0.66000,0.65000,3.26940,0.26790,0.36590,16.02030,7.86160,7.86160,7.04050,5.45070,0.19030,0.64920,1.50000,60.00000,2.11310,2.71480,1.04730,1.54700,31.47260,0.19500,-0.66600
2018-06-30,617.90000,503.00000,114.90000,54.90000,54.90000,59.99990,-6.40000,53.60000,10.80000,42.80000,42.80000,42.30000,89.39990,59.99990,47.20000,47.60000,0.91000,0.88000,3.24470,0.26860,0.36730,18.59520,9.71030,9.71030,8.67450,6.84580,0.20550,0.72980,1.63250,55.13030,2.88040,3.70920,1.42330,2.10670,31.48630,2.4935,1.3513
2018-03-31,572.20000,476.20000,96.00000,50.30000,50.30000,45.70000,-8.00000,37.70000,7.50000,30.20000,30.20000,29.90000,74.90000,45.70000,47.20000,47.70000,0.63000,0.63000,2.97010,0.28490,0.43860,16.77740,7.98670,7.98670,6.58860,5.22540,0.19120,0.65000,1.63810,54.94060,2.20260,2.91080,1.00940,1.57510,29.21710,1.5381,1.0541
2017-12-31,487.80000,402.10000,85.70000,44.30000,44.30000,41.40000,-7.70000,33.70000,-58.40000,92.10000,92.10000,91.20000,70.70000,41.40000,47.20000,47.60000,1.93000,1.92000,2.98990,0.29090,0.45830,17.56870,8.48710,8.48710,6.90860,18.69620,0.16570,0.52100,1.64130,54.83400,6.88960,9.10260,3.12830,4.88570,28.50620,0.5198,-0.0393
2017-09-30,479.80000,394.10000,85.70000,43.50000,43.50000,42.20000,-7.00000,35.20000,11.80000,23.40000,23.40000,23.40000,70.90000,42.20000,47.10000,47.30000,0.49000,0.49000,2.91330,0.30870,0.49400,17.86160,8.79530,8.79530,7.33640,4.87700,0.16590,0.53450,1.62860,55.26050,1.90090,2.58740,0.80900,1.31400,26.30170,-0.15640,-0.76740
2017-06-30,507.60000,398.40000,109.20000,37.10000,40.30000,68.89990,-30.80000,38.10000,12.60000,25.50000,25.50000,25.20000,97.89990,68.90000,47.00000,47.10000,0.53000,0.53000,2.76160,0.31450,0.50480,21.51300,13.57370,13.57370,7.50590,4.96450,0.17640,0.57710,1.74790,51.48940,2.12750,2.93000,0.88600,1.45830,25.63690,1.9958,1.2972
2017-03-31,473.60000,390.50000,83.10000,47.30000,47.30000,35.80000,-6.70000,29.10000,8.40000,20.70000,20.70000,20.70000,65.90000,35.80000,47.00000,47.10000,0.44000,0.44000,3.26320,0.34210,0.53230,17.54650,7.55910,7.55910,6.14440,4.37080,0.16780,0.54360,1.77250,50.77700,1.78200,2.48650,0.73340,1.17230,24.85180,1.31,0.9278
2016-12-31,427.40000,364.90000,62.50000,47.10000,47.10000,15.40000,-7.10000,8.30000,1.30000,7.00000,7.00000,7.00000,45.20000,15.40000,47.00000,47.10000,0.15000,0.15000,3.28800,0.34830,0.55650,14.62330,3.60320,3.60320,1.94200,1.63780,0.15390,0.52080,1.70960,52.64390,0.61930,0.84790,0.25200,0.40360,24.19460,-0.6267,-1.0171
2016-09-30,389.00000,343.00000,46.00000,44.60000,44.60000,1.40000,-6.70000,-5.30000,0.90000,-6.20000,-6.20000,-6.20000,30.30000,1.40000,46.90000,46.90000,-0.13000,-0.13000,3.94670,0.35230,0.54380,11.82520,0.35990,0.35990,-1.36250,-1.59380,0.13820,0.51840,1.61610,55.68900,-0.55310,-0.76120,-0.22030,-0.35830,24.04330,0.08740,-0.47970
2016-06-30,457.70010,384.20000,73.50020,44.20000,44.20010,29.30000,-6.00000,23.30000,8.50000,14.80000,14.80000,14.70000,58.60000,29.30000,48.10000,48.20000,0.33000,0.33000,3.38250,0.35620,0.55330,16.05860,6.40160,6.40160,5.09070,3.21170,0.16380,0.61110,1.80480,49.86670,1.33950,1.85720,0.52960,0.86240,23.71030,2.4272,1.8783
2016-03-31,456.30000,408.80000,47.50000,41.70000,71.80000,-24.30000,-8.70000,-33.00000,-9.10000,-23.90000,-23.90000,-23.90000,17.90000,-24.30000,47.10000,47.10000,-0.51000,-0.51000,3.22470,0.34050,0.53740,10.40980,-5.32540,-5.32540,-7.23210,-5.23780,0.16380,0.62950,1.68380,53.45170,-2.01350,-2.72430,-0.85770,-1.32790,25.48140,1.4488,1.0578
2015-12-31,443.80000,377.50000,66.30000,44.50000,44.50000,21.80000,-6.70000,15.10000,3.60000,11.50000,11.50000,11.50000,52.20000,21.80000,48.80000,48.90000,0.23000,0.23000,3.09040,0.33130,0.52760,14.93920,4.91210,4.91210,3.40240,2.59130,0.15620,0.54890,1.65350,54.42990,0.93650,1.27330,0.40480,0.62620,25.80000,0.6325,0.2256
2015-09-30,455.60000,387.00000,68.60000,43.40000,43.80000,24.80000,-8.70000,16.10000,7.20000,8.90000,8.90000,8.90000,54.70000,24.80000,49.70000,49.90000,0.18000,0.18000,3.22750,0.32360,0.47840,15.05710,5.44340,5.44340,3.53380,1.95350,0.15870,0.56360,1.63360,55.09440,0.69680,0.93640,0.31000,0.47130,26.00110,0.83170,0.23250
2015-06-30,557.90000,469.50010,88.39990,45.00000,48.80000,39.59990,-6.40000,33.20000,10.70000,22.50000,22.50000,22.50000,70.69990,39.59980,52.60000,52.70000,0.44000,0.44000,3.32320,0.31290,0.45540,15.84510,7.09800,7.09800,5.95090,4.03300,0.19220,0.71590,1.83460,49.05720,1.69700,2.25700,0.77520,1.16600,26.35040,2.5411,2.2012
2015-03-31,570.60000,494.80000,75.80000,45.70000,71.00000,4.80000,-7.10000,-2.30000,-0.90000,-1.40000,-1.40000,-1.40000,35.40000,4.80000,52.60000,52.60000,-0.03000,-0.03000,3.46780,0.30340,0.43560,13.28430,0.84120,0.84120,-0.40310,-0.24540,0.19230,0.69620,1.78930,50.29970,-0.10000,-0.13100,-0.04720,-0.06970,26.97790,2.3082,1.7916
2014-12-31,548.40000,463.40000,85.00000,40.00000,40.00000,45.00000,-6.80000,38.20000,14.10000,24.10000,24.10000,24.10000,75.30000,45.00000,53.40000,53.60000,0.45000,0.45000,3.26130,0.29140,0.43640,15.49960,8.20570,8.20570,6.96570,4.39460,0.17950,0.61210,1.77360,50.74400,1.63280,2.10890,0.78890,1.15690,27.82230,0.2338,-1.0444
2014-09-30,549.80000,480.70000,69.10000,47.00000,47.00000,22.10000,-2.10000,20.00000,6.50000,13.50000,13.50000,13.50000,52.40000,22.10000,53.50000,53.70000,0.25000,0.25000,2.95820,0.28910,0.40670,12.56820,4.01960,4.01960,3.63770,2.45540,0.18250,0.66020,1.72300,52.23540,0.90880,1.17380,0.44820,0.64600,27.90300,0.27930,-0.81750
2014-06-30,604.60000,498.90010,105.69990,46.50000,46.49990,59.20000,-4.90000,54.30000,16.20000,38.10000,38.10000,38.20000,90.20000,59.20000,53.30000,53.60000,0.71000,0.70000,2.77400,0.28660,0.40170,17.48260,9.79160,9.79160,8.98110,6.31820,0.19770,0.71350,1.78030,50.55240,2.53270,3.26760,1.24610,1.80690,28.30980,1.7886,0.8267
2014-03-31,566.30000,471.80000,94.50000,45.00000,45.00000,49.50000,-3.30000,46.20000,15.60000,30.60000,30.60000,30.60000,76.90000,49.50000,53.30000,53.70000,0.57000,0.57000,2.93460,0.29770,0.42400,16.68730,8.74100,8.74100,8.15820,5.40350,0.19100,0.65310,1.79830,50.04590,2.14690,2.82500,1.03210,1.50770,26.84740,1.5044,-0.2334
2013-12-31,503.50000,408.10000,95.40000,47.90000,47.90000,47.50000,-3.10000,44.40000,14.90000,29.50000,29.50000,29.50000,74.30000,47.50000,53.20000,53.60000,0.55000,0.55000,3.10620,0.30500,0.43890,18.94740,9.43400,9.43400,8.81830,5.85900,0.17390,0.56590,1.89140,47.58290,2.14280,2.86160,1.01890,1.48910,25.95250,0.4375,-1.6793
2013-09-30,498.60000,395.30000,103.30000,47.50000,47.50000,55.80000,-4.30000,51.50000,16.90000,34.60000,34.60000,34.50000,82.50000,55.80000,53.10000,53.40000,0.65000,0.65000,2.86090,0.31040,0.45010,20.71800,11.19130,11.19130,10.32890,6.91940,0.17040,0.55900,1.73970,51.73290,2.57730,3.48470,1.18270,1.77740,25.36080,0.73970,-0.95320
2013-06-30,611.89990,491.29990,120.60000,55.20000,55.20010,65.39990,-6.50000,58.90000,18.00000,40.90000,40.90000,41.60000,92.39990,65.39990,52.90000,53.20000,0.77000,0.75000,3.04250,0.31680,0.46370,19.70910,10.68800,10.68800,9.62580,6.79850,0.21230,0.74530,1.78920,50.30240,3.13870,4.30350,1.41870,2.14440,24.69260,3.3684,1.3327
2013-03-31,581.40000,480.40000,101.00000,48.00000,48.00000,53.00000,-3.80000,49.20000,16.30000,32.90000,32.90000,32.70000,79.00000,53.00000,52.90000,53.20000,0.62000,0.62000,2.51370,0.33170,0.57910,17.37190,9.11590,9.11590,8.46230,5.62440,0.19940,0.69940,1.64330,54.76780,2.70120,3.81320,1.12810,1.80530,23.10410,0.1335,-1.0724
2012-12-31,533.50000,430.90000,102.60000,49.90000,49.90000,52.70000,-3.10000,49.60000,16.40000,33.20000,33.20000,32.80000,78.30000,52.70000,52.90000,53.30000,0.62000,0.62000,2.36950,0.20450,0.34210,19.23150,9.87820,9.87820,9.29710,6.14810,0.20660,0.58740,1.86210,48.33180,2.79630,4.00720,1.28570,2.22450,22.54010,0.7286,-0.7819
2012-09-30,544.90000,435.60000,109.30000,47.70000,47.70000,61.60000,-2.50000,59.10000,19.60000,39.50000,39.50000,39.00000,87.10000,61.60000,52.80000,53.40000,0.74000,0.74000,2.29700,0.20630,0.34590,20.05870,11.30480,11.30480,10.84600,7.15730,0.20930,0.60320,1.70550,52.77120,3.36060,4.89040,1.51740,2.66710,22.33240,-0.68730,-1.74340
2012-06-30,643.60000,523.09990,120.50010,54.00000,54.00010,66.50000,-4.50000,62.00000,20.90000,41.10000,41.10000,41.50000,91.80000,66.50000,47.10000,47.50000,0.80000,0.79000,2.25500,0.21560,0.36560,18.72280,10.33250,10.33250,9.63330,6.44810,0.24490,0.81480,1.81710,49.53080,3.69240,5.53390,1.56400,2.89640,21.23710,2.0779,1.0087
2012-03-31,539.90000,434.80000,105.10000,41.50000,49.40000,55.70000,-3.90000,51.80000,18.80000,33.00000,33.00000,32.70000,77.00010,55.70000,47.20000,47.90000,0.69000,0.69000,2.90560,0.24960,0.33260,19.46660,10.31670,10.31670,9.59440,6.05670,0.20790,0.64180,1.63460,55.06020,2.69560,3.88460,1.27100,2.02280,23.38630,1.6164,0.7214
2011-12-31,431.10000,346.80000,84.30000,38.00000,40.40000,43.90000,-5.40000,38.50000,14.70000,23.80000,23.80000,23.40000,62.60000,43.90000,44.40000,45.10000,0.53000,0.52000,3.38280,0.34410,0.52470,19.55460,10.18330,10.18330,8.93060,5.42800,0.22990,0.80180,1.88090,47.84970,3.06500,3.38600,1.26950,2.01030,17.56230,1.0244,0.2927
2011-09-30,414.10000,333.00000,81.10000,35.70000,37.10000,44.00000,-7.70000,36.30000,12.60000,23.70000,23.70000,23.60000,62.50000,44.00000,44.30000,45.10000,0.53000,0.53000,3.23030,0.35160,0.54230,19.58460,10.62550,10.62550,8.76600,5.69910,0.22080,0.79570,1.63350,55.09540,3.15120,3.49350,1.26370,2.04310,17.02240,-1.64080,-2.24170
2011-06-30,483.59990,406.60000,76.99990,39.60000,41.99990,35.00000,-1.40000,33.60000,7.70000,25.90000,25.90000,25.20000,53.50000,35.00000,44.10000,44.70000,0.57000,0.57000,2.92770,0.34450,0.65440,15.92230,7.23740,7.23740,6.94790,5.21090,0.24280,1.23740,1.86430,48.27540,3.33760,3.69420,1.30030,2.18790,17.59360,2.6219,1.6398
2011-03-31,464.20000,391.10000,73.10000,37.90000,37.90000,35.20000,-3.30000,31.90000,3.10000,28.80000,28.80000,28.30000,53.10000,35.20000,44.10000,44.70000,0.64000,0.64000,2.47150,0.19330,0.39080,15.74750,7.58290,7.58290,6.87200,6.09650,0.27200,1.20820,1.62710,55.31450,4.35370,4.90130,1.68780,3.51220,15.02730,0.2483,-0.132
2010-12-31,375.60000,326.50000,49.10000,36.30000,37.00000,12.10000,-1.30000,10.80000,1.40000,9.40000,9.40000,9.20000,27.10000,12.10000,44.10000,44.70000,0.21000,0.21000,2.51750,0.20350,0.41610,13.07240,3.22150,3.22150,2.87540,2.44940,0.23040,0.99600,1.85390,48.54630,1.50960,1.71250,0.57670,1.20240,14.14970,-0.7486,-0.9625
2010-09-30,351.70000,301.90000,49.80000,35.70000,35.70000,14.10000,-2.60000,11.50000,3.90000,7.60000,7.60000,7.50000,29.20000,14.10000,44.10000,44.50000,0.17000,0.17000,2.47970,0.21180,0.43650,14.15980,4.00910,4.00910,3.26980,2.13250,0.21540,1.10710,1.75240,51.35910,1.27540,1.39890,0.46560,1.00530,13.55270,-0.68540,-0.86520
2010-06-30,364.20000,320.50010,43.69990,33.50000,33.50000,10.19990,-3.50000,6.70000,0.90000,5.80000,5.80000,5.80000,25.19990,10.20000,43.90000,44.40000,0.12000,0.12000,3.76070,0.31160,0.45270,11.99890,2.80060,2.80070,1.83960,1.59250,0.23000,1.57420,1.93210,46.58160,1.01150,1.11410,0.36630,0.69630,13.04160,1.0833,0.7004
2010-03-31,336.90000,290.60000,46.30000,33.50000,33.50000,12.80000,-2.90000,9.90000,7.80000,2.10000,2.10000,2.10000,27.70000,12.80000,44.00000,44.40000,0.05000,0.05000,3.43250,0.28690,0.43330,13.74300,3.79930,3.79930,2.93860,0.62330,0.21130,1.48570,1.71190,52.57350,0.32630,0.35560,0.13170,0.23270,14.63530,0.1787,0.0004
2009-12-31,263.80000,228.20000,35.60000,33.60000,33.60000,2.00000,2.20000,4.20000,0.70000,3.50000,3.50000,3.40000,16.80000,2.00000,44.00000,44.20000,0.08000,0.08000,4.00160,0.29200,0.44430,13.49510,0.75820,0.75820,1.59210,1.28890,0.17490,1.21710,2.02920,44.35180,0.55840,0.61040,0.23200,0.39530,14.25320,0.508,0.3331
2009-09-30,233.70000,214.50000,19.20000,32.50000,32.50000,-13.30000,-2.80000,-16.10000,-6.80000,-9.30000,-9.30000,-9.40000,1.10000,-13.30000,43.90000,43.90000,-0.21000,-0.21000,3.81400,0.29420,0.44910,8.21570,-5.69110,-5.69110,-6.88920,-4.02230,0.15410,1.18970,1.72350,52.22080,-1.49690,-1.63850,-0.61310,-1.05650,14.11280,0.82460,0.58770
2009-06-30,256.80000,248.40000,8.40000,33.20000,31.10000,-22.70000,-11.30000,-34.00000,-13.20000,-20.80000,-20.80000,-20.60000,-8.00000,-22.70000,43.90000,44.20000,-0.48000,-0.48000,3.77680,0.29530,0.45150,3.27100,-8.83960,-8.83960,-13.23990,-8.02180,0.17150,1.33980,1.96330,45.84110,-3.37120,-3.69380,-1.38910,-2.37550,14.01350,2.2737,1.8015
2009-03-31,330.00000,280.80000,49.20000,31.00000,33.10000,16.10000,-1.20000,14.90000,1.80000,13.10000,13.10000,13.00000,28.80000,16.10000,43.80000,44.00000,0.30000,0.30000,3.24100,0.26260,0.38540,14.90910,4.87880,4.87880,4.51520,3.93940,0.20590,1.06570,1.97600,45.54550,1.66770,1.79130,0.81720,1.22980,17.83120,1.0182,-1.1386
