Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,962.00000,654.30000,307.70000,72.30000,6.90000,65.40000,242.30000,10.50000,252.80000,53.70000,199.10000,199.10000,,199.10000,314.60000,242.30000,33.30000,33.80000,5.98000,5.89000,1.12830,0.12350,0.15640,31.98550,25.18710,25.18710,26.27860,20.69650,0.21660,,3.09230,29.10500,7.78740,9.64210,4.48200,6.82570,77.00900,7.4742,5.7042
2024-06-30,847.40000,646.90000,200.50000,77.10000,1.20000,75.90000,124.60000,18.50000,143.10000,29.90000,113.20000,113.20000,,113.20000,197.60000,124.60000,33.90000,34.20000,3.34000,3.31000,0.93450,0.13360,0.17080,23.66060,14.70380,14.70380,16.88700,13.35850,0.19830,,2.75130,32.71180,4.71960,5.95290,2.64860,4.08890,71.38390,9.0153,6.9828
2024-03-31,722.10000,612.20000,109.90000,73.40000,0.40000,73.00000,36.90000,8.40000,45.30000,9.20000,36.10000,36.10000,,36.10000,108.40000,36.90000,34.40000,34.60000,1.05000,1.04000,0.96510,0.13780,0.17660,15.21950,5.11010,5.11010,6.27340,4.99930,0.17110,,2.38470,37.73990,1.52080,1.92690,0.85550,1.31120,69.40940,1.05780,-0.47400
2023-12-31,788.90010,644.39990,144.50020,73.30000,4.10000,69.20030,75.29990,9.00000,84.30000,21.90000,62.40000,62.40000,,62.40000,145.39990,75.30000,35.30000,35.70000,1.78000,1.72000,1.07110,0.13950,0.17870,18.31670,9.54490,9.54490,10.68580,7.90970,0.18370,,2.82360,31.87480,2.59920,3.29030,1.45300,2.23660,69.78780,2.9937,1.3782
2023-09-30,827.50000,624.10000,203.40000,72.60000,1.30000,71.30000,132.10000,8.10000,140.20000,20.30000,119.90000,119.90000,,119.90000,200.60000,132.10000,35.10000,35.30000,3.42000,3.40000,1.11430,0.14300,0.18340,24.58010,15.96380,15.96380,16.94260,14.48940,0.19280,,2.71130,33.19400,5.01610,6.37190,2.79300,4.29900,68.49000,4.4012,2.6275
2023-06-30,773.40000,604.70000,168.70000,70.60000,-1.40000,72.00000,96.70000,7.60000,104.30000,23.50000,80.80000,80.80000,,80.80000,169.10000,96.70000,35.50000,35.70000,2.28000,2.26000,1.05250,0.15140,0.19660,21.81280,12.50320,12.50320,13.48590,10.44740,0.18340,,2.71370,33.16520,3.52840,4.54490,1.91560,2.99430,64.87250,4.2409,1.6865
2023-03-31,704.80000,597.50000,107.30000,66.80000,-1.80000,68.60000,38.70000,5.50000,44.20000,10.20000,34.00000,34.00000,,34.00000,114.10000,38.70000,36.10000,36.30000,0.94000,0.94000,1.05770,0.15550,0.20450,15.22420,5.49090,5.49090,6.27130,4.82410,0.16670,,2.49050,36.13790,1.49760,1.93800,0.80430,1.26480,63.23960,2.66390,1.68320
2022-12-31,801.60000,641.00010,160.59990,69.00000,1.00000,67.99980,92.60010,5.40000,98.00010,20.00000,78.00000,78.00000,,78.00000,167.40010,92.60010,39.00000,39.30000,2.50000,2.46000,1.30610,0.15700,0.21970,20.03490,11.55190,11.55190,12.22560,9.73050,0.18510,,2.98550,30.14600,3.39590,4.34730,1.80140,2.86280,63.27550,3.8017,1.7423
2022-09-30,1114.80000,738.40000,376.40000,64.50000,23.40000,41.10000,335.30000,-1.20000,334.10000,68.10000,266.00000,266.00000,,266.00000,408.40010,335.30000,38.30000,38.60000,6.95000,6.89000,1.45770,0.16710,0.22560,33.76390,30.07720,30.07720,29.96950,23.86080,0.25000,,3.39360,26.52050,11.57230,14.83710,5.96550,9.63800,60.80950,11.3278,10.0621
2022-06-30,1261.10000,728.40000,532.70000,64.30000,24.70000,39.60000,493.10000,-2.70000,490.40000,109.70000,380.70000,380.70000,,380.70000,567.70000,493.10000,39.90000,40.10000,9.54000,9.49000,1.76030,0.19530,0.27320,42.24090,39.10080,39.10080,38.88670,30.18790,0.30330,,3.31350,27.16200,17.84310,23.35580,9.15450,14.35790,54.70770,10.5863,9.7425
2022-03-31,1165.50000,703.70000,461.80000,63.20000,34.00000,29.20000,432.60000,-2.80000,429.80000,90.60000,339.20000,339.20000,,339.20000,504.40000,432.60000,40.90000,41.20000,8.29000,8.23000,1.43360,0.21900,0.31440,39.62250,37.11710,37.11710,36.87690,29.10340,0.29300,,3.13810,28.67950,17.75270,24.15270,8.52800,13.86530,47.17780,6.64810,5.52180
2021-12-31,1267.00000,748.00010,519.00020,64.80000,21.30000,43.50000,475.50010,-3.00000,472.50010,78.00000,394.50000,394.50000,,394.50000,539.90010,475.50000,42.80000,43.20000,9.32000,9.24000,1.15040,0.24790,0.36870,40.96290,37.52960,37.52960,37.29280,31.13650,0.34310,,3.68640,24.41440,23.65960,34.05270,10.68210,17.79350,40.66830,9.34,7.4922
2021-09-30,1071.60000,649.30000,422.30000,57.40000,13.00000,44.40000,377.90000,-3.30000,374.60000,91.40000,283.20000,283.20000,,283.20000,435.60000,377.90000,42.90000,43.40000,6.60000,6.53000,0.88010,0.29680,0.47030,39.40840,35.26500,35.26500,34.95710,26.42780,0.33250,,3.26110,27.59800,21.05890,33.98940,8.78740,14.80940,32.01910,7.988,4.6237
2021-06-30,874.90000,615.60000,259.30000,58.20000,12.80000,45.40000,213.90000,-4.00000,209.90000,47.40000,162.50000,162.50000,,162.50000,272.60000,213.90000,43.50000,43.80000,3.74000,3.71000,0.75650,0.33150,0.55120,29.63770,24.44850,24.44850,23.99130,18.57360,0.28820,,2.78990,32.25970,13.85570,24.67730,5.35210,9.26300,27.21110,2.6462,1.2192
2021-03-31,711.80000,544.70000,167.10000,56.10000,9.20000,46.90000,120.20000,-5.90000,114.30000,27.10000,87.20000,87.20000,,87.20000,178.60000,120.20000,43.40000,43.80000,2.01000,1.99000,0.60470,0.37760,0.66430,23.47570,16.88680,16.88680,16.05790,12.25060,0.24300,,2.72620,33.01350,8.47510,17.03790,2.97640,5.27460,23.70740,2.80590,1.95890
