,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-04,2024-10-31,$0.66,$0.47
1,2024-09-04,2024-07-31,$0.61,$0.89
2,2024-06-26,2024-04-30,$0.21,$0.43
3,2024-03-04,2024-01-31,$0.32,$0.63
4,2023-12-05,2023-10-31,$0.67,$0.97
5,2023-09-05,2023-07-31,$0.40,$1.00
6,2023-06-27,2023-04-30,$1.02,$0.99
7,2023-03-06,2023-01-31,$0.34,$0.33
8,2022-12-06,2022-10-31,$0.22,$0.00
9,2022-09-07,2022-07-31,$0.09,$-0.10
10,2022-06-28,2022-04-30,$0.41,$0.30
11,2022-03-03,2022-01-31,$0.36,$0.32
12,2021-12-07,2021-10-31,$0.69,$0.78
13,2021-09-08,2021-07-31,$-0.26,$-0.17
14,2021-06-29,2021-04-30,$0.82,$1.04
15,2021-03-09,2021-01-31,$0.01,$0.14
16,2020-12-08,2020-10-31,$0.30,$0.48
17,2020-09-09,2020-07-31,$0.41,$0.44
18,2020-06-23,2020-04-30,$0.69,$0.75
19,2020-03-03,2020-01-31,$0.17,$-0.01
20,2019-12-03,2019-10-31,$0.30,$0.34
21,2019-09-04,2019-07-31,$0.35,$0.74
22,2019-06-25,2019-04-30,$0.25,$0.26
23,2019-03-05,2019-01-31,$0.14,$0.35
24,2018-11-29,2018-10-31,$0.16,$0.29
25,2018-09-05,2018-07-31,$0.06,$0.59
26,2018-06-26,2018-04-30,$0.52,$0.85
27,2018-03-06,2018-01-31,$0.09,$0.09
28,2017-12-05,2017-10-31,$-0.07,$0.29
29,2017-08-29,2017-07-31,$-0.34,$-0.19
30,2017-06-27,2017-04-30,$0.99,$1.30
31,2017-03-07,2017-01-31,$-0.34,$-0.09
32,2016-12-06,2016-10-31,$0.00,$-0.18
33,2016-08-30,2016-07-31,$-0.15,$-0.51
34,2016-06-28,2016-04-30,$-0.08,$0.23
35,2016-03-08,2016-01-31,$0.05,$0.27
36,2015-12-08,2015-10-31,$-0.09,$0.19
37,2015-09-01,2015-07-31,$-0.18,$-0.24
38,2015-06-30,2015-04-30,$0.18,$0.32
39,2015-03-03,2015-01-31,$0.06,$0.10
