Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,81.44100,77.56300,3.87800,,7.75000,,7.75000,-3.87200,-13.78900,-17.66100,0.27400,-17.93500,-17.93500,-17.93500,0.06500,-3.87200,47.21600,47.21600,-0.38000,-0.38000,0.26390,-17.60250,-1.24450,4.76170,-4.75440,-4.75440,-21.68560,-22.02210,0.32920,3.91890,10.14590,8.87060,6.92710,6.92710,-7.24870,128.86190,-5.41460,-0.0849,-0.168
2024-06-30,66.56100,68.36700,-1.80600,,11.80000,,11.80000,-13.60600,-15.18300,-28.78900,0.38500,-29.17400,-29.17400,-29.17400,-9.72500,-13.60600,44.41700,44.41700,-0.66000,-0.66000,0.19740,-16.14080,-1.24130,-2.71330,-20.44140,-20.44140,-43.25210,-43.83050,0.28680,6.67390,7.59480,11.85020,11.71870,11.71870,-12.57020,200.86770,-5.43780,-0.1007,-0.2174
2024-03-31,72.63400,73.24600,-0.61200,,8.85000,,8.85000,-9.46200,-13.89100,-23.35300,0.87800,-24.23100,-24.23100,-24.23100,-6.23100,-9.46200,41.88900,41.88900,-0.58000,-0.58000,0.27940,102.99510,-1.32340,-0.84260,-13.02700,-13.02700,-32.15160,-33.36040,0.29980,4.57470,8.19150,10.98700,10.43810,10.43810,-10.00290,-1064.63000,-5.44730,-0.24540,-0.33090
2023-12-31,70.76400,69.90000,0.86400,,9.67100,,9.82300,-8.95900,-15.72900,-24.68800,0.75400,-25.44200,-25.44200,-25.44200,-5.40500,-8.95900,38.06100,38.06100,-0.60000,-0.54000,0.43130,6.32900,-1.35830,1.22100,-12.66040,-12.66040,-34.88780,-35.95330,0.29070,3.82160,8.19690,10.97970,11.72570,11.72570,-10.45250,-62.48650,-5.29650,0.8445,0.4188
2023-09-30,68.69000,68.19800,0.49200,,9.02100,,9.02100,-8.52900,-16.06800,-24.59700,-55.30800,30.71100,30.71100,30.71100,-5.32700,-8.52900,38.88100,41.84100,0.79000,0.73000,0.68630,10.97120,-1.43270,0.71630,-12.41660,-12.41660,-35.80870,44.70960,0.24760,8.37500,1.14980,78.27730,-15.35600,-15.35610,11.06950,153.11870,-5.07750,-0.1054,-0.286
2023-06-30,45.11200,43.15600,1.95600,,9.74600,,9.74600,-7.79000,-16.42300,-24.21300,1.06600,-25.27900,-25.27900,-25.27900,-4.78800,-7.79000,37.17900,37.17900,-0.68000,-0.68000,0.19200,-6.01970,-1.12060,4.33590,-17.26810,-17.26810,-53.67310,-56.03610,0.21220,5.78270,7.32690,12.28340,10.57970,10.57980,-11.89120,74.26700,-6.25850,-0.0668,-0.1215
2023-03-31,2.15100,3.44600,-1.29500,,10.82800,,10.82800,-12.12300,-14.53500,-26.65800,-0.24800,-26.41000,-26.41000,-26.41000,-8.35200,-12.12300,36.42500,36.42500,-0.73000,-0.73000,0.20480,-8.59290,-1.17770,-60.20460,-563.59830,-563.59830,-1239.33100,-1227.80100,0.01020,0.27480,8.24140,10.92050,11.87390,11.87390,-12.55340,113.90500,-6.06210,-0.30910,-0.51820
2022-12-31,66.73200,67.86400,-1.13200,0.04100,7.52000,,7.56100,-8.69300,-12.67700,-21.37000,1.04000,-22.41000,-22.41000,-22.41000,-5.02200,-8.69300,34.58500,34.58500,-0.65000,-0.65000,0.20540,-40.76570,-1.21990,-1.69630,-13.02670,-13.02670,-32.02360,-33.58210,0.32220,14.56940,52.79430,1.70470,11.10200,11.10210,-10.82010,463.68640,-5.62750,-0.1922,-0.4923
2022-09-30,71.83100,72.93500,-1.10400,0.05200,6.43900,,6.49100,-7.59500,-59.24700,-66.84200,0.00300,-66.84500,-66.84500,-66.84500,-4.57200,-7.59500,34.76900,34.76900,-1.92000,-1.92000,0.13140,21.38030,-1.20600,-1.53690,-10.57340,-10.57340,-93.05450,-93.05870,0.36120,6.99210,7.87020,11.43560,36.15370,36.15390,-33.61160,-736.82710,-5.27610,-0.2813,-0.4614
2022-06-30,65.90100,66.11500,-0.21400,0.05100,7.42100,,7.47200,-7.68600,7.48000,-0.20600,0.00300,-0.20900,-0.20900,-0.20900,-4.61000,-7.68600,34.53600,34.53600,-0.01000,-0.01000,0.24920,3.01050,-1.70000,-0.32470,-11.66290,-11.66290,-0.31260,-0.31710,0.36930,13.47910,51.56570,1.74530,0.17030,0.17030,-0.11710,-0.34240,-3.54850,0.0541,-0.3173
