Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,150.65800,136.56700,14.09100,5.50900,7.52200,,13.03100,1.06000,-0.22500,0.83500,-1.39500,2.23000,2.23000,2.23000,5.30700,1.06000,54.64500,55.53600,0.04000,0.04000,1.85650,,,9.35300,0.70360,0.70360,0.55420,1.48020,0.34730,1.93710,46.46240,0.73970,1.71050,0.51410,0.73970,5.50650,0.0158,-0.0138
2021-12-31,125.33100,115.55400,9.77700,4.86100,12.46900,,17.33000,-7.55300,-0.26500,-7.81800,-2.19000,-5.62800,-5.62800,-5.62800,-3.34000,-7.55300,54.38400,54.38400,-0.10000,-0.10000,1.91410,,,7.80090,-6.02640,-6.02640,-6.23790,-4.49050,0.29310,1.95300,46.08400,-1.88450,-4.51210,-1.31620,-1.88450,5.47510,0.2589,0.253
2021-09-30,159.60800,141.50500,18.10300,4.62500,9.54000,,14.16500,3.93800,-0.26900,3.66900,0.57600,3.09300,3.09300,3.09300,8.13800,3.93800,53.99300,55.78900,0.06000,0.06000,1.83620,,,11.34220,2.46730,2.46730,2.29880,1.93790,0.36120,1.80510,49.85900,1.03200,2.46060,0.69990,1.03200,5.52850,0.10310,0.09580
2021-06-30,151.19800,132.62300,18.57500,4.56800,9.02700,,13.59500,4.98000,-0.38400,4.59600,1.22500,3.37100,3.37100,3.37100,9.17100,4.98000,53.16600,55.12900,0.06000,0.06000,1.78340,,,12.28520,3.29370,3.29370,3.03970,2.22950,0.33640,1.71960,52.33880,1.14210,2.85340,0.74990,1.14210,5.48750,0.2672,0.2561
2021-03-31,153.05200,132.66500,20.38700,4.90500,9.22800,,14.13300,6.25400,-0.32400,5.93000,0.89300,5.03700,5.03700,5.03700,10.12800,6.25400,53.42700,55.62300,0.09000,0.09000,1.73720,,,13.32030,4.08620,4.08620,3.87450,3.29100,0.34590,1.85900,48.41350,1.74550,4.65710,1.13830,1.74550,5.38250,0.2315,0.2257
2020-12-31,134.96800,120.43700,14.53100,4.98000,9.78200,,14.76200,-0.23100,-0.26100,-0.49200,-0.95800,0.46600,0.46600,0.46600,3.77200,-0.23100,53.05500,55.16300,0.01000,0.01000,1.85490,,,10.76630,-0.17120,-0.17120,-0.36450,0.34530,0.32520,1.89360,47.52930,0.16680,0.41020,0.11230,0.16680,5.24610,0.0959,0.0851
2020-09-30,139.26900,122.23100,17.03800,4.89100,9.22400,,14.11500,2.92300,16.37200,19.29500,4.61400,14.68100,14.68100,14.68100,7.05600,2.92300,52.49200,54.26900,0.28000,0.27000,1.76720,,,12.23390,2.09880,2.09880,13.85450,10.54150,0.33390,2.01460,44.67460,5.37200,14.86640,3.51970,5.37200,5.17850,0.32350,0.31550
2020-06-30,116.96100,105.14700,11.81400,4.00100,8.59400,,12.59500,-0.78100,2.65300,1.87200,0.37000,1.50200,1.50200,1.50200,2.17800,-0.78100,51.52900,53.38700,0.03000,0.03000,2.16190,,,10.10080,-0.66770,-0.66770,1.60050,1.28420,0.32630,1.81410,49.61040,0.58680,1.02110,0.41910,0.58680,4.90220,0.2437,0.2316
2020-03-31,128.66300,114.21000,14.45300,3.25000,7.19200,,10.44200,4.01100,10.35700,14.36800,0.44900,13.91900,13.91900,13.91900,6.86200,4.01100,51.80700,53.43900,0.27000,0.26000,1.97210,,,11.23320,3.11740,3.11740,11.16720,10.81820,0.35690,1.75370,51.32040,5.58530,10.09770,3.86090,5.58530,4.79820,0.2839,0.277
2019-12-31,118.10100,105.31800,12.78300,3.39900,8.09000,,11.48900,1.29400,-0.13200,1.16200,-0.38700,1.54900,1.54900,1.54900,4.14800,1.29400,51.41400,53.48900,0.03000,0.03000,1.82520,,,10.82380,1.09570,1.09570,0.98390,1.31160,0.34800,1.69660,53.04850,0.66230,1.28990,0.45640,0.66230,4.52910,0.1853,0.1777
2019-09-30,126.61400,113.18900,13.42500,3.55600,8.18800,,11.74400,1.68100,-0.39700,1.28400,0.15200,1.13200,1.13200,1.13200,4.49300,1.68100,50.84500,53.32600,0.02000,0.02000,1.72770,,,10.60310,1.32770,1.32770,1.01410,0.89410,0.36990,1.69690,53.03800,0.49630,1.00740,0.33070,0.49630,4.46340,0.17890,0.16870
2019-06-30,121.96400,107.43100,14.53300,3.16500,7.88100,,11.04600,3.48700,-0.06900,3.41800,0.00200,3.41600,3.41600,3.41600,6.08200,3.48700,49.58100,52.75400,0.06000,0.06000,1.71300,,,11.91580,2.85900,2.85900,2.80250,2.80080,0.37570,1.61270,55.80760,1.53300,3.24820,1.05230,1.53300,4.41090,0.1656,0.1508
2019-03-31,116.22500,98.35000,17.87500,2.86400,15.93800,,18.80200,-0.92700,-0.02400,-0.95100,-1.89200,0.94100,0.94100,0.94100,1.43400,-0.92700,49.90700,52.93200,0.02000,0.02000,1.86910,,,15.37970,-0.79760,-0.79760,-0.81820,0.80960,0.38960,1.72200,52.26470,0.43920,0.78820,0.31540,0.43920,4.28100,0.1198,0.1096
2018-12-31,104.09600,90.91500,13.18100,2.99500,7.33200,,10.32700,2.85400,0.08600,2.94000,-49.88600,52.82600,52.82600,52.82600,5.22500,2.85400,49.49000,52.68200,1.07000,1.00000,1.91490,,,12.66240,2.74170,2.74170,2.82430,50.74740,0.36180,1.64910,54.57440,25.01160,46.01850,18.35840,25.01160,4.24360,0.2393,0.2332
2018-09-30,112.86900,96.81300,16.05600,3.30500,7.43800,,10.74300,5.31300,-0.00100,5.31200,0.01500,5.29700,5.29700,5.29700,6.96100,5.31300,48.66300,52.44100,0.11000,0.10000,2.14290,,,14.22530,4.70720,4.70720,4.70630,4.69310,0.50600,1.71880,52.36270,3.46150,6.38910,2.37470,3.46150,3.11370,0.19500,0.18870
2018-06-30,111.52100,94.78600,16.73500,3.43000,7.27700,,10.70700,6.02800,-0.11900,5.90900,0.49600,5.41300,5.41300,5.42100,7.81800,6.02800,46.41700,49.87200,0.12000,0.11000,2.02290,,,15.00610,5.40530,5.40530,5.29860,4.86100,0.50620,1.62820,55.27460,3.64940,6.98720,2.45710,3.64940,3.08080,0.2424,0.2378
2018-03-31,117.92500,99.98200,17.94300,3.68600,7.67800,,11.36400,6.57900,0.62800,7.20700,0.09000,7.11700,7.11700,7.11700,8.48500,6.57900,46.60200,51.27500,0.15000,0.14000,1.76510,,,15.21560,5.57900,5.57900,6.11150,6.03520,0.56970,1.70740,52.71100,5.32450,11.47850,3.43820,5.32450,2.84500,0.1047,0.101
2017-12-31,87.49400,75.23900,12.25500,3.47500,7.10800,,10.58300,1.67200,0.27900,1.95100,-0.00400,1.95500,1.95500,1.94700,3.48200,1.67200,45.97400,49.61400,0.04000,0.04000,1.75240,,,14.00670,1.91100,1.91100,2.22990,2.22530,0.47740,1.79600,50.11240,1.56520,3.73230,1.06670,1.56520,2.70240,0.1442,0.1428
2017-09-30,87.41800,75.94000,11.47800,3.21400,6.90700,,10.12100,1.35700,0.08000,1.43700,-0.00800,1.44500,1.44500,1.44500,3.61800,1.35700,45.57800,46.72800,0.03000,0.03000,1.95710,,,13.13000,1.55230,1.55230,1.64380,1.65300,0.48810,1.78790,50.33920,1.19280,2.32870,0.80690,1.19280,2.65000,0.04970,0.04710
2017-06-30,81.53200,70.60600,10.92600,3.06100,6.27400,,9.33500,1.59100,-2.65300,-1.06200,0.30600,-1.36800,-1.36800,-1.36800,3.98500,1.59100,45.59400,45.59400,-0.03000,-0.03000,1.90000,,,13.40090,1.95140,1.95140,-1.30260,-1.67790,0.46770,1.85050,48.63500,-1.15850,-2.36440,-0.78480,-1.15850,2.59890,0.2255,0.2215
2017-03-31,79.20500,69.33800,9.86700,3.14700,6.26600,,9.45100,0.41600,0.15300,0.56900,-0.01000,0.57900,0.57900,0.57900,3.07600,0.41600,45.50700,45.72200,0.01000,0.01000,1.91230,,,12.45760,0.52520,0.52520,0.71840,0.73100,0.46550,1.83740,48.98210,0.48940,1.01760,0.34030,0.48940,2.59900,0.1353,0.1271
2016-12-31,65.61000,61.65700,3.95300,3.31400,5.96200,,11.67900,-7.72600,-0.12400,-7.85000,,-7.85000,-7.85000,-7.85000,-4.77600,-7.72600,45.73100,45.73100,-0.17000,-0.17000,1.89960,,,6.02500,-11.77560,-11.77560,-11.96460,-11.96460,0.39530,1.59570,56.40330,-6.73160,-14.58510,-4.72970,-6.73160,2.55700,0.0193,0.0149
2016-09-30,73.43800,67.80800,5.63000,3.95400,6.62100,,10.57500,-4.94500,,-4.94500,-1.37600,-3.56900,-3.56900,-3.56900,-1.57200,-4.94500,45.66800,45.66800,-0.08000,-0.08000,1.74630,,0.12150,7.66630,-6.73360,-6.73360,-6.73360,-4.85990,0.38970,1.65760,54.29440,-2.88980,-6.04360,-1.89370,-2.88980,2.69930,0.02640,0.01760
2016-06-30,79.11300,71.74300,7.37000,3.93000,6.97800,,10.90800,-3.53800,-0.13800,-3.67600,-0.34300,-3.33300,-3.33300,-3.33300,0.11200,-3.53800,45.19700,45.19700,-0.08000,-0.08000,1.69470,,0.12020,9.31580,-4.47210,-4.47210,-4.64650,-4.21300,0.40970,1.67550,53.71580,-2.67170,-5.69230,-1.72600,-2.67170,2.73840,0.0051,-0.0018
2016-03-31,81.24300,72.95600,8.28700,4.21400,7.24600,,11.46000,-3.17300,-0.02000,-3.19300,0.07200,-3.26500,-3.26500,-3.26500,0.54800,-3.17300,45.33300,45.33300,-0.07000,-0.07000,2.08720,0.10660,0.11970,10.20030,-3.90560,-3.90560,-3.93020,-4.01880,0.40710,1.64130,54.83550,-2.59590,-5.67970,-1.63590,-2.31930,2.76940,0.1274,0.1164
2015-12-31,64.96100,60.34600,4.61500,3.84300,7.12000,,10.96300,-6.34800,-0.07000,-6.41800,0.04000,-6.45800,-6.45800,-6.45800,-2.57600,-6.34800,45.12700,45.12700,-0.14000,-0.14000,2.33680,0.10590,0.11890,7.10430,-9.77200,-9.77200,-9.87980,-9.94140,0.34350,1.60220,56.17160,-5.10090,-11.50540,-3.41460,-4.56060,2.79900,-0.1823,-0.1956
2015-09-30,72.38900,65.91800,6.47100,4.44400,7.84200,,12.28600,-5.81500,-0.18400,-5.99900,0.36500,-6.36400,-6.36400,-6.36400,-1.87100,-5.81500,44.83600,44.83600,-0.14000,-0.14000,2.45840,0.10290,0.11510,8.93920,-8.03300,-8.03300,-8.28720,-8.79140,0.36710,1.57840,57.01820,-4.86880,-10.97450,-3.22690,-4.36760,2.90420,0.07230,0.06230
2015-06-30,70.91200,63.00600,7.90600,4.09500,7.46800,,11.56300,-3.65700,-1.41100,-5.06800,-0.04000,-5.02800,-5.02800,-5.02800,0.43200,-3.65700,44.45400,44.45400,-0.12000,-0.12000,2.42440,0.09960,0.11100,11.14900,-5.15710,-5.15710,-7.14690,-7.09050,0.34570,1.53360,58.68680,-3.70840,-8.31940,-2.45090,-3.33900,3.03880,0.031,0.0154
2015-03-31,75.34500,65.19200,10.15300,4.65300,8.18100,,12.83400,-2.68100,-0.71300,-3.39400,-0.17800,-3.21600,-3.21600,-3.21600,1.68900,-2.68100,44.52200,44.52200,-0.07000,-0.07000,2.41770,0.24530,0.46800,13.47540,-3.55830,-3.55830,-4.50460,-4.26840,0.29070,1.67580,53.70620,-2.33120,-5.26680,-1.24070,-1.75930,3.09670,0.0935,0.0897
2014-12-31,66.69400,60.39500,6.29900,4.24400,7.43600,,11.68000,-5.38100,-0.12200,-5.50300,-0.02600,-5.47700,-5.47700,-5.47700,-0.39500,-5.38100,44.44000,44.44000,-0.12000,-0.12000,2.55890,0.26380,0.50040,9.44460,-8.06820,-8.06820,-8.25110,-8.21210,0.25630,1.62210,55.48250,-3.94460,-9.26860,-2.10450,-2.90380,3.12120,0.0926,0.0999
2014-09-30,69.18900,63.40900,5.78000,4.95600,8.28200,,13.23800,-7.45800,1.17100,-6.28700,,-6.28700,-6.28700,-6.28700,-2.03600,-7.45800,44.26600,44.26600,-0.14000,-0.14000,2.70010,0.27810,0.51540,8.35390,-10.77920,-10.77920,-9.08670,-9.08670,0.26090,1.68320,53.47010,-4.42960,-10.68820,-2.37070,-3.19770,3.19810,-0.07910,-0.06650
2014-06-30,67.55500,60.55300,7.00200,4.75400,8.90600,,109.30100,-102.29900,0.66300,-101.63600,-2.87300,-98.76300,-98.76300,-98.76300,-96.15700,-102.29900,43.52800,43.52800,-2.27000,-2.27000,2.66670,0.29100,0.53230,10.36490,-151.43060,-151.43060,-150.44920,-146.19640,0.24400,1.60930,55.92640,-68.04150,-169.52400,-35.67470,-48.24390,3.29690,0.1247,0.1177
2014-03-31,71.88800,61.64600,10.24200,4.85900,8.16500,,13.02400,-2.78200,-0.88400,-3.66600,-0.99300,-2.67300,-2.67300,-2.67300,3.82900,-2.78200,43.56700,43.56700,-0.06000,-0.06000,2.68340,0.21190,0.33890,14.24720,-3.86990,-3.86990,-5.09960,-3.71830,0.19210,1.71110,52.59810,-1.11390,-5.04820,-0.71420,-0.87790,5.49660,0.0593,0.0482
2013-12-31,66.14500,56.11600,10.02900,4.77600,8.07000,,12.84600,-2.81700,-0.97800,-3.79500,40.23400,-44.02900,-44.02900,-44.02900,3.85100,-2.81700,43.42000,43.42000,-1.01000,-1.01000,2.85390,0.22430,0.35580,15.16210,-4.25880,-4.25880,-5.73740,-66.56440,0.17720,1.88600,47.72060,-18.33450,-91.28590,-11.79700,-14.22180,5.52240,0.1482,0.0795
2013-09-30,76.96100,63.59200,13.36900,5.15900,8.29000,,13.44900,-0.08000,-1.01800,-1.09800,-0.15900,-0.93900,-0.93900,-0.93900,6.59600,-0.08000,43.11700,43.11700,-0.02000,-0.02000,2.71110,0.20660,0.31940,17.37110,-0.10400,-0.10400,-1.42670,-1.22010,0.18080,1.90880,47.15120,-0.33440,-1.10630,-0.22050,-0.26530,6.49000,0.09000,0.06240
2013-06-30,75.70700,60.82600,14.88100,4.76000,7.72200,,12.48200,2.39900,-1.06500,1.33400,2.91600,-1.58200,-1.58200,-1.58200,9.05800,2.39900,42.81600,42.81600,-0.03680,-0.03680,2.66500,0.21690,0.33230,19.65600,3.16880,3.16880,1.76210,-2.08960,0.17620,1.97200,45.63900,-0.56720,-2.02940,-0.36830,-0.44420,6.50300,0.4638,0.4588
2013-03-31,79.01700,63.86300,15.15400,4.89100,8.07700,,12.96800,2.18600,-1.82100,0.36500,2.52700,-2.16200,-2.16200,-2.16200,9.39400,2.18600,42.80400,42.80400,-0.05000,-0.05000,2.77200,0.22710,0.35200,19.17820,2.76650,2.76650,0.46190,-2.73610,0.18450,1.76080,51.11240,-0.78160,-3.07440,-0.50480,-0.60410,6.46050,0.2136,0.2065
2012-12-31,71.75100,61.71200,10.03900,4.50400,7.51500,-92.35000,104.36900,-94.33000,-1.33000,-95.66000,-32.16900,-63.49100,-63.49100,-63.49100,-84.15100,-94.33000,42.77700,42.77700,-1.48000,-1.48000,2.81930,0.23580,0.36170,13.99140,-131.46860,-131.46860,-133.32220,-88.48800,0.16790,1.74170,51.67370,-23.04040,-100.13400,-14.85610,-17.60700,6.44010,0.2637,0.2513
2012-09-30,78.62600,65.19000,13.43600,4.89300,7.61700,,12.51000,0.92600,-0.93800,-0.01200,0.12500,-0.13700,-0.13700,-0.13700,9.20500,0.92600,42.81200,42.81200,-0.00320,-0.00320,2.81390,0.20980,0.30610,17.08850,1.17770,1.17770,-0.01530,-0.17420,0.16040,1.75070,51.40900,-0.04080,-0.50260,-0.02790,-0.03220,7.85400,0.24220,0.23540
2012-06-30,85.69800,67.04400,18.65400,4.80600,10.03200,,14.83800,3.81600,-1.04500,2.77100,2.57000,0.20100,0.20100,0.20100,12.30900,3.81600,45.84600,46.85900,0.01000,0.02000,2.46800,0.21410,0.31800,21.76710,4.45280,4.45280,3.23350,0.23450,0.16900,1.62210,55.48210,0.05940,0.87910,0.03960,0.04670,7.82840,0.0643,0.06
2012-03-31,93.02300,72.27800,20.74500,5.06900,9.63300,0.00000,14.70200,6.04300,-1.07700,4.96600,2.09300,2.87300,2.87300,2.87300,14.07500,6.04300,44.87000,45.79400,0.06000,0.06000,2.65160,0.21610,0.31380,22.30090,6.49620,6.49620,5.33850,3.08850,0.18110,1.85930,48.40420,0.83360,9.94080,0.55940,0.65350,7.82170,0.405,0.3898
2011-12-31,90.52300,68.39600,22.12700,5.10200,8.53300,,13.63500,8.49200,-1.17200,7.32000,2.88700,4.43300,4.43300,4.43300,16.00900,8.49200,47.05400,47.93700,0.09000,0.09000,3.05410,0.21440,0.31900,24.44350,9.38100,9.38100,8.08630,4.89710,0.17110,1.79070,50.25890,1.23970,8.16200,0.83800,0.97390,7.79630,0.3024,0.2889
2011-09-30,101.22400,75.74800,25.47600,6.07400,9.25100,,15.32500,10.15100,-1.07600,9.07500,3.58100,5.49400,5.49400,5.49400,17.25900,10.15100,47.50500,48.97500,0.12000,0.11000,2.96940,0.19640,0.28370,25.16800,10.02830,10.02830,8.96530,5.42760,0.19000,1.77640,50.66370,1.50140,8.45390,1.03130,1.20660,7.68710,0.21800,0.20260
2011-06-30,94.11800,69.12200,24.99600,5.84300,8.49100,,14.33400,10.66200,-1.17000,9.49200,3.04600,6.44600,6.44600,6.44600,17.68200,10.66200,46.22200,49.13000,0.13000,0.12000,3.34940,0.21270,0.29840,26.55820,11.32830,11.32830,10.08520,6.84890,0.17930,1.95160,46.11500,1.81380,8.29750,1.22800,1.42800,7.49970,0.4333,0.4117
2011-03-31,107.70500,78.57800,29.12700,6.83600,10.21200,,17.04800,12.07900,-1.00000,11.07900,4.74000,6.33900,6.33900,6.33900,19.71100,12.07900,46.79200,50.59300,0.14000,0.13000,3.06950,0.22680,0.32590,27.04330,11.21490,11.21490,10.28640,5.88550,0.20880,2.04360,44.04030,1.85970,10.96880,1.22890,1.43780,7.26670,0.5537,0.526
2010-12-31,97.58200,70.66200,26.92000,5.93300,9.60800,,15.54100,11.37900,-1.06000,10.31900,3.39100,6.92800,6.92800,6.92800,18.10200,11.37900,45.85800,49.19400,0.15000,0.14000,2.88720,0.23730,0.35830,27.58710,11.66100,11.66100,10.57470,7.09970,0.19530,1.86150,48.34800,2.12150,18.12850,1.38650,1.61810,7.02190,0.4164,0.3756
2010-09-30,103.61600,73.62900,29.98700,5.55100,9.46700,,15.01800,14.96900,-0.75800,14.21100,6.71000,7.50100,7.50100,7.50100,20.86600,14.96900,45.09800,47.11200,0.17000,0.16000,3.00370,0.20520,0.30390,28.94050,14.44660,14.44660,13.71510,7.23920,0.22920,1.67270,53.80410,2.47150,11.24810,1.65910,1.96440,6.69550,0.18770,0.16860
2010-06-30,88.54700,62.85800,25.68900,5.19200,8.86100,,14.05300,11.63600,0.32000,11.95600,5.54500,6.41100,6.41100,6.24100,16.74900,11.63600,25.61600,28.42900,0.17000,0.15000,3.43500,0.21200,0.32280,29.01170,13.14100,13.14110,13.50240,7.04820,0.20370,1.72050,52.31050,2.21050,7.60640,1.47500,1.74180,6.43490,0.4717,0.438
2010-03-31,90.77300,66.26800,24.50500,5.32500,9.04200,,14.36700,10.13800,-1.35000,8.78800,3.53800,5.25000,5.25000,3.71400,15.21300,10.13800,30.79500,33.93800,0.12000,0.11000,3.56270,0.23190,0.36640,26.99590,11.16850,11.16850,9.68130,4.09150,0.20910,1.91770,46.93090,1.87250,5.91580,1.20920,1.43830,6.14850,-0.0651,-0.0684
2009-12-31,76.96300,56.55700,20.40600,4.73900,10.19300,,14.93200,5.47400,-0.70800,4.76600,2.35600,2.41000,2.41000,0.62000,10.12500,5.47400,13.52100,16.95800,0.05000,0.04000,,,,26.51400,7.11250,7.11250,6.19260,0.80560,,,,,,,,,0.1803,0.1478
2009-09-30,78.55200,55.04700,23.50500,4.47000,7.06600,,11.53600,11.96900,-0.61900,11.35000,4.83700,6.51300,6.51300,2.20700,15.92100,11.96900,13.40500,15.38100,0.16000,0.16000,,,,29.92290,15.23700,15.23700,14.44900,2.80960,,,,,,,,,0.76770,0.74180
2009-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-1.7396,-1.6539
2009-03-31,69.81300,46.78000,23.03300,3.51200,6.45900,,9.97100,13.06200,-0.85100,12.21100,5.81800,6.39300,6.39300,2.15000,13.06200,13.06200,13.29700,14.89000,0.16000,0.15000,,,,32.99240,18.71000,18.71000,17.49100,3.07970,,,,,,,,,1.7396,1.6539
