,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.64,$0.92
1,2024-08-05,2024-06-30,$0.61,$0.87
2,2024-05-06,2024-03-31,$0.35,$0.62
3,2024-02-05,2023-12-31,$0.42,$0.69
4,2023-11-13,2023-09-30,$0.33,$0.37
5,2023-08-07,2023-06-30,$0.34,$0.15
6,2023-05-08,2023-03-31,$0.81,$-0.04
7,2023-02-06,2022-12-31,$1.35,$0.85
8,2022-11-14,2022-09-30,$1.70,$1.63
9,2022-08-08,2022-06-30,$1.91,$1.94
10,2022-05-09,2022-03-31,$1.83,$2.29
11,2022-02-07,2021-12-31,$1.90,$2.87
12,2021-11-15,2021-09-30,$2.20,$2.30
13,2021-08-09,2021-06-30,$1.77,$2.70
14,2021-05-10,2021-03-31,$1.11,$1.34
15,2021-02-11,2020-12-31,$1.58,$1.94
16,2020-11-16,2020-09-30,$1.15,$1.81
17,2020-08-03,2020-06-30,$0.90,$1.40
18,2020-05-04,2020-03-31,$1.21,$0.77
19,2020-02-06,2019-12-31,$1.70,$1.66
20,2019-11-12,2019-09-30,$1.23,$1.21
21,2019-08-05,2019-06-30,$1.47,$1.47
22,2019-05-06,2019-03-31,$1.12,$1.20
23,2019-02-07,2018-12-31,$1.55,$1.58
24,2018-11-13,2018-09-30,$1.33,$1.58
25,2018-08-06,2018-06-30,$1.33,$1.50
26,2018-05-07,2018-03-31,$1.32,$1.27
27,2018-02-08,2017-12-31,$1.51,$1.81
28,2017-11-13,2017-09-30,$1.38,$1.43
29,2017-08-07,2017-06-30,$1.28,$1.28
30,2017-05-08,2017-03-31,$1.06,$1.01
31,2017-02-06,2016-12-31,$1.27,$1.59
32,2016-11-21,2016-09-30,$1.24,$0.96
33,2016-08-08,2016-06-30,$1.07,$1.21
34,2016-05-09,2016-03-31,$0.96,$1.07
35,2016-02-05,2015-12-31,$0.87,$1.15
36,2015-11-23,2015-09-30,$0.90,$0.83
37,2015-08-03,2015-06-30,$0.95,$0.80
38,2015-05-04,2015-03-31,$0.73,$0.75
39,2015-01-30,2014-12-31,$0.72,$0.77
