,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.56,$-1.76
1,2024-08-07,2024-06-30,$-0.21,$-0.87
2,2024-05-08,2024-03-31,$-0.36,$-0.19
3,2024-03-13,2023-12-31,--,$-0.02
4,2023-11-08,2023-09-30,$-0.28,$-0.87
5,2023-08-09,2023-06-30,$-0.55,$-0.37
6,2023-05-09,2023-03-31,$0.04,$-0.63
7,2023-03-15,2022-12-31,--,$-0.93
8,2022-11-10,2022-09-30,$0.67,$1.03
9,2022-08-11,2022-06-30,$0.57,$0.65
10,2022-05-16,2022-03-31,$0.38,$-0.28
11,2022-03-08,2021-12-31,--,$0.64
12,2021-11-04,2021-09-30,--,$0.37
13,2021-08-12,2021-06-30,--,$0.39
14,2021-05-06,2021-03-31,--,$-0.66
15,2021-03-04,2020-12-31,--,$0.65
16,2020-11-05,2020-09-30,--,$0.56
17,2020-08-06,2020-06-30,--,$-0.22
18,2020-05-07,2020-03-31,--,$1.78
19,2020-03-05,2019-12-31,--,$0.22
20,2019-11-06,2019-09-30,--,$0.35
21,2019-08-07,2019-06-30,--,$0.12
22,2019-05-08,2019-03-31,--,$0.20
23,2019-03-08,2018-12-31,--,$0.52
24,2018-11-07,2018-09-30,--,$0.27
25,2018-08-08,2018-06-30,--,$0.42
26,2018-05-09,2018-03-31,--,$0.16
27,2018-03-12,2017-12-31,--,$0.31
28,2017-11-09,2017-09-30,--,$-0.04
29,2017-08-08,2017-06-30,--,$0.34
30,2017-05-08,2017-03-31,--,$-0.20
31,2017-03-15,2016-12-31,--,$-0.04
32,2016-11-08,2016-09-30,--,$-0.51
33,2016-08-08,2016-06-30,--,$0.81
34,2016-05-06,2016-03-31,--,$0.34
35,2016-03-11,2015-12-31,--,$-1.99
36,2015-11-05,2015-09-30,--,$-0.07
37,2015-08-06,2015-06-30,--,$1.03
38,2015-05-07,2015-03-31,--,$0.73
39,2015-03-12,2014-12-31,--,$-1.65
