Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,6.50920,2.86250,3.64670,6.14220,,6.14220,-2.49550,0.02940,-2.46610,-0.66270,-1.80340,-1.80340,-1.80340,-2.00990,-2.49550,8.27220,8.27220,-0.22000,-0.22000,3.67440,0.37720,0.79130,56.02380,-38.33800,-38.33800,-37.88640,-27.70540,0.07640,0.08060,3.13080,28.74690,-4.23940,-4.23940,-2.11680,-2.64030,4.95670,-0.1048,-0.1154
2024-05-31,9.99340,3.53390,6.45950,8.13850,,8.13850,-1.67900,-0.06800,-1.74700,-0.46800,-1.27900,-1.27900,-1.27900,-1.19240,-1.67900,8.26680,8.26680,-0.15000,-0.15000,3.74250,0.37160,0.75840,64.63770,-16.80110,-16.80110,-17.48150,-12.79850,0.11350,0.09070,4.31770,20.84430,-2.88690,-2.88690,-1.45320,-1.81400,5.16420,0.14540,0.13230
2024-02-29,8.96840,3.40830,5.56010,7.60470,,7.60470,-2.04460,-0.16920,-2.21380,-0.59920,-1.61460,-1.61460,-1.61460,-1.55290,-2.04460,8.27000,8.28520,-0.19000,-0.19000,3.88130,0.36950,0.74670,61.99660,-22.79770,-22.79780,-24.68440,-18.00320,0.09950,0.07760,4.63030,19.43720,-3.55240,-3.55240,-1.79190,-2.23970,5.30040,-0.3494,-0.3683
2023-11-30,16.94480,5.80240,11.14240,12.08350,,12.08350,-0.94110,3.63710,2.69600,0.72390,1.97210,1.97210,1.97210,-0.31160,-0.94110,8.26600,8.26600,0.24000,0.24000,3.63550,0.36500,0.71900,65.75710,-5.55390,-5.55390,15.91050,11.63840,0.17740,0.12030,9.18420,9.79950,4.18570,4.18570,2.06510,2.65800,5.49700,0.8354,1.3984
2023-08-31,10.59310,3.68430,6.90880,8.96540,,8.96540,-2.05660,3.50950,1.45290,0.39120,1.06170,1.06170,1.06170,-1.37420,-2.05660,8.26980,8.26980,0.13000,0.13000,2.81970,0.41680,0.97020,65.21980,-19.41450,-19.41450,13.71550,10.02260,0.10700,0.06860,5.32160,16.91230,2.35500,2.35500,1.07280,1.37350,5.26000,0.428,0.4075
2023-05-31,14.52400,5.15040,9.37360,10.23220,,10.23220,-0.85860,-0.34200,-1.20060,-0.32780,-0.87280,-0.87280,-0.87280,-0.17500,-0.85860,8.27800,8.27800,-0.11000,-0.11000,1.12720,,1.03470,64.53870,-5.91160,-5.91160,-8.26630,-6.00940,0.14780,0.09140,5.40150,16.66220,-1.98850,-1.98850,-0.88830,-1.98850,5.11850,0.14220,0.10580
2023-02-28,14.98040,5.92660,9.05380,11.15770,,11.15770,-2.10390,-0.50390,-2.60780,-0.68810,-1.91970,-1.91970,-1.91970,-1.44960,-2.10390,8.15770,8.15770,-0.24000,-0.24000,1.17430,,1.00660,60.43770,-14.04440,-14.04430,-17.40810,-12.81470,0.14990,0.10030,5.15370,17.46300,-4.24410,-4.24410,-1.92090,-4.24410,5.19130,-0.0781,-0.1519
2022-11-30,30.26940,11.04140,19.22800,19.01530,,19.01530,0.21270,-0.21150,0.00120,0.00030,0.00090,0.00090,0.00090,0.82960,0.21270,8.05800,8.24900,0.00000,0.00000,3.20250,0.41700,0.94550,63.52290,0.70270,0.70270,0.00400,0.00300,0.29460,0.18110,5.31840,16.92250,0.00190,0.00190,0.00090,0.00110,5.38090,0.5343,0.4419
2022-08-31,19.41830,6.93970,12.47860,13.45210,,13.45210,-0.97350,-0.13210,-1.10560,-0.30370,-0.80190,-0.80190,-0.80190,-0.36560,-0.97350,8.08200,8.08200,-0.10000,-0.10000,3.09140,0.42150,1.02600,64.26210,-5.01330,-5.01330,-5.69360,-4.12960,0.18720,0.10800,4.97570,18.08780,-1.71990,-1.71990,-0.77320,-0.99490,5.36830,-0.1897,-0.2043
2022-05-31,23.16090,7.85150,15.30940,15.02670,,15.02670,0.28270,0.00260,0.28530,0.06950,0.21580,0.21580,0.21580,0.88230,0.28270,8.08600,8.47400,0.03000,0.03000,1.91680,0.31570,0.99030,66.10020,1.22060,1.22060,1.23180,0.93170,0.21510,0.11770,6.02690,14.93300,0.45620,0.45620,0.20040,0.31220,5.43810,-0.25930,-0.27210
