,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2018-09-28,2018-06-30,--,$-13.49
1,2018-05-15,2018-03-31,--,$-5.40
2,2018-02-09,2017-12-31,--,$-8.99
3,2017-11-15,2017-09-30,--,$-8.09
4,2017-09-28,2017-06-30,--,$-33.27
5,2017-05-15,2017-03-31,--,$-7.19
6,2017-02-13,2016-12-31,--,$-8.99
7,2016-11-14,2016-09-30,--,$-12.59
8,2016-09-28,2016-06-30,--,$-45.86
9,2016-05-16,2016-03-31,--,$-19.78
10,2016-02-16,2015-12-31,--,$-5.40
11,2015-11-13,2015-09-30,--,$-22.48
12,2015-09-25,2015-06-30,--,$-35.97
13,2015-05-18,2015-03-31,--,$1.80
14,2015-02-13,2014-12-31,--,$6.29
