Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,8.70800,5.76600,2.94200,5.48900,,5.48900,-2.54700,0.42600,-2.12100,,-2.12100,-2.12100,-2.05700,-1.48100,-2.54700,39.49970,39.49970,-0.05000,-0.05000,1.10330,0.00250,0.06290,33.78500,-29.24900,-29.24900,-24.35690,-23.62200,0.09970,,0.33300,270.25840,-4.95560,-9.78590,-2.42960,-4.94330,1.08200,0.0406,0.0397
2024-06-30,8.38400,5.84500,2.53900,7.20000,,7.20000,-4.66100,-1.26200,-5.92300,,-5.92300,-5.92300,-5.87300,-3.56000,-4.66100,38.38640,38.38640,-0.15000,-0.15000,1.15580,0.00400,0.06360,30.28390,-55.59400,-55.59400,-70.64650,-70.05010,0.09420,,0.31060,289.74120,-13.35240,-25.85790,-6.65480,-13.29970,1.12400,-0.178,-0.178
2024-03-31,6.07800,4.32500,1.75300,8.04700,,8.04700,-6.29400,-0.77000,-7.06400,,-7.06400,-7.06400,-7.04500,-5.03500,-6.29400,35.29800,35.29800,-0.20000,-0.20000,1.17560,0.01590,0.09830,28.84170,-103.55380,-103.55380,-116.22240,-115.90980,0.06510,,0.23480,383.26260,-15.19990,-28.99960,-7.56880,-14.95820,1.31460,0.10890,0.10800
2023-12-31,8.78600,6.09800,2.68800,9.24400,-0.01400,31.89500,-29.20700,3.77800,-25.42900,-0.03900,-25.39000,-25.39000,-25.37400,-5.32600,-29.20700,33.67200,33.67200,-0.73000,-0.73000,1.25130,0.01710,0.10770,30.59410,-332.42660,-332.42660,-289.42640,-288.80040,0.07880,,0.22590,398.36220,-47.67090,-83.88400,-22.78440,-46.85450,1.51100,0.0969,0.0967
2023-09-30,10.07200,13.47500,-3.40300,9.20100,,9.20100,-12.60400,-2.90800,-15.51200,,-15.51200,-15.51200,-15.47600,-11.10700,-12.60400,35.08830,35.08830,-0.44000,-0.44000,1.23830,0.01490,0.09400,-33.78670,-125.13900,-125.13900,-154.01110,-153.65370,0.07400,,0.26230,343.15630,-20.95900,-51.95430,-11.39130,-20.64690,2.10590,-0.2478,-0.2486
2023-06-30,11.03800,9.54100,1.49700,10.06000,,10.06000,-8.56300,-3.87800,-12.44100,,-12.44100,-12.44100,-12.42500,-6.81500,-8.56300,32.37990,32.37990,-0.38000,-0.38000,1.18690,0.01380,0.40250,13.56220,-77.57750,-77.57750,-112.71060,-112.56570,0.06200,,0.32620,275.92770,-14.21620,-29.44960,-6.99000,-14.02020,2.49640,-0.1655,-0.1661
2023-03-31,14.18900,11.28500,2.90400,9.47000,-0.12000,24.90000,-21.99600,-2.79700,-24.79300,-0.93400,-23.85900,-23.85900,-23.82800,-4.82800,-21.99600,31.97800,31.97800,-0.74000,-0.74000,1.25910,0.01720,0.61400,20.46660,-155.02150,-155.02150,-174.73390,-167.93290,0.07220,,0.40800,220.56310,-26.11910,-51.57030,-12.13830,-25.66950,2.84450,-0.16150,-0.16200
2022-12-31,19.05500,20.49300,-1.43800,9.34800,,18.32200,-19.76000,3.28900,-16.47100,,-16.57600,-16.57600,-16.50300,-7.92500,-19.76000,31.38800,31.38800,-0.53000,-0.53000,1.25800,0.00900,0.57760,-7.54660,-103.69990,-103.69980,-86.43930,-86.60720,0.07950,,0.44340,202.97820,-14.68610,-33.00150,-6.91860,-14.55450,3.53610,-0.0686,-0.073
2022-09-30,19.67900,13.87500,5.80400,11.24300,,11.24300,-5.43900,-5.80200,-11.24100,,-11.24100,-11.24100,-11.21800,-0.93100,-5.43900,31.72800,31.72800,-0.35000,-0.35000,1.29120,0.00530,0.52120,29.49340,-27.63860,-27.63860,-57.12180,-57.00490,0.07750,,0.50780,177.23770,-8.75050,-19.07320,-4.42570,-8.70420,4.03830,-0.2013,-0.2023
2022-06-30,22.12400,14.64800,7.47600,16.07700,,16.07700,-8.60100,-3.54900,-12.15000,,-12.15000,-12.15000,-13.34300,-4.83600,-8.60100,31.55200,31.55200,-0.42000,-0.42000,1.33330,,0.44570,33.79140,-38.87630,-38.87630,-54.91770,-60.31010,0.08120,,0.57720,155.93380,-8.49130,-17.18380,-4.46130,-8.49130,4.51040,-0.3795,-0.3908
