Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,25.68800,,25.68800,13.59900,,,10.35200,-2.75900,7.59300,1.88800,5.70500,5.70500,5.70500,12.08900,10.35200,33.00900,33.38800,0.17000,0.17000,1.91550,0.23600,0.30880,100.00000,40.29900,40.29900,29.55860,22.20880,0.22110,1.45520,61.84550,8.80940,8.80940,4.90930,6.73080,1.92050,0.4416,-0.3414
2021-12-31,22.33900,,22.33900,12.49400,,,8.62100,-0.04400,8.57700,1.74400,6.83300,6.83300,6.83300,9.84500,8.62100,32.92900,33.26200,0.20000,0.20000,3.34740,0.06050,0.06440,100.00000,38.59170,38.59170,38.39470,30.58780,0.25630,1.32140,68.11150,10.99850,10.99850,7.83950,10.33320,1.84410,0.2489,0.2449
2021-09-30,18.87900,,18.87900,10.56500,,,6.78600,-0.04800,6.73800,1.52000,5.21800,5.21800,5.21800,8.31400,6.78600,32.86300,33.12600,0.16000,0.15000,2.22170,0.06510,0.06960,100.00000,35.94470,35.94470,35.69050,27.63920,0.22020,0.97250,92.54030,9.07680,9.07680,6.08630,8.48630,1.70930,0.16880,0.15700
2021-06-30,13.70270,,13.70270,9.37510,0.61480,,3.61540,-0.65250,2.96290,0.74670,2.21620,2.21620,2.17530,4.94240,3.61540,32.74400,32.74400,0.06000,0.06000,2.74610,0.06830,0.07330,100.00000,26.38440,26.38440,21.62240,15.87470,0.17860,1.16170,77.47000,4.05930,4.05930,2.88920,3.78220,1.62900,0.0667,-0.5009
2021-03-31,7.63570,,7.63570,5.43810,-0.14610,,0.98060,-0.00950,0.97110,-0.21990,1.19100,1.19100,1.16690,2.05160,0.98060,32.81800,32.89100,0.04000,0.04000,5.92510,,,100.00000,12.84230,12.84230,12.71840,15.28190,0.11770,1.15460,77.94790,2.21640,2.21640,1.83600,2.21640,1.60370,0.0408,0.0408
2020-12-31,5.76820,,5.76820,4.85110,-15.46910,,-15.91030,-0.00840,-15.91870,-3.20870,-12.71000,-12.71000,-12.71000,-14.55210,-15.91030,33.10700,33.10700,-0.38000,-0.38000,7.19750,,,100.00000,-275.82960,-275.82960,-275.97520,-220.34800,0.08910,1.02640,87.68560,-23.87810,-23.87810,-19.64390,-23.87810,1.58940,0.0022,0.0012
2020-09-30,5.59540,,5.59540,3.67660,-9.93760,,-9.42970,-0.00760,-9.43730,-2.30220,-7.13510,-7.13510,-7.13510,-8.01880,-9.42970,32.95600,32.95600,-0.22000,-0.22000,6.43180,,,100.00000,-168.52700,-168.52700,-168.66290,-127.51870,0.06820,1.07200,83.95670,-10.73630,-10.73630,-8.70250,-10.73630,2.01670,0.03480,0.03020
2020-06-30,3.35280,,3.35280,1.01930,,,-2.78620,-0.00590,-2.79200,-0.46120,-2.33080,-2.33080,-2.33080,-1.33490,-2.78620,33.03100,33.03300,-0.06000,-0.06000,5.91670,,,-302.80690,-83.09840,-83.09840,-83.27310,-69.51780,0.03640,0.64950,138.57580,-3.14450,-3.14450,-2.52970,-3.14450,2.24920,0.0052,-0.0062
2020-03-31,7.71260,,7.71260,5.36130,0.00000,,0.95180,0.01210,0.96390,-2.74620,3.71020,3.71020,3.71020,2.35130,0.95180,33.05200,33.05200,0.11000,0.11000,8.43460,,,100.00000,12.34100,12.34100,12.49810,48.10510,0.08190,1.47690,60.93900,4.82340,4.82340,3.93780,4.82340,2.33400,0.1223,0.1146
2019-12-31,9.38160,,9.38160,5.67080,0.00000,,2.24980,0.02360,2.27340,0.50840,1.76490,1.76490,1.76490,3.71080,2.24980,32.98900,32.98900,0.05000,0.05000,6.73340,,,100.00000,23.98060,23.98060,24.23210,18.81250,0.09910,2.34050,38.45360,2.29570,2.29570,1.86510,2.29570,2.32220,0.0956,-0.2044
2019-09-30,9.15220,,9.15220,4.42840,,,3.27400,0.03680,3.31080,0.51800,2.79280,2.79280,2.79280,4.72380,3.27400,33.12700,33.13400,0.08000,0.08000,11.28590,,,100.00000,35.77300,35.77300,36.17490,30.51520,0.09670,3.08250,29.19670,3.55400,3.55400,2.95020,3.55400,2.38110,0.15220,0.13640
2019-06-30,10.37340,3.56320,6.81020,1.31220,,2.85500,3.95520,0.03780,3.99300,0.71520,3.27780,3.27780,3.27780,5.49810,3.95520,33.16000,33.17000,0.09000,0.10000,12.77980,,,65.65080,38.12820,38.12830,38.49290,31.59840,0.10830,3.27430,27.48670,4.09080,4.09080,3.42290,4.09080,2.41460,0.173,0.1613
2019-03-31,9.50100,3.79300,5.70800,1.19690,,2.75510,2.95300,0.03700,2.99000,0.59110,2.39890,2.39890,2.39890,4.51110,2.95300,33.18700,33.19600,0.07000,0.07000,12.13630,,,60.07790,31.08040,31.08040,31.47030,25.24860,0.09950,2.57690,34.92590,2.99950,2.99950,2.51210,2.99950,2.40980,0.126,0.0862
2018-12-31,11.04810,3.45220,7.59600,1.25860,,2.86220,4.73370,0.03050,4.76430,0.85970,3.90460,3.90460,3.90460,6.33740,4.73370,33.16700,33.17700,0.12000,0.12000,10.61870,,,68.75330,42.84660,42.84660,43.12280,35.34150,0.11460,3.21710,27.97590,4.83920,4.83920,4.04950,4.83920,2.43120,0.1951,0.1362
2018-09-30,12.30710,3.45840,8.84860,1.30530,,2.85380,5.99490,1.11720,7.11220,1.31640,5.79580,5.79580,5.79580,7.54340,5.99490,33.10200,33.11900,0.18000,0.17000,7.33800,,,71.89890,48.71120,48.71120,57.78910,47.09320,0.12710,2.83910,31.70050,7.25430,7.25430,5.98630,7.25430,2.40950,0.23120,0.13790
2018-06-30,11.29420,2.89410,8.40010,1.69530,,3.21740,5.18270,-0.00570,5.17690,0.64420,4.53280,4.53280,4.53280,6.71890,5.18270,33.12600,33.17900,0.14000,0.14000,7.25640,,,74.37510,45.88790,45.88790,45.83720,40.13350,0.12060,2.86520,31.41200,5.86460,5.86460,4.83940,5.86460,2.33640,0.1817,0.1206
2018-03-31,10.15120,3.26220,6.88900,1.84250,,3.22570,3.66330,-0.00920,3.65410,0.58570,3.06840,3.06840,3.06840,5.06050,3.66330,33.17200,33.19100,0.09000,0.09000,9.31710,,,67.86380,36.08720,36.08720,35.99680,30.22670,0.11070,2.56990,35.02040,4.02680,4.02680,3.34660,4.02680,2.29710,0.1628,0.1431
2017-12-31,10.92620,2.77380,8.15240,1.66630,,3.32320,4.82930,-0.00460,4.82460,-5.05220,9.87680,9.87680,9.87680,6.50020,4.82930,33.10900,33.14000,0.30000,0.30000,10.01270,,,74.61320,44.19870,44.19870,44.15650,90.39580,0.12000,2.67920,33.59200,12.97980,12.97980,10.84980,12.97980,2.29400,0.1478,0.1324
2017-09-30,8.40200,2.75570,5.64630,1.56970,,3.10980,2.53650,-0.00560,2.53090,0.39030,2.14050,2.14050,2.14050,4.09060,2.53650,33.08900,33.14800,0.06000,0.06000,9.03640,,,67.20190,30.18890,30.18890,30.12220,25.47660,0.09480,2.77540,32.42760,3.12460,3.12460,2.41420,3.12460,2.07170,0.12670,0.11140
2017-06-30,8.83570,3.38750,5.44820,1.22510,-0.01980,2.86430,2.58390,-0.01100,2.57300,1.07220,1.50080,1.50080,1.50080,4.21300,2.58390,33.03400,33.11100,0.05000,0.05000,9.61510,,,61.66140,29.24400,29.24400,29.12010,16.98520,0.10010,3.24040,27.77400,2.19190,2.19190,1.70020,2.19190,2.06940,0.1552,0.1534
2017-03-31,9.52540,2.81130,6.71420,1.28390,-0.01360,2.82090,3.89320,0.04410,3.93730,1.51820,2.41910,2.41910,2.41910,5.43080,3.89320,33.06200,33.11600,0.07000,0.07000,8.51340,,,70.48680,40.87200,40.87200,41.33490,25.39670,0.10890,2.82470,31.86180,3.50690,3.50690,2.76580,3.50690,2.08650,0.1659,0.1021
2016-12-31,8.52980,2.29240,6.23740,1.24140,-0.01310,2.56200,3.67540,-0.00660,3.66870,1.36110,2.30760,2.30760,2.30760,4.99720,3.67540,33.04700,33.08300,0.07000,0.07000,5.35580,,,73.12460,43.08860,43.08860,43.01070,27.05370,0.09790,2.75050,32.72110,3.36460,3.36460,2.64980,3.36460,2.07450,0.1322,0.0369
2016-09-30,7.59390,2.34460,5.24930,1.23500,-0.01320,2.52170,2.72760,-0.02160,2.70600,0.88920,1.81680,1.81680,0.56330,4.01510,2.72760,32.95700,33.00800,0.02000,0.02000,2.72690,,,69.12480,35.91800,35.91800,35.63300,7.41840,0.08180,3.01530,29.84780,2.66060,2.66060,1.95610,2.66060,2.06640,0.04470,-0.10210
2016-06-30,7.24040,2.04260,5.19790,3.03300,-0.01450,4.25390,0.94390,27.43890,28.39370,7.51930,20.87450,20.87450,20.70590,2.16430,0.94390,32.81000,32.86100,0.63000,0.63000,4.34830,,,71.78930,13.03640,13.03640,392.15500,285.97580,0.07430,2.74450,32.79320,27.35100,27.35080,21.42050,27.35080,2.31920,0.7575,0.4861
2016-03-31,5.10670,2.19220,2.91450,2.30420,-0.01170,3.58470,-0.67020,0.47920,-0.20190,-0.07230,-0.12960,-0.12960,-0.29820,0.60670,-0.67020,32.87900,32.87900,-0.01000,-0.01000,1.89490,,,57.07200,-13.12410,-13.12410,-3.95450,-5.83900,0.07230,2.11790,42.49470,-0.25770,-0.25770,-0.18340,-0.25770,1.52880,0.0379,-0.0692
2015-12-31,6.62290,2.27990,4.34310,2.05750,-0.01150,4.79800,-0.45500,1.64710,1.19220,0.36890,0.82330,0.82330,0.65470,1.02870,-0.45500,32.74100,32.80000,0.02000,0.02000,2.99670,,,65.57610,-6.86990,-6.86990,18.00050,9.88530,0.09470,2.58940,34.75740,1.58010,1.58010,1.17750,1.58010,1.58460,0.0691,0.006
2015-09-30,7.37940,2.61840,4.76100,1.68480,-0.01130,2.91450,1.84650,3.00070,4.84720,1.75500,3.09220,3.09220,2.92370,3.07690,1.84650,32.71800,32.77400,0.09000,0.09000,5.04590,,,64.51680,25.02230,25.02230,65.68550,39.61910,0.10900,2.75400,32.67960,5.93930,5.93930,4.56670,5.93930,1.59360,0.06830,-0.13230
2015-06-30,9.06370,2.84990,6.21380,1.67790,-0.02040,2.88850,3.32530,-0.12020,3.21430,1.32600,1.88830,1.88830,1.71980,4.52760,3.32530,32.81700,32.92400,0.05000,0.05000,2.53970,,,68.55660,36.68790,36.68790,35.46400,18.97430,0.12970,2.90270,31.00540,3.88740,3.88740,2.70220,3.88740,1.47900,0.1145,0.0402
2015-03-31,7.06470,3.20150,3.86320,1.46780,-0.01090,2.61720,1.24600,-0.01720,1.22880,0.49420,0.73460,0.73460,0.56600,2.39670,1.24600,32.86100,32.95800,0.02000,0.02000,4.37350,,,54.68320,17.63690,17.63690,17.39310,8.01180,0.10830,2.62950,34.22680,1.52590,1.52590,1.12650,1.52590,1.46280,0.0599,-0.0141
2014-12-31,7.70810,3.01880,4.68930,1.60650,-0.00810,2.52700,2.16230,-0.00450,2.15780,0.91790,1.23990,1.23990,1.07130,3.09220,2.16230,32.82600,32.94700,0.03000,0.03000,4.62910,,,60.83570,28.05240,28.05240,27.99400,13.89900,0.11730,2.63560,34.14750,2.54360,2.54360,1.88630,2.54360,1.48350,0.1217,0.1288
2014-09-30,4.00480,0.28540,3.71940,1.50460,0.00460,1.86930,1.85010,-0.00570,1.83520,0.70620,1.12900,1.12900,0.96040,2.23160,1.85010,32.68200,32.82600,0.03000,0.03000,15.33090,,,92.87410,46.19770,46.19770,45.82390,23.98190,0.06450,3.10060,29.02700,2.24530,2.24530,1.81880,2.24530,1.53310,0.01920,0.01440
2014-06-30,4.31050,0.18520,4.12540,1.51290,-0.00660,1.76050,2.36480,-0.01090,2.35390,0.74380,1.61000,1.61000,1.44150,2.65700,2.36480,30.89600,32.56400,0.04000,0.05000,8.76910,,,95.70430,54.86150,54.86140,54.60810,33.44080,0.06630,2.95810,30.42540,3.10360,3.10360,2.47640,3.10360,1.59060,0.0761,0.0656
2014-03-31,4.33700,0.35360,3.98340,2.30440,-0.00960,2.62590,1.35750,-0.01020,1.34730,0.42360,0.92370,0.92370,0.75510,1.68090,1.35750,32.35800,32.73200,0.02000,0.02000,8.51200,,,91.84620,31.30120,31.30120,31.06550,17.41120,0.06580,2.36780,38.00990,1.74110,1.74110,1.40180,1.74110,1.62880,0.0789,0.0756
2013-12-31,4.39230,0.23650,4.15580,2.64210,-0.01240,4.31390,-0.15810,-0.00890,-0.16700,0.24190,-0.40890,-0.40890,-0.57750,0.17930,-0.15810,30.06400,30.06400,-0.02000,-0.02000,10.04240,,,94.61490,-3.59940,-3.59940,-3.80160,-13.14710,0.06600,2.44830,36.75960,-0.74570,-0.74570,-0.61420,-0.74570,1.71020,0.0457,0.0513
2013-09-30,4.63370,0.41830,4.21540,1.92900,-0.01290,2.25150,1.96390,-0.00880,1.95510,0.48260,1.47250,1.47250,1.30390,2.28380,1.96390,28.60700,32.21100,0.05000,0.04000,12.73660,,,90.97370,42.38290,42.38290,42.19280,28.13900,0.06880,2.40650,37.39830,2.61060,2.61060,2.18630,2.61060,1.97210,0.04830,0.03200
2013-06-30,5.39980,,5.39980,2.19640,-0.01620,,2.35150,-0.01000,2.34100,1.22840,1.11260,1.11260,0.94400,2.73400,2.35150,28.20500,31.97500,0.03000,0.03000,10.42110,,,67.02180,43.54920,43.54920,43.35300,17.48250,0.08110,2.74820,32.74830,2.02890,2.02890,1.67170,2.02890,1.91670,0.0893,0.0861
2013-03-31,6.01060,,6.01060,2.31750,-0.01720,,3.39450,,3.38370,0.98670,2.39700,2.39700,2.22850,3.68560,3.39450,28.20100,32.09000,0.08000,0.07000,7.42220,,,100.00000,56.47610,56.47610,56.29620,37.07580,0.09240,2.67110,33.69350,4.53800,4.53800,3.68360,4.53800,1.85990,0.1283,0.1166
2012-12-31,5.64810,,5.64810,2.25550,-0.01780,,3.02470,-0.02190,3.01380,1.05450,1.95930,1.95930,1.79070,3.38510,3.02470,28.07100,31.85600,0.06000,0.06000,7.11220,,,100.00000,53.55330,53.55330,53.35940,31.70460,0.09180,2.49990,36.00190,3.90800,3.90800,3.18570,3.90800,1.78370,0.1046,0.1568
2012-09-30,4.29150,,4.29150,2.04300,-0.02110,,1.93060,-0.01120,1.91970,0.76020,1.15950,1.15950,0.99100,2.23770,1.93060,27.93800,31.76300,0.04000,0.03000,5.62080,,,100.00000,44.98510,44.98510,44.73320,23.09080,0.07320,2.46640,36.48990,2.41730,2.41730,1.97820,2.41730,1.71000,0.05100,-0.03130
2012-06-30,4.58190,,4.58190,1.68920,-0.02080,,2.12010,-0.01080,2.10930,1.01410,1.09520,1.09520,0.92660,2.43290,2.12010,27.78400,31.61000,0.02000,0.03000,3.29540,,,61.26100,46.27090,46.27090,46.03500,20.22240,0.07770,2.98970,30.10330,2.34900,2.34900,1.85760,2.34900,1.67210,0.0976,-0.0195
2012-03-31,4.84850,,4.84850,2.23830,-0.02010,,2.27350,0.00060,2.27410,0.80600,1.46810,1.46810,1.29950,2.59340,2.27350,27.81700,31.78500,0.05000,0.04000,9.26350,,,100.00000,46.88970,46.88970,46.90260,26.80240,0.09090,2.28310,39.41960,3.25550,3.25550,2.75200,3.25550,1.62120,0.0941,0.0593
2011-12-31,4.64670,,4.64670,1.91950,-0.01960,,2.42680,0.00670,2.43360,1.00820,1.42540,1.42540,1.26000,2.70760,2.42680,27.79300,31.51500,0.05000,0.04000,7.04110,,,100.00000,52.22710,52.22710,52.37160,27.11490,0.09050,2.24390,40.10920,3.28100,3.28100,2.77720,3.28100,1.56170,0.0747,0.0419
2011-09-30,3.88490,,3.88490,1.62210,-0.01700,,2.00890,0.00720,2.01610,0.87260,1.14350,1.14350,1.01570,2.24580,2.00890,27.66900,31.27900,0.04000,0.03000,7.03150,,,100.00000,51.71020,51.71020,51.89670,26.14470,0.08110,2.14470,41.96440,2.79240,2.79240,2.38740,2.79240,1.47400,0.06180,0.04650
2011-06-30,3.16530,,3.16530,1.73410,-0.01660,,1.21040,0.00120,1.21160,0.67670,0.53490,0.53490,0.53490,1.41450,1.21040,27.43700,27.43700,0.02000,0.02000,2.87430,,,100.00000,38.24010,38.24010,38.27730,16.89870,0.07920,1.89040,47.60790,1.59840,1.59840,1.33880,1.59840,1.21190,0.0615,0.0362
2011-03-31,2.01710,,2.01710,1.67000,-0.01620,,0.19830,0.00160,0.19980,0.02940,0.17040,0.17040,0.17040,0.33080,0.19830,27.52200,30.83350,0.01000,0.01000,2.45900,,,100.00000,9.83010,9.83010,9.90750,8.44920,0.05250,1.38900,64.79550,0.52380,0.52380,0.44350,0.52380,1.18080,0.0506,0.0219
2010-12-31,1.17940,,1.17940,1.63370,-0.01080,,-0.56740,0.00370,-0.56370,-0.10220,-0.46150,-0.46150,-0.46150,-0.46500,-0.56740,27.45700,27.45700,-0.02000,-0.02000,1.75340,,,100.00000,-48.11190,-48.11190,-47.79780,-39.13200,0.02930,0.56090,160.45390,-1.44750,-1.44750,-1.14840,-1.44750,1.15920,-0.0068,-0.0385
2010-09-30,1.16910,,1.16910,1.67690,-0.01630,,-0.64810,0.00780,-0.64030,-0.15500,-0.48530,-0.48530,-0.48530,-0.52410,-0.64810,27.16100,27.16100,-0.02000,-0.02000,1.92200,,,100.00000,-55.43500,-55.43500,-54.77060,-41.51360,0.02890,0.79980,112.53090,-1.51910,-1.51910,-1.19910,-1.51910,1.16430,0.00610,-0.02770
2010-06-30,1.35920,,1.35920,1.88090,-0.01600,,-0.68240,0.00730,-0.67510,-0.24570,-0.42940,-0.42940,-0.42940,-0.53760,-0.68240,27.00400,27.00400,-0.01000,-0.01000,4.83760,,,100.00000,-50.20650,-50.20660,-49.67170,-31.59390,0.03650,0.95340,94.39720,-1.36420,-1.36420,-1.15450,-1.36420,1.16320,0.0055,-0.0263
2010-03-31,1.29140,,1.29140,1.60010,-0.01560,,-0.82980,0.01880,-0.81100,-0.25950,-0.55150,-0.55150,-0.55150,-0.32430,-0.82980,27.14400,27.14400,-0.02000,-0.02000,7.39060,,,100.00000,-64.25390,-64.25390,-62.80000,-42.70780,0.03560,1.82550,49.30250,-1.75810,-1.75810,-1.52240,-1.75810,1.15570,0.0703,0.0457
2009-12-31,1.20130,,1.20130,1.64000,-0.01520,,-1.00400,0.01380,-0.99020,-0.28830,-0.70190,-0.70190,-0.70190,-0.45390,-1.00400,27.09300,27.09300,-0.03000,-0.03000,6.13850,,,100.00000,-83.57790,-83.57790,-82.43040,-58.43160,0.03270,0.44510,202.21380,-2.22580,-2.22580,-1.90800,-2.22580,1.16110,-0.0013,-0.0429
2009-09-30,1.17000,,1.17000,1.63630,-0.01430,,-1.09840,0.01520,-1.08320,-0.37830,-0.70480,-0.70480,-0.70480,-0.48060,-1.09840,26.64600,26.64600,-0.03000,-0.03000,5.85980,,,100.00000,-93.87790,-93.87790,-92.57680,-60.24010,0.03120,0.43260,208.05680,-2.21550,-2.21550,-1.88070,-2.21550,1.17860,0.01230,-0.03030
2009-06-30,0.98400,,0.98400,1.70930,-0.01310,,-1.15310,0.02280,-1.13030,-0.42060,-0.70960,-0.70960,-0.70960,-0.60090,-1.15310,26.46110,26.46110,-0.03000,-0.03000,7.16840,,,100.00000,-117.18980,-117.18980,-114.87050,-72.12170,0.02600,0.38020,236.73010,-2.23460,-2.23460,-1.87590,-2.23460,1.19700,-0.0101,-0.0364
2009-03-31,1.16450,,1.16450,1.88090,-0.01260,,-1.48880,0.00800,-1.48080,-0.44420,-1.03660,-1.03660,-1.03660,-0.72900,-1.48880,26.24800,26.24800,-0.04000,-0.04000,6.11920,,,100.00000,-127.85500,-127.85500,-127.16590,-89.02100,0.03070,0.52810,170.40680,-3.23500,-3.23500,-2.72930,-3.23500,1.22030,0.2351,-0.1427
