,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.23,$-0.24
1,2024-08-07,2024-06-30,$-0.22,$-0.18
2,2024-05-08,2024-03-31,$-0.26,$-0.19
3,2024-02-28,2023-12-31,$-0.23,$-0.20
4,2023-11-08,2023-09-30,$-0.13,$-0.22
5,2023-08-10,2023-06-30,$-0.16,$-0.16
6,2023-05-11,2023-03-31,$-0.08,$-0.14
7,2023-03-30,2022-12-31,--,$-0.09
8,2022-11-14,2022-09-30,--,$-0.12
9,2022-08-15,2022-06-30,--,$-0.09
10,2022-05-16,2022-03-31,--,$-0.09
11,2022-03-28,2021-12-31,--,$-0.06
12,2021-11-15,2021-09-30,--,$-0.08
