,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.13,$-0.15
1,2024-07-31,2024-06-30,$-0.12,$-0.18
2,2024-05-08,2024-03-31,$-0.07,$-0.02
3,2024-02-29,2023-12-31,$-0.09,$-0.12
4,2023-11-07,2023-09-30,$-0.11,$-0.10
5,2023-08-03,2023-06-30,$-0.11,$-0.08
6,2023-05-09,2023-03-31,$-0.13,$-0.10
7,2023-03-10,2022-12-31,$-0.12,$-0.09
8,2022-11-10,2022-09-30,$-0.10,$-0.09
9,2022-08-05,2022-06-30,$-0.09,$-0.08
10,2022-05-03,2022-03-31,$0.02,$0.01
11,2022-02-24,2021-12-31,--,$-0.04
12,2021-11-10,2021-09-30,$0.30,$-0.08
13,2021-08-13,2021-06-30,$-0.05,$-0.07
14,2021-05-17,2021-03-31,$-0.04,$-0.15
