,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$1.33,$1.26
1,2024-08-06,2024-06-30,$1.47,$1.49
2,2024-04-30,2024-03-31,$1.19,$1.27
3,2024-01-30,2023-12-31,$0.21,$0.45
4,2023-11-08,2023-09-30,$0.47,$0.41
5,2023-07-25,2023-06-30,$1.40,$1.23
6,2023-05-02,2023-03-31,$1.53,$1.43
7,2023-01-31,2022-12-31,$0.95,$0.97
8,2022-11-07,2022-09-30,$1.39,$1.46
9,2022-07-26,2022-06-30,$1.88,$1.89
10,2022-04-26,2022-03-31,$1.36,$1.50
11,2022-02-01,2021-12-31,$0.87,$0.88
12,2021-11-09,2021-09-30,$1.28,$1.22
13,2021-07-27,2021-06-30,$1.27,$1.22
14,2021-04-28,2021-03-31,$1.36,$1.05
15,2021-02-03,2020-12-31,$0.44,$0.66
16,2020-11-10,2020-09-30,$0.79,$0.99
17,2020-07-28,2020-06-30,$0.85,$0.84
18,2020-05-05,2020-03-31,$0.84,$0.84
19,2020-01-27,2019-12-31,$0.10,$0.13
20,2019-11-18,2019-09-30,$0.98,$0.77
21,2019-07-30,2019-06-30,$0.77,$0.77
22,2019-04-30,2019-03-31,$0.82,$0.83
23,2019-02-05,2018-12-31,$0.11,$0.14
24,2018-11-06,2018-09-30,$0.98,$0.97
25,2018-07-31,2018-06-30,$1.03,$1.13
26,2018-05-01,2018-03-31,$0.84,$1.06
27,2018-01-29,2017-12-31,$0.47,$0.46
28,2017-11-06,2017-09-30,$0.69,$0.78
29,2017-08-01,2017-06-30,$0.70,$0.83
30,2017-04-25,2017-03-31,$1.61,$1.71
31,2017-01-26,2016-12-31,$1.00,$1.16
32,2016-11-08,2016-09-30,$1.62,$1.52
33,2016-07-26,2016-06-30,$2.07,$1.95
34,2016-04-26,2016-03-31,$1.72,$1.83
35,2016-01-25,2015-12-31,$1.37,$1.41
36,2015-11-03,2015-09-30,$1.53,$1.62
37,2015-07-29,2015-06-30,$1.75,$1.91
38,2015-04-29,2015-03-31,$1.72,$2.03
39,2015-01-26,2014-12-31,$1.43,$1.46
