,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-25,2024-10-31,$0.64,$0.71
1,2024-08-21,2024-07-31,$0.55,$0.71
2,2024-05-20,2024-04-30,$0.51,$0.74
3,2024-02-26,2024-01-31,$0.42,$0.76
4,2023-11-20,2023-10-31,$0.36,$0.55
5,2023-08-21,2023-07-31,$0.31,$0.55
6,2023-05-22,2023-04-30,$0.14,$0.41
7,2023-02-27,2023-01-31,$-0.04,$-0.47
8,2022-11-21,2022-10-31,$0.26,$0.21
9,2022-08-22,2022-07-31,$0.45,$0.28
10,2022-05-23,2022-04-30,$0.35,$0.47
11,2022-02-28,2022-01-31,$0.66,$0.75
12,2021-11-22,2021-10-31,$0.71,$0.72
13,2021-08-30,2021-07-31,$0.82,$0.98
14,2021-06-01,2021-04-30,$0.62,$0.97
15,2021-03-01,2021-01-31,$0.51,$0.88
16,2020-11-30,2020-10-31,$0.57,$0.66
17,2020-08-31,2020-07-31,$0.34,$0.72
18,2020-06-02,2020-04-30,$0.01,$0.09
19,2020-03-04,2020-01-31,$-0.01,$0.05
20,2019-12-05,2019-10-31,$-0.11,$0.01
21,2019-09-05,2019-07-31,$-0.02,$0.02
22,2019-06-06,2019-04-30,$-0.02,$0.00
