,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-26,2024-09-30,$0.35,$0.39
1,2024-07-27,2024-06-30,$0.34,$0.37
2,2024-04-30,2024-03-31,$0.37,$0.36
3,2024-01-24,2023-12-31,$0.35,$0.35
4,2023-10-25,2023-09-30,$0.31,$0.35
5,2023-07-22,2023-06-30,--,$0.33
6,2023-04-22,2023-03-31,--,$0.31
7,2023-01-21,2022-12-31,$0.28,$0.28
8,2022-10-22,2022-09-30,--,$0.27
9,2022-07-23,2022-06-30,$0.23,$0.27
10,2022-04-26,2022-03-31,$0.23,$0.26
11,2022-01-22,2021-12-31,$0.23,$0.23
12,2021-10-23,2021-09-30,$0.22,$0.21
13,2021-07-24,2021-06-30,$0.20,$0.18
14,2021-04-24,2021-03-31,$0.18,$0.17
15,2021-01-30,2020-12-31,$0.14,$0.19
16,2020-10-31,2020-09-30,$0.18,$0.17
17,2020-07-25,2020-06-30,$0.06,$0.11
18,2020-05-09,2020-03-31,$0.15,$0.05
19,2020-01-25,2019-12-31,--,$0.18
20,2019-10-26,2019-09-30,$0.03,$0.03
21,2019-07-29,2019-06-30,$0.18,$0.08
22,2019-05-06,2019-03-31,$0.04,$0.04
23,2019-01-30,2018-12-31,--,$0.07
24,2018-10-26,2018-09-30,--,$0.04
25,2018-07-27,2018-06-30,$0.06,$-0.01
26,2018-05-07,2018-03-31,$0.07,$0.05
27,2018-01-31,2017-12-31,--,$0.08
28,2017-10-27,2017-09-30,--,$0.10
29,2017-07-27,2017-06-30,--,$0.10
30,2017-05-03,2017-03-31,--,$0.09
31,2017-01-31,2016-12-31,--,$0.11
32,2016-11-07,2016-09-30,--,$0.15
33,2016-07-29,2016-06-30,--,$0.10
34,2016-04-29,2016-03-31,--,$0.04
35,2016-01-28,2015-12-31,--,$0.15
36,2015-10-30,2015-09-30,--,$0.14
37,2015-07-31,2015-06-30,--,$0.15
38,2015-04-27,2015-03-31,--,$0.15
