,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.88,$1.84
1,2024-07-25,2024-06-30,$1.60,$2.66
2,2024-04-25,2024-03-31,$2.92,$2.73
3,2024-01-25,2023-12-31,$-0.73,$0.90
4,2023-10-26,2023-09-30,$2.24,$3.46
5,2023-07-27,2023-06-30,$0.23,$1.27
6,2023-04-27,2023-03-31,$7.20,$9.08
7,2023-01-26,2022-12-31,$-3.67,$-2.68
8,2022-10-27,2022-09-30,$2.69,$2.69
9,2022-07-28,2022-06-30,$2.25,$0.25
10,2022-04-28,2022-03-31,$4.50,$4.21
11,2022-01-27,2021-12-31,$0.47,$1.21
12,2021-10-28,2021-09-30,$3.56,$4.47
13,2021-07-29,2021-06-30,$3.74,$5.84
14,2021-04-29,2021-03-31,$3.18,$6.15
15,2021-01-28,2020-12-31,$2.40,$3.21
16,2020-10-29,2020-09-30,$2.11,$3.36
17,2020-07-23,2020-06-30,$1.37,$1.76
18,2020-04-23,2020-03-31,$4.77,$0.67
19,2020-01-30,2019-12-31,$4.08,$4.11
20,2019-10-24,2019-09-30,$5.08,$5.01
21,2019-07-18,2019-06-30,$4.08,$3.66
22,2019-04-25,2019-03-31,$3.76,$3.55
23,2019-02-07,2018-12-31,$6.78,$6.80
24,2018-10-18,2018-09-30,$5.89,$6.01
25,2018-07-19,2018-06-30,$4.32,$4.80
26,2018-04-19,2018-03-31,$3.98,$4.10
27,2018-01-25,2017-12-31,$4.72,$6.10
28,2017-10-19,2017-09-30,$4.80,$5.16
29,2017-07-20,2017-06-30,$3.47,$3.58
30,2017-04-20,2017-03-31,$3.64,$3.64
31,2017-01-26,2016-12-31,$4.41,$4.45
32,2016-10-20,2016-09-30,$4.17,$4.54
33,2016-07-21,2016-06-30,$3.32,$3.28
34,2016-04-21,2016-03-31,$3.47,$3.63
35,2016-01-28,2015-12-31,$3.84,$3.87
36,2015-10-22,2015-09-30,$3.68,$3.73
37,2015-07-23,2015-06-30,$3.02,$3.08
38,2015-04-16,2015-03-31,$3.23,$3.39
39,2015-02-05,2014-12-31,$3.10,$3.21
