Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2018-06-30,2.01500,2.58220,-0.56720,0.12260,1.36740,0.20590,1.28390,-1.85120,-0.61810,-2.47650,0.08960,-2.56620,-2.56620,-2.45690,-1.81750,-1.85120,0.12770,0.12770,-11.69070,-11.69070,3.87950,0.09330,0.21510,-28.14670,-91.86870,-91.86870,-122.90460,-121.93290,0.10950,2.52900,0.42250,213.04250,-19.55460,-19.85990,-13.94620,-17.72930,64.20720,-10.5995,-5.6279
2018-03-31,2.64070,2.36890,0.27180,0.08550,1.78310,-0.06750,1.93610,-1.66430,-0.03770,-1.69470,0.00030,-1.69500,-1.69500,-1.61330,-1.60290,-1.66430,0.16180,0.16180,-9.89210,-9.89210,4.48160,0.08380,0.18940,10.29250,-63.02350,-63.02350,-64.17490,-61.09290,0.12220,2.88500,0.39440,228.18480,-10.67520,-10.82090,-7.84410,-9.78070,78.10900,6.5245,6.5086
2017-12-31,6.31220,5.70450,0.60770,0.19440,2.08140,0.03340,2.24250,-1.63480,-0.02520,-1.66000,-0.08610,-1.57390,-1.57390,-1.57390,-1.59580,-1.63480,0.09370,0.09370,-17.08630,-17.08630,2.49700,0.14610,0.33270,9.62740,-25.89860,-25.89860,-26.29760,-24.93410,0.41730,10.74200,0.83990,107.15380,-18.85700,-19.32270,-10.40610,-16.10180,75.79370,-17.4765,-24.1646
2017-09-30,1.82880,1.51420,0.31460,0.08340,1.21850,-0.04470,1.34660,-1.03200,0.01110,-1.02090,-0.00140,-1.01950,-1.01950,-1.01350,-0.99690,-1.03200,0.07690,0.07690,-13.48920,-13.48920,1.98960,,0.35290,17.20180,-56.42910,-56.42910,-55.82040,-55.41920,0.15710,2.13250,0.28220,318.88990,-16.76200,-17.32810,-8.75710,-16.76200,55.22970,-3.40300,-3.41120
2017-03-31,0.85580,0.69890,0.15690,0.23110,0.96420,0.02690,1.16850,-1.01150,-0.00330,-1.01490,0.04130,-1.05620,-1.05620,-1.04290,-1.01150,-1.01150,0.09930,0.09930,-10.79140,-10.79140,2.63880,,0.15480,18.33160,-118.19430,-118.19430,-118.58520,-121.85650,0.07890,1.60640,0.11550,779.47140,-15.34430,-15.34430,-9.73290,-15.34430,62.50490,14.027,13.5339
2016-09-30,1.16970,1.00590,0.16380,0.09280,0.89190,-0.00120,0.98590,-0.82210,0.00050,-0.82170,-0.00300,-0.81870,-0.81870,-0.81870,-0.79130,-0.82210,0.06620,0.06620,-12.58990,-12.58990,2.35960,,0.27150,14.00040,-70.28680,-70.28680,-70.24690,-69.98870,0.10220,1.05850,0.13600,661.77930,-11.84550,-11.84550,-7.15030,-11.84550,103.91570,-0.73190,-0.68150
2016-06-30,0.69800,,0.69800,,,,,0.69800,,0.69800,,0.69800,-2.89800,-2.89800,0.69800,0.69800,0.06320,0.06320,-45.86300,-45.86300,,,,100.00000,100.00000,100.00000,100.00000,-415.18620,,,,,,,,,,0,0
2016-03-31,0.70400,,0.70400,,,,,0.70400,,0.70400,,0.70400,-1.49300,-1.49300,0.70400,0.70400,0.06450,0.06450,-23.38100,-23.38100,,,,100.00000,100.00000,100.00000,100.00000,-212.07390,,,,,,,,,,0,0
2015-12-31,4.44400,,4.44400,,,,,4.44400,,4.44400,,4.44400,-0.38800,-0.38800,4.44400,4.44400,0.06190,0.06190,-6.29500,-6.29500,,,,100.00000,100.00000,100.00000,100.00000,-8.73090,,,,,,,,,,0,0
2015-09-30,0.56600,,0.56600,,,,,0.56600,,0.56600,,0.56600,-1.39300,-1.39300,0.56600,0.56600,0.06050,0.06050,-23.38100,-23.38100,,,,100.00000,100.00000,100.00000,100.00000,-246.11310,,,,,,,,,,0.00000,
2015-06-30,0.98800,,0.98800,,,,,0.98800,,0.98800,,0.98800,-5.10700,-5.10700,0.98800,0.98800,0.05410,0.05410,-94.42400,-94.42400,,,,100.00000,100.00000,100.00000,100.00000,-516.90280,,,,,,,,,,0,0
2015-03-31,3.27700,,3.27700,,,,,3.27700,,3.27700,,3.27700,-0.25000,-0.25000,3.27700,3.27700,0.05380,0.05380,-4.49640,-4.49640,,,,100.00000,100.00000,100.00000,100.00000,-7.62890,,,,,,,,,,0,0
2014-12-31,3.47500,,3.47500,,,,,3.47500,,3.47500,,3.47500,0.86800,0.86800,3.47500,3.47500,0.05260,0.05360,16.18700,16.18700,,,,100.00000,100.00000,100.00000,100.00000,24.97840,,,,,,,,,,0,0
2014-09-30,0.70000,,0.70000,,,,,0.70000,,0.70000,,0.70000,-0.67600,-0.67600,0.70000,0.70000,0.05290,0.05290,-12.59000,-12.59000,,,,100.00000,100.00000,100.00000,100.00000,-96.57140,,,,,,,,,,0.00000,
2014-06-30,2.84600,,2.84600,,,,,2.84600,,2.84600,,2.84600,-0.50700,-0.50700,2.84600,2.84600,0.04720,0.04720,-10.79100,-10.79100,,,,100.00000,100.00000,100.00000,100.00000,-17.81450,,,,,,,,,,0,0
2014-03-31,2.95900,,2.95900,,,,,2.95900,,2.95900,,2.95900,-0.31300,-0.31300,2.95900,2.95900,0.05040,0.05040,-6.29500,-6.29500,,,,100.00000,100.00000,100.00000,100.00000,-10.57790,,,,,,,,,,0,0
2013-12-31,7.57200,,7.57200,,,,,7.57200,,7.57200,,7.57200,0.95200,0.95200,7.57200,7.57200,0.04630,0.04700,20.68300,20.68300,,,,100.00000,100.00000,100.00000,100.00000,12.57260,,,,,,,,,,0,0
2013-09-30,1.87600,,1.87600,,,,,1.87600,,1.87600,,1.87600,-0.00800,-0.00800,1.87600,1.87600,0.04390,0.04390,0.00000,0.00000,,,,100.00000,100.00000,100.00000,100.00000,-0.42640,,,,,,,,,,0.00000,
2013-06-30,2.42100,,2.42100,,,,,2.42100,,2.42100,,2.42100,-0.26400,-0.26400,2.42100,2.42100,0.04190,0.04190,-6.29500,-6.29500,,,,100.00000,100.00000,100.00000,100.00000,-10.90460,,,,,,,,,,-62.6424,-60.8201
2013-03-31,1.19400,0.53000,0.66400,0.08000,0.91000,,0.99000,-0.32600,0.12000,-0.22000,-0.02000,-0.20000,-0.19800,-0.19900,-0.30600,-0.32600,0.04390,0.04390,-4.49640,-4.49640,2.69230,,0.17750,55.27640,-27.30320,-27.30320,-18.42550,-16.66670,0.05400,0.22460,0.15310,587.93970,-1.38460,-1.38270,-0.89510,-1.38360,,43.9636,43.508
2012-12-31,7.28000,5.06000,2.22000,0.66000,0.65000,,1.31000,0.91000,0.10000,0.99000,0.06000,0.93000,0.83700,0.83700,0.95000,0.91000,0.04390,0.04390,18.88500,18.88500,2.26690,,0.25970,30.49450,12.50000,12.50000,13.59890,11.49730,0.29610,2.42110,0.48340,186.18130,5.83280,5.82870,3.40380,5.82870,,17.9954,17.9955
2012-09-30,1.43000,1.04000,0.39000,0.00000,0.75000,,0.75000,-0.36000,,-0.36000,0.00500,-0.36500,-0.37000,-0.37000,-0.35000,-0.36000,0.04390,0.04390,-8.09350,-8.09350,2.28450,0.03410,0.34030,26.57340,-25.17480,-25.17480,-25.17480,-25.87410,0.06160,0.27370,0.13270,678.46150,-2.78200,-2.77990,-1.59410,-2.68510,,0.68340,-0.68340
2012-06-30,4.23700,3.25000,0.98700,0.00000,1.45000,,1.45000,-0.46300,-0.01000,-0.40000,-0.07000,-0.33000,-0.30600,-0.30600,-0.47300,-0.46300,0.04860,0.04860,-6.29500,-6.29500,2.12670,,0.34600,24.78170,-10.92750,-10.92750,-9.44060,-7.22210,0.17600,0.84640,0.38240,235.35520,-2.24500,-2.24180,-1.27130,-2.24340,,-71.1934,-73.8683
2012-03-31,2.06000,1.07000,0.99000,0.00000,0.96000,,0.96000,0.03000,0.05000,0.06000,0.02000,0.04000,0.01900,0.01900,0.05000,0.03000,,,0.00000,0.00000,2.67440,,0.18120,47.57280,1.45630,1.45630,2.91260,0.92230,0.09920,0.42460,0.26610,338.15530,0.13730,0.13720,0.09150,0.13720,,7.6355,7.8818
2011-12-31,4.85000,3.41000,1.44000,0.00000,1.10000,,1.10000,0.34000,-0.06000,0.26000,0.01000,0.25000,0.21900,0.21900,0.35000,0.34000,0.04060,0.04060,5.39570,5.39570,2.94590,,0.07960,29.48450,7.01030,7.01030,5.36080,4.51550,0.24730,1.30650,0.71530,125.81440,1.59970,1.59850,1.11680,1.59850,,-7.6355,-7.8818
