,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$2.43,$2.84
1,2024-07-30,2024-06-30,$2.43,$2.81
2,2024-04-30,2024-03-31,$1.96,$2.38
3,2024-02-14,2023-12-31,$2.10,$2.41
4,2023-10-31,2023-09-30,$2.24,$2.69
5,2023-08-01,2023-06-30,$2.12,$2.54
6,2023-05-02,2023-03-31,$2.13,$2.40
7,2023-02-15,2022-12-31,$2.00,$2.33
8,2022-11-01,2022-09-30,$2.10,$2.38
9,2022-08-02,2022-06-30,$1.97,$2.24
10,2022-05-03,2022-03-31,$2.08,$2.28
11,2022-02-16,2021-12-31,$1.99,$2.31
12,2021-11-02,2021-09-30,$1.64,$1.97
13,2021-08-03,2021-06-30,$1.51,$2.01
14,2021-05-04,2021-03-31,$1.36,$1.43
15,2021-02-17,2020-12-31,$1.30,$1.54
16,2020-10-27,2020-09-30,$0.99,$1.31
17,2020-07-28,2020-06-30,$0.74,$1.06
18,2020-04-29,2020-03-31,$0.84,$1.09
19,2020-02-12,2019-12-31,$1.28,$1.32
20,2019-10-29,2019-09-30,$1.27,$1.41
21,2019-07-30,2019-06-30,--,$1.42
22,2019-04-29,2019-03-31,$1.13,$1.24
23,2019-02-13,2018-12-31,$1.36,$1.66
24,2018-10-29,2018-09-30,$1.39,$1.53
25,2018-07-30,2018-06-30,$0.99,$1.07
26,2018-04-30,2018-03-31,$0.96,$1.07
27,2018-02-15,2017-12-31,$1.08,$1.14
28,2017-10-30,2017-09-30,$1.14,$1.49
29,2017-08-01,2017-06-30,$0.91,$1.04
30,2017-05-02,2017-03-31,$0.64,$0.80
31,2017-02-23,2016-12-31,$0.62,$0.69
32,2016-11-01,2016-09-30,$0.64,$0.81
33,2016-08-03,2016-06-30,$0.64,$0.89
34,2016-05-02,2016-03-31,$0.57,$0.72
35,2016-02-24,2015-12-31,$0.80,$0.95
36,2015-11-04,2015-09-30,$0.71,$0.78
37,2015-08-05,2015-06-30,$0.71,$0.78
38,2015-05-04,2015-03-31,$0.58,$0.63
39,2015-02-25,2014-12-31,$0.74,$0.81
