,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-11,2024-09-30,$0.38,$0.34
1,2024-08-01,2024-06-30,$0.39,$0.37
2,2024-05-07,2024-03-31,$0.40,$0.39
3,2024-02-07,2023-12-31,$0.45,$0.49
4,2023-11-15,2023-09-30,$0.46,$0.48
5,2023-08-09,2023-06-30,$0.47,$0.48
6,2023-05-03,2023-03-31,$0.49,$0.49
7,2023-02-02,2022-12-31,$0.53,$0.51
8,2022-11-14,2022-09-30,$0.58,$0.57
9,2022-08-04,2022-06-30,$0.59,$0.59
10,2022-05-04,2022-03-31,$0.48,$0.50
11,2022-01-27,2021-12-31,--,$0.46
12,2021-11-15,2021-09-30,$0.50,$0.50
13,2021-08-05,2021-06-30,$0.46,$0.47
14,2021-05-07,2021-03-31,$0.41,$0.37
15,2021-02-01,2020-12-31,$0.41,$0.41
16,2020-11-20,2020-09-30,$0.40,$0.39
17,2020-08-07,2020-06-30,$0.40,$0.38
18,2020-05-11,2020-03-31,$0.46,$0.46
19,2020-02-06,2019-12-31,$0.60,$0.57
20,2019-11-22,2019-09-30,$0.53,$0.59
21,2019-08-09,2019-06-30,$0.54,$0.53
22,2019-05-10,2019-03-31,$0.54,$0.50
23,2019-02-07,2018-12-31,$3.22,$3.22
24,2018-12-03,2018-09-30,$0.55,$0.61
25,2018-08-08,2018-06-30,$0.50,$0.58
26,2018-05-10,2018-03-31,$0.58,$0.54
27,2018-02-08,2017-12-31,$0.49,$4.39
28,2017-12-12,2017-09-30,$0.32,$0.44
29,2017-08-09,2017-06-30,$0.46,$0.44
30,2017-05-10,2017-03-31,$0.44,$0.43
31,2017-02-09,2016-12-31,$0.44,$0.45
32,2016-12-15,2016-09-30,$0.44,$0.46
33,2016-08-09,2016-06-30,$0.42,$0.42
34,2016-05-10,2016-03-31,$0.59,$0.38
35,2016-02-09,2015-12-31,--,$1.07
36,2015-12-18,2015-09-30,--,$0.40
