,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-1.14
1,2024-08-14,2024-06-30,--,$-0.93
2,2024-05-15,2024-03-31,--,$-0.39
3,2024-04-01,2023-12-31,--,$-0.99
4,2023-11-08,2023-09-30,--,$-0.83
5,2023-08-11,2023-06-30,--,$-1.27
6,2023-05-15,2023-03-31,--,$-0.80
7,2023-03-27,2022-12-31,--,$-2.40
8,2022-11-14,2022-09-30,--,$-1.20
9,2022-08-15,2022-06-30,--,$-1.00
10,2022-05-16,2022-03-31,--,$-1.20
11,2022-03-31,2021-12-31,--,$-2.00
12,2021-11-15,2021-09-30,--,$-0.20
13,2021-08-16,2021-06-30,--,$-0.40
14,2021-05-17,2021-03-31,--,$-1.40
15,2021-03-31,2020-12-31,--,$-11.60
16,2020-11-12,2020-09-30,--,$-3.40
17,2020-08-13,2020-06-30,--,$-1.00
18,2020-05-27,2020-03-31,--,$-10.80
19,2019-11-14,2019-09-30,--,$-41.99
20,2019-08-14,2019-06-30,--,$-185.96
21,2019-05-15,2019-03-31,--,$-163.17
22,2019-04-01,2018-12-31,--,$-12.00
23,2018-11-14,2018-09-30,--,$-155.97
24,2018-08-14,2018-06-30,--,$-179.96
25,2018-05-15,2018-03-31,--,$-107.98
26,2018-04-02,2017-12-31,--,$-947.81
27,2017-11-14,2017-09-30,--,$-515.90
28,2017-08-14,2017-06-30,$12.00,$311.94
29,2017-05-15,2017-03-31,$-611.88,$659.87
30,2016-11-14,2016-09-30,$-5758.85,$-2399.52
31,2016-08-18,2016-06-30,--,$-16076.78
32,2016-05-23,2016-03-31,$-20164.03,$-28805.76
33,2015-11-16,2015-09-30,--,$-60492.09
34,2015-08-14,2015-06-30,--,$-201640.30
35,2015-05-15,2015-03-31,$-144028.80,$-216043.20
36,2015-03-31,2014-12-31,--,$-288057.60
