Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1491.00000,950.00000,541.00000,72.00000,20.00000,-59.00000,151.00000,390.00000,4.00000,394.00000,160.00000,234.00000,234.00000,,223.00000,390.00000,390.00000,420.75500,420.75500,0.53000,0.53000,1.72860,0.31730,0.51440,36.28440,26.15690,26.15690,26.42520,14.95640,0.16940,1.14180,4.10740,21.91150,5.60880,5.75930,2.65880,3.82920,,1.4437,0.8066
2024-06-30,1381.00000,914.00000,467.00000,57.00000,35.00000,-7.00000,99.00000,368.00000,45.00000,413.00000,151.00000,262.00000,262.00000,,253.00000,368.00000,368.00000,421.67000,421.67000,0.60000,0.60000,1.82890,0.32620,0.53820,33.81610,26.64740,26.64740,29.90590,18.32010,0.16510,1.18090,3.24940,27.69730,6.55820,6.73520,3.13130,4.41900,,-0.7121,0.5694
2023-12-31,1256.00000,950.00000,306.00000,71.00000,31.00000,-92.00000,194.00000,112.00000,32.00000,144.00000,131.00000,13.00000,13.00000,,6.00000,112.00000,112.00000,421.10510,421.10510,0.01000,0.01000,1.80410,0.35200,0.60110,24.36310,8.91720,8.91720,11.46500,0.47770,0.15360,1.14600,3.61960,24.86470,0.34760,0.35780,0.15900,0.22520,,0.9642,0.1864
2023-09-30,1140.00000,854.00000,286.00000,71.00000,19.00000,-353.00000,443.00000,-157.00000,,-157.00000,65.00000,-222.00000,-222.00000,,-224.00000,-157.00000,-157.00000,422.64200,422.64200,-0.53000,-0.53000,,,,25.08770,-13.77190,-13.77190,-13.77190,-19.64910,,,,,,,,,,1.1137,-0.0018
2023-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2023-03-31,1028.00000,846.00000,182.00000,47.00000,20.00000,-8.00000,75.00000,107.00000,-15.00000,92.00000,24.00000,68.00000,68.00000,,66.00000,107.00000,107.00000,412.50000,412.50000,0.16000,0.16000,2.43300,0.31830,0.47340,17.70430,10.40860,10.40860,8.94940,6.42020,0.12990,1.06820,4.33760,20.74900,1.65250,1.69530,0.85960,1.12660,,0.22790,-0.32000
2022-03-31,1052.00000,757.00000,295.00000,33.00000,18.00000,-14.00000,65.00000,230.00000,-12.00000,218.00000,33.00000,185.00000,185.00000,,177.00000,230.00000,230.00000,421.42900,421.42900,0.42000,0.42000,,,,28.04180,21.86310,21.86310,20.72240,16.82510,,,,,,,,,,1.26470,-0.10680
2021-03-31,979.00000,677.00000,302.00000,31.00000,16.00000,-2.00000,49.00000,253.00000,26.00000,279.00000,70.00000,209.00000,209.00000,,203.00000,253.00000,253.00000,418.83500,418.83500,0.48000,0.48000,2.59420,0.32660,0.51990,30.84780,25.84270,25.84270,28.49850,20.73550,0.13240,0.98980,3.90040,23.07460,5.66240,5.86750,2.82590,3.81320,8.84590,0.35570,-0.11700
2020-03-31,905.00000,649.00000,256.00000,27.00000,16.00000,-21.00000,64.00000,192.00000,39.00000,231.00000,95.00000,136.00000,136.00000,35.00000,169.00000,192.00000,192.00000,417.84100,418.48600,0.40000,0.40000,2.10200,0.50760,1.30880,28.28730,21.21550,21.21550,25.52490,18.67400,0.11100,0.93920,4.05830,22.17680,5.11470,5.33330,1.66870,2.51850,6.38660,0.52330,0.11710
2019-03-31,745.00000,589.00000,156.00000,25.00000,20.00000,-18.00000,63.00000,93.00000,-11.00000,82.00000,28.00000,54.00000,54.00000,-4.00000,49.00000,93.00000,93.00000,418.48600,417.18000,0.12000,0.12000,,,,20.93960,12.48320,12.48320,11.00670,6.57720,,,,,,,,,,0.16060,-0.12220
