Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,348.22700,218.48100,129.74600,78.72800,0.11500,78.61300,51.13300,-16.50200,34.63100,6.26800,28.36300,28.36300,28.36300,84.16400,51.13300,145.61820,147.48510,0.20000,0.19000,2.17190,0.24050,0.31910,37.25900,14.68380,14.68380,9.94490,8.14500,0.16060,0.97670,6.97540,12.90250,2.09030,12.09350,1.30840,1.58760,8.63430,0.4102,0.2573
2024-06-30,434.36900,270.04500,164.32400,88.59800,0.04900,88.54900,75.77500,-7.77300,68.00200,17.89200,50.11000,50.11000,50.11000,107.64500,75.77500,145.44000,147.49590,0.34000,0.34000,3.06800,0.29280,0.41840,37.83050,17.44490,17.44490,15.65540,11.53630,0.18560,1.31810,6.42380,14.01050,3.59720,19.19090,2.14080,2.54390,9.62730,1.3223,1.2032
2024-03-31,418.40800,261.33500,157.07300,83.19800,0.08700,83.11100,73.96200,-8.89500,65.06700,15.30900,49.75800,49.75800,49.75800,106.16600,73.96200,145.71070,147.73830,0.34000,0.34000,3.40060,0.29410,0.42100,37.54060,17.67700,17.67700,15.55110,11.89220,0.18230,1.22290,3.11370,28.90490,3.58760,20.27770,2.16760,2.53240,9.53280,-0.1011,-0.231
2023-12-31,240.44400,149.79400,90.65000,77.24600,-2.18500,79.43100,11.21900,30.60500,41.82400,16.67600,25.14800,25.14800,25.14800,43.15600,11.21900,147.29770,148.87630,0.17000,0.17000,2.96430,0.30190,0.43680,37.70110,4.66590,4.66590,17.39450,10.45900,0.10610,0.63670,7.42160,12.12680,1.87760,13.37770,1.10970,1.31080,9.18780,-0.10940,-0.22730
2023-09-30,388.81200,243.51890,145.29310,84.95100,0.02900,84.92200,60.37110,-8.81200,51.55900,12.32800,39.23100,39.23100,39.23100,94.37610,60.37110,150.16230,150.84990,0.27000,0.26000,2.95860,0.29150,0.41570,37.36840,15.52710,15.52710,13.26070,10.09000,0.16590,1.24500,6.74320,13.34680,2.78170,18.11680,1.67380,1.97080,9.04240,0.8418,0.6129
2023-06-30,387.55300,255.63900,131.91400,73.55500,-0.09500,73.65000,58.26400,-10.40800,47.85600,13.21600,34.64000,34.64000,34.64000,91.32800,58.26400,150.14040,151.07000,0.23000,0.23000,3.40920,0.28790,0.40850,34.03770,15.03380,15.03380,12.34830,8.93810,0.16430,1.15530,5.31490,16.93350,2.40920,14.87590,1.46850,1.71550,9.62700,1.1375,1.0927
2023-03-31,377.69200,266.81800,110.87400,74.21100,-0.24900,74.46000,36.41400,-10.77400,25.64000,7.41500,18.22500,18.22500,18.22500,68.85000,36.41400,150.71310,151.26850,0.12000,0.12000,2.95370,0.28870,0.41010,29.35570,9.64120,9.64120,6.78860,4.82540,0.15840,1.06290,2.47270,36.39750,1.27000,8.33940,0.76450,0.90330,9.51420,0.3815,0.2702
2022-12-31,216.25900,174.07200,42.18700,73.51000,0.06600,73.44400,-31.25700,-9.29900,-40.55600,-10.82100,-29.73500,-29.73500,-29.73500,1.78200,-31.25700,150.87760,150.87760,-0.20000,-0.20000,2.90530,0.29240,0.41740,19.50760,-14.45350,-14.45350,-18.75340,-13.74970,0.09210,0.54250,3.16680,28.42010,-2.10470,-16.09220,-1.26600,-1.48940,9.37300,0.04250,-0.15810
2022-09-30,304.63210,243.42300,61.20910,67.16100,,67.65700,-6.44790,-6.18000,-12.62800,0.21500,-12.84300,-12.84300,-12.84300,25.35510,-6.44800,153.51010,154.51780,-0.08000,-0.09000,2.84470,0.29020,0.41300,20.09280,-2.11660,-2.11660,-4.14530,-4.21590,0.12840,0.86380,3.37880,26.63640,-0.89770,-6.72840,-0.54150,-0.63720,9.47230,0.258,0.0584
2022-06-30,394.99100,268.60400,126.38700,78.73700,,78.73700,47.65000,-10.61800,37.03200,9.55600,27.47600,27.47600,27.47600,77.25600,47.65000,153.49340,153.89110,0.18000,0.18000,2.95780,0.28530,0.40230,31.99740,12.06360,12.06360,9.37540,6.95610,0.16320,0.83390,3.89100,23.13010,1.87170,11.79610,1.13510,1.33770,9.64880,0.8595,0.6841
2022-03-31,396.25500,273.79500,122.46000,70.82200,,70.82200,51.63800,-4.01000,47.62800,11.81000,35.81800,35.81800,35.81800,80.68000,51.63800,154.66130,156.12150,0.23000,0.23000,3.00060,0.25290,0.33840,30.90430,13.03150,13.03150,12.01950,9.03910,0.17080,0.91520,2.30800,38.99420,2.39900,14.59180,1.54420,1.79240,9.62570,-0.2374,-0.5481
