,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$3.27,$3.34
1,2024-07-25,2024-06-30,$3.18,$3.24
2,2024-04-25,2024-03-31,$2.89,$3.06
3,2024-01-25,2023-12-31,$3.31,$3.35
4,2023-10-26,2023-09-30,$3.06,$3.19
5,2023-07-26,2023-06-30,$2.94,$2.97
6,2023-04-27,2023-03-31,$2.87,$2.86
7,2023-01-26,2022-12-31,$3.21,$3.27
8,2022-10-27,2022-09-30,$3.44,$3.26
9,2022-07-28,2022-06-30,$3.16,$3.23
10,2022-04-28,2022-03-31,$3.02,$3.12
11,2022-01-31,2021-12-31,$3.25,$3.30
12,2021-10-29,2021-09-30,$3.16,$3.21
13,2021-08-03,2021-06-30,$3.17,$3.26
14,2021-04-30,2021-03-31,$2.92,$3.18
15,2021-01-29,2020-12-31,$3.07,$3.14
16,2020-10-30,2020-09-30,$2.72,$2.84
17,2020-07-31,2020-06-30,$2.62,$2.83
18,2020-05-05,2020-03-31,$2.61,$2.80
19,2020-02-04,2019-12-31,$2.75,$2.85
20,2019-10-30,2019-09-30,$2.39,$2.58
21,2019-07-31,2019-06-30,$2.30,$2.44
22,2019-05-01,2019-03-31,$2.04,$2.11
23,2019-01-29,2018-12-31,$1.91,$1.96
24,2018-10-14,2018-09-30,$1.70,$1.78
25,2018-07-31,2018-06-30,$1.76,$1.78
26,2018-05-02,2018-03-31,$1.62,$1.67
27,2018-01-30,2017-12-31,$1.40,$1.67
28,2017-10-31,2017-09-30,$1.35,$1.38
29,2017-08-01,2017-06-30,$1.49,$1.49
30,2017-05-03,2017-03-31,$1.31,$1.38
31,2017-02-02,2016-12-31,$1.37,$1.42
32,2016-11-01,2016-09-30,$1.35,$1.39
33,2016-08-02,2016-06-30,$1.44,$1.45
34,2016-05-03,2016-03-31,$1.40,$1.45
35,2016-02-02,2015-12-31,$1.36,$1.49
36,2015-11-03,2015-09-30,$1.28,$1.31
37,2015-08-07,2015-06-30,$1.21,$1.32
38,2015-05-05,2015-03-31,$1.23,$1.32
39,2015-02-06,2014-12-31,$1.17,$1.32
