,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.54
1,2024-08-13,2024-06-30,--,$-0.36
2,2024-05-15,2024-03-31,$-5.28,$-1.72
3,2024-03-28,2023-12-31,--,$-10.56
4,2023-11-06,2023-09-30,$-14.56,$-12.48
5,2023-08-14,2023-06-30,$-16.80,$-22.40
6,2023-05-09,2023-03-31,$-16.79,$-19.19
7,2023-03-09,2022-12-31,$-14.39,$-28.79
8,2022-11-08,2022-09-30,$-11.99,$-14.39
9,2022-08-09,2022-06-30,$-11.99,$-14.39
10,2022-05-05,2022-03-31,$-14.39,$-11.99
11,2022-03-01,2021-12-31,$-11.99,$-14.39
12,2021-11-04,2021-09-30,$-9.60,$-14.39
13,2021-08-05,2021-06-30,$-7.20,$-7.20
14,2021-05-06,2021-03-31,$-7.20,$-7.20
15,2021-03-11,2020-12-31,$-7.20,$-11.99
16,2020-11-05,2020-09-30,$-9.60,$-7.20
17,2020-08-06,2020-06-30,$-9.60,$-9.60
18,2020-05-07,2020-03-31,--,$-7.20
19,2020-03-12,2019-12-31,--,$-11.99
20,2019-11-07,2019-09-30,--,$-16.79
21,2019-08-07,2019-06-30,--,$-14.39
22,2019-05-07,2019-03-31,--,$-4.80
23,2019-03-06,2018-12-31,--,$-16.79
24,2018-11-07,2018-09-30,--,$9.60
25,2018-08-07,2018-06-30,--,$-11.99
26,2018-05-03,2018-03-31,--,$2.40
27,2017-11-09,2017-09-30,--,$-7.20
28,2017-08-09,2017-06-30,--,$-9.60
29,2017-05-08,2017-03-31,--,$-7.20
30,2017-03-08,2016-12-31,--,$-7.20
31,2016-11-08,2016-09-30,--,$-7.20
32,2016-08-09,2016-06-30,--,$-9.60
33,2016-05-10,2016-03-31,--,$-9.60
34,2016-02-18,2015-12-31,--,$-9.60
35,2015-11-09,2015-09-30,--,$-9.60
36,2015-08-04,2015-06-30,--,$-4.80
37,2015-05-11,2015-03-31,--,$-14.39
38,2015-02-06,2014-12-31,--,$-21.59
