,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-25,2024-09-30,--,$1.48
1,2024-07-19,2024-06-30,$1.38,$1.55
2,2024-04-24,2024-03-31,$1.37,$1.40
3,2024-02-22,2023-12-31,$1.76,$1.46
4,2023-10-24,2023-09-30,$1.34,$1.50
5,2023-07-25,2023-06-30,$1.35,$1.32
6,2023-04-26,2023-03-31,$1.01,$1.00
7,2023-02-23,2022-12-31,$1.10,$1.73
8,2022-10-24,2022-09-30,$0.79,$1.03
9,2022-07-25,2022-06-30,$0.74,$1.10
10,2022-04-28,2022-03-31,$0.61,$0.67
11,2022-02-24,2021-12-31,$0.92,$1.34
12,2021-10-27,2021-09-30,$0.81,$0.81
13,2021-07-26,2021-06-30,$0.74,$0.79
14,2021-04-26,2021-03-31,$0.68,$0.74
15,2021-02-25,2020-12-31,$0.60,$0.74
16,2020-10-26,2020-09-30,$0.66,$0.79
17,2020-07-22,2020-06-30,$0.61,$0.43
18,2020-04-29,2020-03-31,$0.77,$0.61
19,2020-02-26,2019-12-31,$1.01,$0.50
20,2019-10-25,2019-09-30,$0.91,$0.99
21,2019-07-25,2019-06-30,$0.82,$0.87
22,2019-04-26,2019-03-31,$0.73,$0.64
23,2019-02-26,2018-12-31,$0.95,$0.70
24,2018-10-25,2018-09-30,$0.82,$0.72
25,2018-07-27,2018-06-30,$0.70,$0.69
26,2018-04-26,2018-03-31,$0.79,$0.61
27,2018-02-22,2017-12-31,$0.98,$0.98
28,2017-07-24,2017-06-30,$0.63,$0.58
29,2017-04-26,2017-03-31,$0.61,$1.40
30,2017-02-24,2016-12-31,$0.78,$0.85
31,2016-10-25,2016-09-30,$0.67,$0.58
32,2016-07-27,2016-06-30,$0.79,$0.54
33,2016-04-27,2016-03-31,$0.59,$0.64
34,2016-02-23,2015-12-31,$0.94,$0.87
35,2015-10-28,2015-09-30,$0.69,$0.58
36,2015-07-23,2015-06-30,$0.88,$0.84
37,2015-04-29,2015-03-31,$0.59,$0.69
38,2015-02-25,2014-12-31,$1.24,$0.98
