,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.53,$0.32
1,2024-07-31,2024-06-30,$1.42,$1.50
2,2024-05-01,2024-03-31,$0.64,$0.89
3,2024-02-20,2023-12-31,$0.42,$0.47
4,2023-11-01,2023-09-30,$0.35,$0.58
5,2023-08-02,2023-06-30,$0.92,$1.24
6,2023-05-03,2023-03-31,$0.45,$0.52
7,2023-02-21,2022-12-31,$0.59,$0.36
8,2022-11-02,2022-09-30,$0.90,$0.62
9,2022-08-03,2022-06-30,$0.88,$1.42
10,2022-05-05,2022-03-31,$0.95,$0.77
11,2022-02-22,2021-12-31,$1.08,$0.73
12,2021-11-03,2021-09-30,$0.64,$1.22
13,2021-08-04,2021-06-30,$0.78,$1.24
14,2021-05-05,2021-03-31,$0.39,$1.02
15,2021-02-25,2020-12-31,$0.10,$-1.07
16,2020-11-04,2020-09-30,$0.10,$0.21
17,2020-08-05,2020-06-30,$0.39,$-0.04
18,2020-05-07,2020-03-31,$0.11,$0.12
19,2020-02-26,2019-12-31,$0.04,$0.20
20,2019-11-05,2019-09-30,$0.09,$0.43
21,2019-08-01,2019-06-30,$0.61,$0.51
22,2019-05-02,2019-03-31,$-0.02,$-0.04
23,2019-02-27,2018-12-31,$0.02,$-0.03
24,2018-11-07,2018-09-30,$0.10,$1.40
25,2018-08-02,2018-06-30,$0.66,$0.56
26,2018-05-02,2018-03-31,$0.30,$0.23
27,2018-02-28,2017-12-31,$0.04,$-0.04
28,2017-11-02,2017-09-30,$0.07,$0.16
29,2017-08-02,2017-06-30,$0.82,$0.76
30,2017-05-04,2017-03-31,--,$0.40
31,2017-02-28,2016-12-31,--,$0.10
