Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,95.77900,34.77000,61.00900,6.60500,50.01700,,56.62200,4.38700,-5.65300,-1.26600,1.02200,-2.28800,-2.28800,-2.28800,10.49700,4.38700,41.84400,41.84400,-0.05000,-0.05000,1.88410,0.41640,1.04080,63.69770,4.58030,4.58030,-1.32180,-2.38880,0.11930,0.41330,1.22830,73.26930,-0.75080,2.10710,-0.28490,-0.43810,7.27210,0.2737,0.1873
2024-06-30,98.01900,34.69500,63.32400,7.49700,49.32000,,56.81700,6.50700,-8.93400,-2.42700,-0.30600,-2.12100,-2.12100,-2.11700,12.39800,6.50700,41.68300,41.68300,-0.05000,-0.05000,5.63370,0.51750,1.07360,64.60380,6.63850,6.63850,-2.47610,-2.15980,0.12410,0.42940,1.24150,72.49380,-0.71880,1.87100,-0.26860,-0.34680,7.06010,0.1301,0.0586
2024-03-31,97.43100,34.48500,62.94600,6.94600,30.68900,,37.63500,25.31100,-12.53000,12.78100,5.24800,7.53300,7.53300,7.53300,31.22000,25.31100,41.29000,47.88600,0.18000,0.18000,6.03940,0.51740,1.07310,64.60570,25.97840,25.97840,13.11800,7.73160,0.12430,0.42200,1.27240,70.73280,2.55370,-6.38250,0.96080,1.23240,7.06770,-0.11470,-0.19010
2023-12-31,93.67000,32.57500,61.09500,7.64500,50.27800,,57.92300,3.17200,-3.76300,-0.59100,3.38400,-3.97500,-3.97500,-3.86400,8.98800,3.17200,40.74300,40.74300,-0.10000,-0.10000,4.85060,0.52300,1.10150,65.22370,3.38630,3.38630,-0.63090,-4.12510,0.11820,0.39740,1.26350,71.23330,-1.41070,2.88490,-0.50160,-0.67290,6.85900,0.2666,0.2576
2023-09-30,87.85400,31.58400,56.27000,6.42100,51.09300,,57.51400,-1.24400,-8.17500,-9.41900,0.38200,-9.80100,-9.80100,-9.80100,4.51500,-1.24400,40.88100,40.88100,-0.24000,-0.24000,4.86020,0.53200,1.14240,64.04950,-1.41600,-1.41600,-10.72120,-11.15600,0.11340,0.40090,1.28690,69.93760,-3.60360,6.85220,-1.26500,-1.68660,6.62550,0.1769,0.1266
2023-06-30,89.25100,31.16700,58.08400,7.41800,57.24100,14.25000,50.40900,7.67500,-10.33200,-2.65700,0.72500,-3.38200,-3.38200,-3.37000,13.44200,7.67500,40.75500,40.75500,-0.08000,-0.08000,4.69320,0.52280,1.10130,65.07940,8.59930,8.59930,-2.97700,-3.77590,0.11470,0.39720,1.28870,69.83720,-1.19710,2.41490,-0.43480,-0.57120,6.65620,0.1707,0.118
2023-03-31,83.22900,29.50200,53.72700,7.22300,50.36500,,57.58800,-3.86100,-5.05800,-8.91900,4.61300,-13.53200,-13.53200,-13.53200,1.87300,-3.86100,40.43200,40.43200,-0.33000,-0.33000,5.47490,0.52540,1.11280,64.55320,-4.63900,-4.63900,-10.71620,-16.25880,0.10990,0.38680,1.24760,72.13930,-4.83430,9.24500,-1.78740,-2.29440,6.60710,-0.15220,-0.22250
2022-12-31,79.39800,28.51000,50.88800,8.30400,38.45400,,46.75800,4.13000,-0.85300,3.27700,1.10800,2.16900,2.16900,2.26700,9.55600,4.13000,40.03200,40.03200,0.05000,0.05000,4.97900,0.52170,1.09820,64.09230,5.20160,5.20160,4.12730,2.85520,0.10410,0.38280,1.14100,78.87550,0.76280,-1.52800,0.28430,0.36490,7.04780,-0.0057,-0.0582
2022-09-30,76.83800,28.09400,48.74400,11.79900,41.05100,,52.85000,-4.10600,-8.42600,-12.53200,1.18100,-13.71300,-13.71300,-13.71300,1.41300,-4.10600,40.11500,40.11500,-0.34000,-0.34000,5.17460,0.54870,1.22180,63.43740,-5.34370,-5.34370,-16.30960,-17.84660,0.10350,0.38460,1.18140,76.17990,-5.37540,8.63340,-1.84630,-2.42610,6.32570,0.0996,0.0282
2022-06-30,80.34000,28.16800,52.17200,8.64800,38.98300,,47.63100,4.54100,-7.84100,-3.30000,0.95900,-4.25900,-4.25900,-4.25900,10.15700,4.54100,40.03100,40.03100,-0.11000,-0.11000,5.77310,0.52470,1.10940,64.93900,5.65220,5.65220,-4.10750,-5.30120,0.10500,0.37900,1.22560,73.43500,-1.51290,2.90190,-0.55680,-0.71920,6.99280,-0.2076,-0.2527
2022-03-31,77.21300,26.49400,50.71900,10.12800,38.95500,,49.08300,1.63600,-4.06500,-2.42900,0.96000,-3.38900,-3.38900,-3.38900,7.51700,1.63600,39.85000,39.85000,-0.08000,-0.08000,5.70850,0.51140,1.05220,65.68710,2.11880,2.11880,-3.14580,-4.38920,0.09880,0.34770,1.29610,69.44100,-1.13920,2.31340,-0.43350,-0.55660,7.40010,-0.01500,-0.07120
2021-12-31,79.39400,28.02000,51.37400,9.46000,51.25300,,60.71300,-9.33900,-6.74800,-16.08700,4.01300,-20.10000,-20.10000,-19.96600,-3.37000,-9.33900,38.98300,38.98300,-0.51000,-0.50000,5.51010,0.50910,1.04420,64.70770,-11.76290,-11.76290,-20.26220,-25.14800,0.10010,0.36400,1.36640,65.86710,-6.68380,13.33170,-2.53450,-3.28110,7.53520,0.008,-0.0911
2021-09-30,72.20700,24.41800,47.78900,9.97200,39.05300,15.92300,33.10200,14.68700,-6.74300,7.94400,-2.63800,10.58200,10.58200,10.51900,20.69600,14.68700,39.08600,44.45300,0.27000,0.26000,4.20980,0.49700,0.99310,66.18330,20.34010,20.34010,11.00170,14.56780,0.08820,0.31180,1.30870,68.77230,3.39670,-7.11690,1.29260,1.70870,7.92140,-0.0642,-0.1148
2021-06-30,76.14800,25.63500,50.51300,8.36000,40.83000,,49.19000,1.32300,-3.50600,-2.18300,-0.00500,-2.17800,-2.17800,-2.17800,7.31600,1.32300,38.94300,38.94300,-0.06000,-0.06000,4.03860,0.50510,1.02610,66.33530,1.73740,1.73740,-2.86680,-2.86020,0.09400,0.33570,1.42910,62.97680,-0.72160,1.28500,-0.26870,-0.35710,7.68910,0.0684,-0.079
2021-03-31,71.08700,23.24900,47.83800,7.75400,38.63800,,46.39200,1.44600,-5.94700,-4.50100,-1.36300,-3.13800,-3.13800,-3.11500,7.45200,1.44600,38.73800,38.73800,-0.08000,-0.08000,4.06220,0.51050,1.04680,67.29500,2.03410,2.03410,-6.33170,-4.38200,0.08940,0.31690,1.40110,64.23450,-1.05540,1.79460,-0.39480,-0.51660,7.60480,-0.07850,-0.11720
2020-12-31,67.89600,23.30500,44.59100,6.57400,36.10300,,42.67700,1.91400,-2.00600,-0.09200,3.36600,-3.45800,-3.45800,-3.43400,7.80800,1.91400,37.86100,37.86100,-0.08000,-0.08000,3.87960,0.47360,0.90530,65.67540,2.81900,2.81900,-0.13550,-5.05770,0.08600,0.31910,1.39270,64.62350,-1.05200,2.18300,-0.43810,-0.55370,8.44870,0.1442,0.087
2020-09-30,65.13100,21.99900,43.13200,5.75500,33.74300,,39.49800,3.63400,-7.81500,-4.18100,-1.31100,-2.87000,-2.87000,-2.85000,8.81000,3.63400,37.91200,37.91200,-0.08000,-0.08000,4.35460,0.47070,0.89290,66.22350,5.57950,5.57950,-6.41940,-4.37580,0.08330,0.31700,1.31760,68.30530,-0.88100,1.86440,-0.36690,-0.46630,8.38370,0.2028,0.167
