,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$0.36
1,2024-08-12,2024-06-30,--,$0.41
2,2024-05-20,2024-03-31,--,$0.40
3,2024-02-12,2023-12-31,--,$0.41
4,2023-11-07,2023-09-30,--,$0.41
5,2023-08-07,2023-06-30,--,$0.39
6,2023-05-15,2023-03-31,--,$0.33
7,2023-02-13,2022-12-31,--,$0.29
8,2022-11-07,2022-09-30,--,$0.39
9,2022-08-15,2022-06-30,--,$0.35
10,2022-05-16,2022-03-31,--,$0.40
11,2022-02-06,2021-12-31,--,$0.34
12,2021-11-08,2021-09-30,--,$0.35
13,2021-08-09,2021-06-30,--,$0.30
14,2021-05-17,2021-03-31,--,$0.28
15,2021-02-08,2020-12-31,--,$0.27
16,2020-11-09,2020-09-30,--,$0.28
17,2020-08-10,2020-06-30,--,$0.20
18,2020-05-19,2020-03-31,--,$0.20
19,2020-02-11,2019-12-31,--,$0.10
20,2019-11-07,2019-09-30,--,$0.22
21,2019-08-08,2019-06-30,--,$0.20
22,2019-05-20,2019-03-31,--,$0.00
23,2019-02-05,2018-12-31,--,$0.15
24,2018-11-07,2018-09-30,--,$0.18
25,2018-08-10,2018-06-30,--,$0.20
26,2018-05-21,2018-03-31,--,$-0.13
27,2018-02-01,2017-12-31,--,$0.16
28,2017-11-09,2017-09-30,--,$0.17
29,2017-08-08,2017-06-30,--,$0.65
30,2017-05-17,2017-03-31,--,$0.51
31,2017-02-03,2016-12-31,--,$0.20
32,2016-11-17,2016-09-30,--,$0.13
33,2016-08-12,2016-06-30,--,$0.95
34,2016-05-18,2016-03-31,--,$0.65
35,2016-02-19,2015-12-31,--,$0.13
36,2015-11-19,2015-09-30,--,$0.14
37,2015-08-17,2015-06-30,--,$0.14
38,2015-05-21,2015-03-31,--,$0.13
39,2015-02-19,2014-12-31,--,$0.11
