Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,171.58000,143.37100,28.20900,32.10400,33.82000,-5.61100,-0.38600,-5.99700,-0.85000,-5.14700,-5.14700,-5.04800,3.47900,-5.61100,20.02600,20.02600,-0.25000,-0.25000,1.55210,0.05090,0.05360,16.44070,-3.27020,-3.27020,-3.49520,-2.94210,0.22600,0.97620,4.93510,18.23660,-0.98530,-1.73320,-0.67800,-0.93520,26.27220,-0.41960,-0.85030
2024-06-30,158.71200,146.21900,12.49300,26.44000,36.87200,-24.37910,-0.02000,-24.39900,-4.80100,-19.59800,-19.59800,-19.22100,-15.71510,-24.37910,20.43900,20.43900,-0.93000,-0.93000,1.45850,,,7.87150,-15.36060,-15.36060,-15.37310,-12.11060,0.21460,1.00440,6.85850,13.12250,-3.66510,-6.36600,-2.64970,-3.66510,26.49480,0.7955,0.2268
2024-03-31,203.41900,163.08600,40.33300,25.16000,115.23500,-74.90200,-0.28200,-75.18400,-7.42500,-67.75900,-67.75900,-66.83100,21.71700,-74.90200,20.39900,20.39900,-3.28000,-3.28000,1.67350,0.02600,0.02670,19.82760,-36.82150,-36.82150,-36.96020,-32.85390,0.25500,1.05390,4.47300,20.12070,-12.05060,-20.29400,-8.49550,-11.73750,27.50920,1.1545,0.5597
2023-12-31,211.07400,173.59900,37.47500,21.05000,22.76300,14.71200,-0.66200,14.05000,3.90600,10.14400,10.14400,9.88100,22.76800,14.71200,20.37600,20.45000,0.49000,0.49000,1.82150,0.05270,0.05570,17.75440,6.97010,6.97010,6.65640,4.68130,0.23990,1.10040,7.67740,11.72280,1.61360,3.27350,1.15270,1.52850,30.97010,3.1087,2.4726
2023-09-30,255.83000,199.03600,56.79400,26.45700,28.17200,28.62200,-0.87400,27.74800,6.97800,20.77000,20.77000,20.25900,36.66100,28.62200,20.58600,20.68400,0.98000,0.98000,1.94540,0.09390,0.10360,22.19990,11.18790,11.18790,10.84630,7.91890,0.27740,1.14300,3.94520,22.81260,3.30990,6.75650,2.25170,2.99920,30.75440,-2.34050,-4.25150
2023-06-30,372.30300,269.84090,102.46210,123.41100,125.10800,-22.64590,-0.29600,-22.94200,-4.89900,-18.04300,-18.04300,-17.42000,-15.18390,-22.64590,20.50200,20.64100,-0.86000,-0.86000,1.40400,,,27.52110,-6.08270,-6.08270,-6.16220,-4.67900,0.40210,1.57630,5.44450,16.53030,-2.93020,-6.14300,-1.94860,-2.93020,29.88510,3.7278,3.1845
2023-03-31,375.11900,276.54500,98.57400,26.63100,28.31100,70.26300,-0.53900,69.72400,16.27200,53.45200,53.45200,51.88800,77.40600,70.26300,20.53400,20.68000,2.53000,2.51000,2.09060,0.03100,0.03200,26.27810,18.73090,18.73090,18.58720,13.83240,0.42520,1.49170,4.63490,19.41800,8.44060,17.27170,6.05920,8.17900,30.70400,2.7453,1.7304
2022-12-31,338.73200,263.07800,75.65400,25.25500,26.97000,48.68400,-1.10300,47.58100,11.18500,36.39600,36.39600,35.16200,55.78700,48.68400,20.40500,20.51600,1.73000,1.72000,2.28310,0.10820,0.12130,22.33450,14.37240,14.37240,14.04680,10.38050,0.39360,1.41780,6.10940,14.73130,6.29270,14.39800,4.22880,5.61180,28.24820,0.9409,0.4511
2022-09-30,302.21100,227.60600,74.60500,24.40600,26.12200,48.48300,-1.35500,47.12800,11.02300,36.10500,36.10500,34.88300,55.49500,48.48300,20.46000,20.63300,1.70000,1.69000,1.90760,0.11480,0.12970,24.68640,16.04280,16.04280,15.59440,11.54260,0.36050,1.24810,6.51090,13.82290,6.68070,16.91060,4.30680,5.91370,26.56380,1.53580,0.93670
2022-06-30,353.20600,263.57900,89.62700,22.51600,24.21600,65.41100,-1.90100,63.51000,13.82500,49.68500,49.68500,47.91900,72.09700,65.41100,20.74900,20.98600,2.34000,2.31000,2.14280,0.18690,0.23290,25.37530,18.51920,18.51920,17.98100,13.56690,0.41490,1.67880,6.84530,13.14760,9.67450,26.93540,5.83620,7.86630,25.05090,2.1817,1.468
2022-03-31,344.28700,247.16600,97.12100,23.90200,25.58400,71.53700,-0.64000,70.89700,16.06400,54.83300,54.83300,52.87800,78.06700,71.53700,20.77800,20.98300,2.54000,2.51000,1.23270,0.09030,0.25640,28.20930,20.77830,20.77830,20.59240,15.35870,0.41780,1.50350,7.00940,12.83990,11.73810,40.40990,6.65480,10.67800,22.78390,2.9325,2.2628
2021-12-31,263.88700,200.33600,63.55100,21.64500,23.36400,40.18700,-0.64600,39.54100,8.56200,30.97900,30.97900,29.89100,46.51900,40.18700,20.90000,21.14900,1.43000,1.41000,1.14410,0.09680,0.28210,24.08270,15.22890,15.22890,14.98410,11.32720,0.34260,1.31660,12.11710,7.42750,7.10740,29.98500,4.02180,6.41960,20.85600,1.62,1.0374
2021-09-30,253.49700,193.74500,59.75200,21.20800,23.06400,36.68800,-0.67100,36.01700,8.08400,27.93300,27.93300,26.94400,43.46200,36.68800,20.85000,21.13300,1.29000,1.28000,1.03630,0.10290,0.30140,23.57110,14.47280,14.47280,14.20810,10.62890,0.33620,1.39640,6.15030,14.63340,6.83870,37.62730,3.70500,6.13480,19.59960,1.12080,0.46340
2021-06-30,276.72200,207.49500,69.22700,22.08300,24.19610,45.03100,0.25400,45.28500,10.32300,34.96200,34.96200,33.72700,51.56500,45.03100,20.75300,21.01100,1.62000,1.60000,1.58320,0.26730,0.37590,25.01680,16.27300,16.27300,16.36480,12.18800,0.37250,1.77830,5.55180,16.21110,9.17270,78.11340,4.70690,6.72110,18.28340,1.4776,0.9269
2021-03-31,273.16200,201.13400,72.02800,23.06900,25.16300,46.86500,-0.78900,46.07600,10.94100,35.13500,35.13500,33.79600,53.08900,46.86500,20.79900,21.03200,1.62000,1.61000,1.56190,0.31540,0.47290,26.36820,17.15650,17.15650,16.86770,12.37220,0.37410,1.73820,7.39920,12.16360,10.16620,502.93500,4.81130,6.96030,16.58050,1.3106,0.9512
2020-12-31,195.64700,146.15800,49.48900,19.03700,20.56100,28.92800,-0.43300,28.49500,6.34800,22.14700,22.14700,21.22500,34.05100,28.92800,20.71700,20.97300,1.03000,1.01000,1.36870,0.34410,0.52860,25.29510,14.78580,14.78580,14.56450,10.84860,0.29190,1.52250,13.62350,6.60620,7.15610,-70.67370,3.30380,4.69370,14.91270,1.8914,1.6023
2020-09-30,180.98400,135.24300,45.74100,15.26600,16.79000,28.95100,-0.54600,28.40500,6.36700,22.03800,22.03800,21.09300,33.96100,28.95100,20.65200,20.86500,1.02000,1.01000,1.74180,0.20650,0.26020,25.27350,15.99640,15.99640,15.69480,11.65460,0.34790,1.68940,5.83240,15.43110,7.73440,23.19720,4.23630,6.13740,13.81170,1.57020,1.30980
2020-06-30,118.66100,95.10900,23.55200,13.13600,14.64500,8.90700,-0.19300,8.71400,2.20400,6.51000,6.51000,6.20300,13.62500,8.90700,20.66300,20.85200,0.30000,0.29000,1.77380,0.24060,0.31680,19.84810,7.50630,7.50630,7.34360,5.22750,0.24860,1.30380,8.61920,10.44180,2.48920,9.25220,1.36380,1.89040,12.69790,0.944,0.4577
2020-03-31,182.31000,136.46100,45.84900,14.21500,15.71600,30.13300,0.72000,30.85300,6.98700,23.86600,23.86600,22.77800,34.57200,30.13300,20.63100,20.77500,1.11000,1.09000,2.82960,0.43310,0.76390,25.14890,16.52840,16.52840,16.92340,12.49410,0.30450,1.53560,8.39290,10.72340,9.45960,39.48770,3.98650,5.36280,12.28480,1.0342,0.5162
2019-12-31,180.11200,140.24400,39.86800,14.74400,16.28100,23.58700,-0.94800,22.63900,5.04100,17.59800,17.59800,16.72200,28.12900,23.58700,20.59100,20.70100,0.81000,0.81000,1.54830,0.28770,0.40380,22.13510,13.09570,13.09570,12.56940,9.28420,0.37940,1.82650,11.51830,7.81360,7.57360,46.27280,3.70710,5.39490,11.28900,1.2124,0.7909
2019-09-30,172.08000,132.07900,40.00100,15.73400,17.31800,22.68300,-1.15700,21.52600,4.84400,16.68200,16.68200,15.85900,27.36400,22.68300,20.83000,20.92900,0.76000,0.76000,1.60750,0.34740,0.53230,23.24560,13.18170,13.18170,12.50930,9.21610,0.35860,1.75440,7.49410,12.00940,7.80710,92.15550,3.47680,5.09510,10.44110,1.32410,0.81270
2019-06-30,194.82200,147.09000,47.73200,16.30300,17.87800,29.85400,-2.29600,27.55800,7.07300,20.48500,20.48500,19.41200,34.33100,29.85400,20.83200,20.96700,0.93000,0.92000,1.69450,0.35070,0.54020,24.50030,15.32370,15.32370,14.14520,9.96400,0.43170,2.17050,6.96760,12.91690,9.73840,158.94630,4.53900,6.32280,10.08740,1.6779,1.333
2019-03-31,199.91800,150.19600,49.72200,17.59700,19.16000,30.56200,-1.03800,29.52400,7.32100,22.20300,22.20300,21.09900,34.86900,30.56200,20.90200,21.00800,1.01000,1.01000,1.60700,0.40410,0.67810,24.87120,15.28730,15.28730,14.76810,10.55380,0.43800,2.02850,5.13290,17.53380,11.69210,-240.52680,4.86450,6.96750,9.10740,0.5126,0.3276
2018-12-31,165.79300,127.47800,38.31500,15.83300,17.37100,20.94400,-1.82700,19.11700,4.11900,14.99800,14.99800,14.25700,24.97700,20.94400,20.87500,20.99000,0.68000,0.68000,1.54460,0.46200,0.85880,23.11010,12.63260,12.63260,11.53060,8.59930,0.37770,1.86190,11.12110,8.09270,8.96450,-45.02420,3.41680,4.82280,8.02960,1.0612,0.8411
2018-09-30,123.48300,92.98200,30.50100,12.46900,13.74900,16.75200,-1.15400,15.59800,3.58300,12.01500,12.01500,11.29800,19.89500,16.75200,20.64000,20.75000,0.55000,0.54000,2.19280,0.41610,0.71250,24.70060,13.56620,13.56620,12.63170,9.14940,0.32100,1.76160,5.38920,16.70000,7.88420,43.78010,3.12350,4.60390,7.33470,0.63540,0.52980
