,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.88,$-1.15
1,2024-08-07,2024-06-30,$-2.10,$-1.15
2,2024-05-08,2024-03-31,$-2.98,$-2.41
3,2024-02-26,2023-12-31,$-2.36,$-3.53
4,2023-11-09,2023-09-30,$-3.16,$2.01
5,2023-08-02,2023-06-30,$-3.23,$-3.64
6,2023-05-04,2023-03-31,$-3.94,$-3.34
7,2023-02-27,2022-12-31,$-4.22,$-4.29
8,2022-11-09,2022-09-30,$-4.02,$-5.39
9,2022-08-04,2022-06-30,$-4.23,$-5.56
10,2022-05-05,2022-03-31,$-4.52,$-4.24
11,2022-02-25,2021-12-31,$-4.79,$-6.16
12,2021-11-04,2021-09-30,$-4.82,$-4.46
13,2021-08-05,2021-06-30,$-3.71,$-5.23
14,2021-05-06,2021-03-31,$-3.35,$0.69
15,2021-02-25,2020-12-31,$-4.03,$-5.20
16,2020-11-05,2020-09-30,$-4.11,$-4.81
17,2020-08-06,2020-06-30,$-5.02,$-4.31
18,2020-05-11,2020-03-31,$-4.83,$-4.70
19,2020-03-02,2019-12-31,$-4.84,$-6.39
20,2019-11-12,2019-09-30,$-3.55,$-5.11
21,2019-08-08,2019-06-30,$-3.01,$-1.43
22,2019-05-09,2019-03-31,$-3.09,$-2.81
23,2019-02-27,2018-12-31,$-2.87,$-4.52
24,2018-11-07,2018-09-30,$-3.01,$-2.53
25,2018-08-09,2018-06-30,$-2.12,$-2.92
26,2018-05-09,2018-03-31,$-1.96,$-2.03
27,2018-02-28,2017-12-31,$-1.74,$-2.19
28,2017-11-13,2017-09-30,$-1.33,$2.54
29,2017-08-09,2017-06-30,$-1.21,$-1.52
30,2017-05-10,2017-03-31,$-0.97,$-1.27
31,2017-03-22,2016-12-31,$-1.02,$-1.05
32,2016-11-10,2016-09-30,$-0.72,$-1.08
33,2016-08-10,2016-06-30,$-0.59,$-0.73
34,2016-05-11,2016-03-31,$-0.05,$-0.97
35,2016-03-30,2015-12-31,--,$-3.05
