Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,827.00000,556.00000,271.00000,28.00000,5.00000,107.00000,164.00000,-81.00000,83.00000,21.00000,62.00000,62.00000,49.00000,270.00000,164.00000,93.00000,94.00000,0.53000,0.52000,2.80440,0.73310,2.75260,32.76910,19.83070,19.83070,10.03630,5.92500,0.07430,1.24360,72.37000,3.43680,-0.98770,0.55690,0.67440,25.64530,1.50000,1.00000
2021-12-31,721.00000,472.00000,249.00000,84.00000,4.00000,144.00000,105.00000,-63.00000,42.00000,13.00000,29.00000,29.00000,16.00000,187.00000,105.00000,95.00000,95.00000,0.17000,0.18000,2.50780,0.73690,2.80640,34.53540,14.56310,14.56310,5.82520,2.21910,0.06490,1.11780,80.51320,1.65050,-0.45530,0.26110,0.31700,25.34590,0.179,-0.3474
2021-09-30,601.00000,397.00000,204.00000,32.00000,-51.00000,137.00000,67.00000,-49.00000,18.00000,35.00000,-17.00000,-17.00000,-30.00000,136.00000,67.00000,95.00000,95.00000,-0.32000,-0.32000,3.11430,0.62270,1.65050,33.94340,11.14810,11.14810,2.99500,-4.99170,0.07730,1.30370,69.03490,-0.96480,0.49820,-0.21850,-0.26590,25.17140,0.4736,5.0737
2021-06-30,547.00000,363.00000,184.00000,25.00000,1.00000,76.00000,108.00000,-54.00000,54.00000,15.00000,39.00000,39.00000,26.00000,174.00000,108.00000,95.00000,95.00000,0.27000,0.27000,5.63680,0.61920,1.62610,33.63800,19.74410,19.74410,9.87200,4.75320,0.07130,1.27510,70.58500,2.17030,-1.32110,0.50850,0.60690,25.53370,0.9579,-0.1789
2021-03-31,544.00000,378.00000,166.00000,18.00000,4.00000,65.00000,101.00000,-47.00000,54.00000,15.00000,39.00000,39.00000,26.00000,168.00000,101.00000,94.00000,95.00000,0.28000,0.27000,5.21290,0.62130,1.64030,30.51470,18.56620,18.56620,9.92650,4.77940,0.07100,1.25350,71.80150,2.19840,-1.29910,0.50910,0.60940,25.30270,1.54740,1.41050
2020-12-31,792.00000,375.00000,417.00000,18.00000,6.00000,66.00000,351.00000,-60.00000,291.00000,67.00000,224.00000,224.00000,211.00000,421.00000,351.00000,96.00000,97.00000,2.19000,2.17000,5.11370,0.62320,1.65380,52.65150,44.31820,44.31820,36.74240,26.64140,0.10360,1.77580,50.68180,12.77810,-7.39030,2.93080,3.51260,25.24480,1.6384,1.2334
2020-09-30,604.00000,334.00000,270.00000,15.00000,10.00000,58.00000,212.00000,-47.00000,165.00000,43.00000,122.00000,122.00000,109.00000,282.00000,212.00000,95.00000,96.00000,1.15000,1.14000,2.66860,0.62620,1.67540,44.70200,35.09930,35.09930,27.31790,18.04640,0.08360,1.57290,57.21850,7.81050,-3.80770,1.68880,2.06150,23.00310,1.9184,1.715
2020-06-30,451.00000,329.00000,122.00000,17.00000,7.00000,57.00000,65.00000,-48.00000,17.00000,6.00000,11.00000,11.00000,-2.00000,128.00000,65.00000,97.00000,97.00000,-0.02000,-0.02000,2.55560,0.63720,1.75660,27.05100,14.41240,14.41240,3.76940,-0.44350,0.06410,1.27400,70.64300,0.75450,-0.33130,0.15630,0.18930,21.77960,1.8417,1.5887
2020-03-31,534.00000,354.00000,180.00000,15.00000,6.00000,56.00000,124.00000,-53.00000,71.00000,18.00000,53.00000,53.00000,40.00000,187.00000,124.00000,98.00000,99.00000,0.41000,0.40000,2.96710,0.63230,1.71930,33.70790,23.22100,23.22100,13.29590,7.49060,0.07600,1.38700,64.88760,3.52860,-1.60560,0.75410,0.90570,21.56290,1.32320,1.05050
2019-12-31,579.00000,356.00000,223.00000,21.00000,27.00000,43.00000,180.00000,-54.00000,126.00000,32.00000,94.00000,94.00000,81.00000,246.00000,180.00000,99.00000,100.00000,0.82000,0.81000,2.73170,0.63620,1.74880,38.51470,31.08810,31.08810,21.76170,13.98960,0.08300,1.40880,63.88600,6.42080,-2.79350,1.34830,1.61760,21.23790,1.3252,1.1909
2019-09-30,517.00000,329.00000,188.00000,14.00000,14.00000,49.00000,139.00000,-57.00000,82.00000,23.00000,59.00000,59.00000,46.00000,206.00000,139.00000,100.00000,101.00000,0.46000,0.46000,2.70210,0.65400,1.89720,36.36360,26.88590,26.88590,15.86070,8.89750,0.07280,1.28610,69.98070,4.20530,-1.72360,0.83050,0.99430,20.42480,1.4852,1.198
2019-06-30,508.00000,323.00000,185.00000,21.00000,3.00000,66.00000,119.00000,-57.00000,62.00000,18.00000,44.00000,44.00000,31.00000,182.00000,119.00000,100.00000,101.00000,0.31000,0.31000,2.93130,0.65850,1.93490,36.41730,23.42520,23.42520,12.20470,6.10240,0.07260,1.30260,69.09450,3.22820,-1.25930,0.62850,0.74650,19.89800,0.7972,0.4972
2019-03-31,518.00000,391.00000,127.00000,48.00000,10.00000,87.00000,40.00000,-55.00000,-15.00000,3.00000,-18.00000,-18.00000,-31.00000,105.00000,40.00000,99.00000,99.00000,-0.31000,-0.31000,2.51490,0.00050,0.00810,24.51740,7.72200,7.72200,-2.89580,-5.98460,0.07410,1.25120,71.93050,-1.35440,0.51340,-0.25730,-0.90910,19.56420,0.24240,2.39390
2018-12-31,329.00000,159.00000,170.00000,11.00000,12.00000,19.00000,151.00000,-28.00000,123.00000,34.00000,89.00000,89.00000,89.00000,177.00000,151.00000,88.00000,89.00000,1.01000,1.00000,5.82000,0.68230,2.14740,51.67170,45.89670,45.89670,37.38600,27.05170,0.07810,1.78800,50.33440,7.49790,-8.82940,2.11250,2.38220,13.37440,1.5393,1.2472
2018-09-30,279.00000,145.00000,134.00000,11.00000,3.00000,26.00000,108.00000,-25.00000,83.00000,22.00000,61.00000,61.00000,61.00000,135.00000,108.00000,88.00000,89.00000,0.70000,0.69000,6.32330,0.62150,1.64180,48.02870,38.70970,38.70970,29.74910,21.86380,0.08360,1.54560,58.22900,5.56320,-5.51220,1.82680,2.10580,12.35450,0.9763,0.8102
2018-06-30,250.00000,142.00000,108.00000,11.00000,1.00000,28.00000,80.00000,-24.00000,56.00000,15.00000,41.00000,41.00000,41.00000,107.00000,80.00000,88.00000,88.00000,0.46000,0.46000,4.68510,0.63530,1.77760,43.20000,32.00000,32.00000,22.40000,16.40000,0.07570,1.41470,63.61630,3.96920,-3.49820,1.24190,1.44760,11.63870,0.9469,0.7864
2018-03-31,226.00000,150.00000,76.00000,8.00000,1.00000,26.00000,50.00000,-24.00000,26.00000,6.00000,20.00000,20.00000,20.00000,77.00000,50.00000,89.00000,90.00000,0.22000,0.22000,6.45550,0.64870,1.85340,33.62830,22.12390,22.12390,11.50440,8.84960,0.06990,1.34380,66.97670,2.01810,-1.64050,0.61870,0.70890,11.16430,0.16670,0.10000
2017-12-31,233.88100,151.21900,82.66200,7.52800,-1.13900,28.42800,54.23410,-23.36700,30.86700,-134.75100,165.61800,165.61800,165.61800,85.24010,54.23400,73.00000,74.00000,2.25000,2.23000,5.07790,0.64840,1.85060,35.34360,23.18870,23.18870,13.19770,70.81290,0.07170,1.36590,65.89120,16.68030,-13.54540,5.07900,5.86490,11.05040,0.8542,0.677
2017-09-30,218.97700,139.54200,79.43500,8.33000,-1.66000,29.53500,49.90000,-24.05500,25.84500,10.52900,15.31600,15.31600,15.31600,77.18900,49.90000,71.63600,72.45400,0.21000,0.21000,3.27630,0.75670,3.12110,36.27550,22.78780,22.78780,11.80260,6.99430,0.07270,1.31860,68.25640,2.60080,-0.93820,0.50820,0.63280,8.11140,0.7624,0.6104
2017-06-30,226.68100,133.68300,92.99800,8.43200,77.32600,-49.39600,142.39400,-23.94000,118.45400,47.89300,70.56100,70.56100,70.56100,169.34500,142.39400,71.82100,72.50100,0.98000,0.97000,3.31910,0.76210,3.21410,41.02590,62.81690,62.81690,52.25580,31.12790,0.07630,0.86960,103.49480,12.33470,-4.30420,2.37590,2.93480,7.87940,0.8225,0.7336
2017-03-31,203.46100,133.55600,69.90500,7.71000,-0.52700,26.43300,43.47200,-25.63800,17.83400,7.32900,10.50500,10.50500,10.50500,69.22600,43.47200,71.87700,72.51900,0.15000,0.14000,2.29230,0.77630,3.48040,34.35790,21.36630,21.36630,8.76530,5.16320,0.07360,1.29790,69.34030,2.08410,-0.64420,0.37990,0.46630,6.91930,-0.00670,-0.06150
2016-12-31,237.61900,128.37400,109.24500,8.89400,-0.39500,25.20600,84.03900,-23.89600,60.14300,24.30900,35.83400,35.83400,35.83400,107.27000,84.03900,71.84800,72.76400,0.49300,0.50300,4.23330,0.78090,3.56440,45.97490,35.36710,35.36710,25.31070,15.08040,0.08630,1.61850,55.60580,7.27060,-2.57980,1.30190,1.59290,6.79820,1.4484,1.3097
2016-09-30,204.49000,120.71700,83.77300,7.22300,-0.35400,23.30600,60.46700,-59.88300,0.58400,0.79700,-0.21300,-0.21300,-0.21300,83.48700,60.46700,71.87900,71.87900,-0.00300,-0.00300,4.78940,0.79310,3.83260,40.96680,29.56970,29.56970,0.28560,-0.10420,0.07510,1.36450,65.95800,-0.04650,0.01490,-0.00780,-0.00960,6.30220,0.8137,0.5384
2016-06-30,196.63300,117.33500,79.29800,8.52400,-1.22800,25.61100,53.68700,-24.12800,29.55900,11.89700,17.66200,17.66200,17.66200,76.61100,53.68700,71.87800,72.74800,0.25000,0.24000,5.37320,0.78860,3.73130,40.32790,27.30320,27.30320,15.03260,8.98220,0.07430,1.33000,67.66670,3.86440,-1.23330,0.66770,0.81680,6.28760,0.2157,0.1118
2016-03-31,173.72300,108.56800,65.15500,15.67800,1.64800,29.04400,36.11100,-20.70600,15.40500,6.41500,8.99000,8.99000,8.99000,57.66000,36.11100,71.79100,72.58200,0.13000,0.12000,3.51040,0.78840,3.73470,37.50510,20.78650,20.78650,8.86760,5.17490,0.06790,1.26030,71.41130,2.05200,-0.61810,0.35140,0.43430,6.02710,0.40940,0.48200
2015-12-31,169.48700,101.96900,67.51800,11.03000,0.48200,23.62100,43.89710,-18.64800,25.24900,10.26200,14.98700,14.98700,14.98700,62.68310,43.89700,68.33000,68.98700,0.22000,0.21000,3.25800,0.73970,2.84220,39.83670,25.90000,25.89990,14.89730,8.84260,0.07970,1.39530,64.50390,3.49120,-1.28990,0.70440,0.90870,5.93320,0.4035,0.2632
2015-09-30,151.10200,98.92100,52.18100,10.02200,-0.24800,22.83700,29.34400,-18.61700,10.72700,4.11800,6.60900,6.60900,6.60900,47.18100,29.34400,71.63800,72.34100,0.09000,0.09000,2.48890,0.74760,2.96170,34.53360,19.42000,19.42000,7.09920,4.37390,0.07220,1.36360,66.00230,1.58400,-0.60610,0.31590,0.39980,5.76690,0.6941,0.5995
2015-06-30,143.46400,86.44500,57.01900,6.44400,-0.33200,18.26100,38.75800,-18.52000,20.23800,8.12800,12.11000,12.11000,12.11000,55.38700,38.75800,71.63700,72.27000,0.17000,0.17000,6.51030,0.75110,3.01690,39.74450,27.01580,27.01580,14.10670,8.44110,0.07010,1.36330,66.01450,2.95600,-1.17260,0.59170,0.73590,5.66250,-0.0486,-0.1163
2015-03-31,133.30300,86.84700,46.45600,6.84700,0.01800,18.39800,28.05800,-18.52300,9.53500,3.94000,5.59500,5.59500,5.59500,44.81000,28.05800,58.22400,58.73700,0.10000,0.10000,4.50250,0.76050,3.17610,34.84990,21.04830,21.04830,7.15290,4.19720,0.06500,1.34120,67.10220,1.43750,-0.52990,0.27300,0.34420,5.37960,0.49790,0.44940
2014-12-31,177.88600,86.38600,91.50000,7.58500,-0.23800,19.47900,72.02110,-19.37500,52.64600,21.39300,31.25300,31.25300,31.25300,88.89710,72.02110,57.86200,58.36400,0.54000,0.53000,2.10320,0.85120,5.71900,51.43740,40.48720,40.48720,29.59540,17.56910,0.09500,1.66730,53.98000,14.45610,-2.54180,1.66990,2.15150,3.69560,0.7858,0.584
2014-09-30,131.70200,73.21800,58.48400,5.27100,-0.00600,17.32800,41.15600,-18.60800,22.54800,8.60800,13.94000,13.94000,13.94000,58.04500,41.15600,57.86300,58.39400,0.24000,0.24000,2.05560,0.86980,6.71440,44.40630,31.24930,31.24930,17.12050,10.58450,0.06820,1.37280,65.55760,7.16430,-1.11580,0.72160,0.93270,3.32480,1.0108,0.8399
2014-06-30,107.24900,66.00200,41.24700,9.84800,-0.04800,18.06100,23.18600,-20.71900,2.46700,0.87600,1.59100,1.59100,1.59100,35.82300,23.18600,57.86200,58.31100,0.03000,0.03000,2.85880,0.87010,6.72580,38.45910,21.61890,21.61890,2.30030,1.48350,0.06220,1.27450,70.61520,0.88560,-0.14230,0.09230,0.11510,3.06980,0.2211,0.107
2014-03-31,91.29700,60.38400,30.91300,6.49900,-0.33100,13.50300,17.41000,-15.27400,2.13600,0.85900,1.27700,1.27700,1.27700,29.54300,17.41000,57.84700,58.28600,0.02000,0.02000,2.09020,0.82630,4.75830,33.85980,19.06960,19.06960,2.33960,1.39870,0.06780,1.31500,68.44270,0.72120,-0.15050,0.09490,0.12530,3.02580,0.28200,0.21680
2013-12-31,95.55600,58.59400,36.96200,6.22300,-0.82100,13.67400,23.28800,-14.65500,8.63300,3.43200,5.20100,5.20100,5.20100,33.50100,23.28800,57.63000,57.97200,0.09000,0.09000,2.07000,0.82880,4.84380,38.68100,24.37100,24.37100,9.03450,5.44290,0.07160,1.36420,65.97420,2.98890,-0.61040,0.38980,0.51160,3.00040,0.1508,0.0534
2013-09-30,88.28800,53.51600,34.77200,4.47000,-0.04900,10.55200,24.22000,-12.65600,11.56400,4.49100,7.07300,7.07300,7.07300,33.81700,24.22000,57.71300,58.07800,0.12000,0.12000,2.39510,0.83990,5.24650,39.38470,27.43300,27.43300,13.09800,8.01130,0.06870,1.48180,60.73740,4.45440,-0.84930,0.55030,0.71310,2.73800,0.441,0.339
2013-06-30,84.28500,51.80700,32.47800,5.29300,0.07700,11.16600,21.31200,-12.59500,8.71700,3.57300,5.14400,5.14400,5.14400,31.89700,21.31200,57.56100,57.93900,0.09000,0.09000,2.52720,0.84610,5.49740,38.53360,25.28560,25.28560,10.34230,6.10310,0.06700,1.36090,66.13350,3.39480,-0.61230,0.40910,0.52250,2.61560,0.1431,0.0396
2013-03-31,78.16900,53.49400,24.67500,3.82400,0.02800,9.61500,15.06000,-12.53900,2.52100,1.65100,0.87000,0.87000,0.87000,24.33200,15.06000,57.52300,57.70100,0.02000,0.02000,2.01890,0.85170,5.74460,31.56620,19.26600,19.26600,3.22510,1.11300,0.06230,1.32550,67.89750,0.60000,-0.10280,0.06930,0.08900,2.50350,0.30420,0.19220
2012-12-31,126.58700,56.65100,69.93600,5.18200,-0.42300,11.42500,58.51100,-60.68200,-2.17100,-0.06200,-2.10900,-2.10900,-2.61300,68.29200,58.51100,57.17000,57.26200,-0.05000,-0.05000,2.01990,0.85260,5.78640,55.24740,46.22200,46.22200,-1.71500,-2.06420,0.10130,2.02630,44.41590,-1.46520,0.24920,-0.16870,-0.21590,2.50250,-0.0161,-0.1361
2012-09-30,102.87900,52.03400,50.84500,4.01000,-0.02800,9.78200,41.06300,-15.15500,25.90800,10.03500,15.87300,15.87300,14.64000,50.84200,41.06300,57.15500,57.28700,0.26000,0.26000,1.70600,0.83340,5.03020,49.42210,39.91390,39.91390,25.18300,14.23030,0.08080,1.67640,53.68730,10.58600,-1.91880,1.24590,1.62140,2.83240,0.7882,0.682
2012-06-30,94.69100,52.82900,41.86200,3.62900,0.54700,8.81600,33.04600,-15.12600,17.92000,6.92600,10.99400,10.99400,9.81500,42.73000,33.04600,57.15100,57.19000,0.17000,0.17000,1.99750,0.83610,5.13050,44.20910,34.89880,34.89880,18.92470,10.36530,0.07600,1.55940,57.71480,8.13610,-1.32450,0.88180,1.12550,2.78020,0.3163,0.2339
2012-03-31,80.67400,50.77200,29.90200,3.10600,-0.06500,9.08100,20.82100,-15.16100,5.66000,2.28900,3.37100,3.37100,2.19200,30.59400,20.82100,57.14800,57.14800,0.04000,0.04000,1.51720,0.84490,5.47930,37.06520,25.80880,25.80880,7.01590,2.71710,0.06520,1.39660,64.44380,2.69320,-0.40130,0.27260,0.34840,2.62570,0.47240,0.35270
2011-12-31,84.67000,49.40900,35.26100,3.64400,1.02000,8.66900,26.59200,-15.26300,11.32300,3.74800,7.57500,7.57500,5.86900,36.55800,26.59200,57.11700,57.11800,0.11000,0.11000,1.60190,0.84840,5.63100,41.64520,31.40670,31.40670,13.37310,6.93160,0.06860,1.36380,65.99330,6.16090,-0.89920,0.61390,0.77680,2.58580,0.0092,-0.0414
2011-09-30,76.51800,48.67800,27.84000,4.08900,1.03000,9.61800,18.22200,-15.16500,3.05700,1.07300,1.98400,1.98400,0.02700,29.18100,18.22200,57.11800,57.11800,0.00000,0.00000,1.29530,0.83940,5.25610,36.38360,23.81400,23.81400,3.99510,0.03530,0.06180,1.36150,66.10560,1.58140,-0.23800,0.16030,0.20330,2.74340,0.3569,0.274
2011-06-30,76.20100,47.93000,28.27100,3.40200,0.83100,9.24300,19.02800,-15.34600,3.68800,1.12900,2.55900,2.55900,0.77100,30.37200,19.02800,57.11500,57.11600,0.01000,0.01000,1.50780,0.83440,5.06710,37.10060,24.97080,24.97080,4.83980,1.01180,0.06210,1.35890,66.23180,2.04080,-0.30930,0.20850,0.26030,2.84880,0.042,-0.0884
2011-03-31,69.74200,48.17900,21.56300,3.03800,0.01300,10.05700,11.50600,-16.00000,-4.49400,-1.41100,-3.08300,-3.08300,-4.87200,23.46100,11.50600,57.11200,57.11200,-0.09000,-0.09000,1.32240,0.83530,5.10160,30.91820,16.49800,16.49800,-6.44380,-6.98570,0.05630,1.20070,74.95570,-2.47480,0.37220,-0.24870,-0.31370,2.83270,0.26020,0.09910
2010-12-31,114.59500,52.89800,61.69700,3.41700,1.30000,9.46300,52.23400,-16.33100,35.90300,14.03900,21.86400,21.86400,20.07500,64.66600,52.23400,54.32200,54.32400,0.39000,0.39000,1.44660,0.83150,4.96260,53.83920,45.58140,45.58140,31.33030,17.51820,0.09220,1.77700,50.64650,16.89550,-2.65420,1.76000,2.21190,2.91540,0.2683,0.0949
2010-09-30,85.34500,49.79600,35.54900,3.36900,0.08500,10.89900,24.65000,-16.68600,7.96400,2.45600,5.50800,5.50800,3.71900,37.09300,24.65000,57.07100,57.07200,0.07000,0.07000,1.24630,0.84960,5.68170,41.65330,28.88280,28.88280,9.33150,4.35760,0.06820,1.52150,59.15360,4.92620,-0.65450,0.44000,0.55650,2.60550,0.1771,0.1065
2010-06-30,75.63600,46.09200,29.54400,3.83700,0.48000,11.40800,18.13600,-17.41200,0.72400,0.19000,0.53400,0.53400,-5.91900,30.87900,18.13600,54.45300,54.45300,-0.11000,-0.11000,1.46380,0.85300,5.83820,39.06080,23.97800,23.97800,0.95720,-7.82560,0.06110,1.40610,64.00880,0.49400,-0.06320,0.04310,0.05410,2.53850,0.1126,0.059
2010-03-31,70.48200,47.56700,22.91500,2.92200,0.04400,10.97500,11.94000,-19.92100,-7.98100,-3.23800,-4.74300,-4.74300,-9.29400,24.12600,11.94000,48.56500,48.56500,-0.19000,-0.19000,1.22170,0.81130,4.34360,32.51190,16.94050,16.94050,-11.32350,-13.18630,0.05700,1.34050,67.14060,-5.38120,0.58640,-0.38380,-0.49220,3.73880,0.14380,0.08440
2009-12-31,77.51700,50.58900,26.92800,3.22200,3.17300,8.24300,18.68500,-19.54000,-0.85500,1.10400,-1.95900,-1.95900,-6.50800,31.07900,18.68500,48.51000,48.51000,-0.13000,-0.13000,1.15600,0.80740,4.23410,34.73820,24.10440,24.10440,-1.10300,-8.39560,0.06220,1.35570,66.38690,-2.09250,0.24370,-0.15730,-0.20180,3.84560,0.2776,0.1935
2009-09-30,66.44600,46.17300,20.27300,3.30800,1.83500,9.64300,10.63000,-19.38700,-8.75700,-3.23700,-5.52000,-5.52000,-9.98800,23.03700,10.63000,48.51900,48.51900,-0.21000,-0.21000,0.82680,0.80920,4.28510,30.51050,15.99800,15.99800,-13.17910,-15.03180,0.05360,1.32550,67.89750,-5.98910,0.68510,-0.44520,-0.56850,3.81000,0.1043,0.0179
2009-06-30,65.05700,45.16700,19.89000,3.59200,1.09800,10.89200,8.99800,-20.00600,-11.00800,-4.36000,-6.64800,-6.64800,-10.69900,21.56400,8.99800,48.50600,48.50600,-0.22000,-0.22000,0.86630,0.80420,4.15030,30.57320,13.83100,13.83100,-16.92060,-16.44560,0.05270,1.26390,71.20650,-6.71720,0.83170,-0.53840,-0.67870,3.94480,0.0345,-0.0542
2009-03-31,61.35400,45.65400,15.70000,4.04600,1.52200,10.93400,4.76600,-18.45300,-13.68700,-4.76700,-8.92000,-8.92000,-12.97100,17.41800,4.76600,48.48900,48.48900,-0.27000,-0.27000,1.20840,0.79830,3.99900,25.58920,7.76800,7.76800,-22.30820,-21.14130,0.04910,1.23700,72.75960,-8.32450,1.12680,-0.71450,-0.90110,4.10810,-0.02670,-0.13360
