Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,,,,2.05300,1.69600,,,-3.74900,0.39600,-3.35300,,-3.35300,-3.35300,,-3.35300,-3.74900,-3.74900,26.21300,26.21300,-0.13000,-0.13000,4.41530,,,,,,,,,,,,-34.77850,-34.77860,-15.95600,-34.77860,0.56630,-0.1119,-0.1119
2024-06-30,,,,1.90900,2.36100,,,-4.27000,0.44300,-3.82700,,-3.82700,-3.82700,,-3.82700,-4.27000,-4.27000,26.20200,26.20200,-0.15000,-0.15000,4.89830,,,,,,,,,,,,-30.06280,-30.06280,-15.39670,-30.06290,0.74910,-0.1694,-0.1694
2024-03-31,,,,1.43300,2.80400,,,-4.23700,0.28300,-3.95400,,-3.95400,-3.95400,,-3.95400,-4.23700,-4.23700,24.72200,24.72200,-0.16000,-0.16000,5.96680,,,,,,,,,,,,-24.20720,-24.20720,-13.74250,-24.20720,0.96120,-0.11660,-0.11660
2023-12-31,0.28100,,0.28100,1.76900,2.79500,,,-4.28300,-0.22700,-4.51000,,-4.51100,-4.50500,-0.01200,-4.51700,-4.26800,-4.28300,14.26400,14.26400,-0.06000,-0.06000,2.56560,,,100.00000,-1524.19900,-1524.19900,-1604.98200,-1607.47200,0.01380,,,,-31.93910,-31.93900,-22.08880,-31.93900,0.83200,-0.4181,-0.3908
2023-09-30,0.11700,,0.11700,1.17800,2.24800,,,-3.30900,1.89300,-1.41600,0.00200,-1.41800,-1.41800,0.06100,-1.35700,-3.30900,-3.30900,16.75800,16.75800,-0.08000,-0.08000,4.03530,,,100.00000,-2828.20500,-2828.20500,-1210.25600,-1159.82900,0.00500,,,,-7.74570,-7.74570,-6.09600,-7.74570,1.07990,0.1606,0.0771
2023-06-30,0.25300,,0.25300,1.55200,2.67000,,,-3.96900,-0.45600,-4.42500,-0.00300,-4.42200,-4.42800,0.05700,-4.37100,-3.93500,-3.96900,10.92400,10.92400,-0.40000,-0.40000,2.09380,,,100.00000,-1568.77500,-1568.77500,-1749.01200,-1727.66800,0.01430,,,,-42.49930,-42.49930,-24.98170,-42.49930,0.94770,-0.4869,-0.2376
2023-03-31,,,,1.04700,4.28100,,,-5.32800,5.39200,0.06400,,0.06400,0.06400,-8.21600,-8.15200,-5.06600,-5.32800,10.89400,10.89400,-0.75000,-0.75000,1.83390,,0.23300,,,,,,,,,,0.44940,0.44940,0.24340,0.44940,1.30370,-0.48190,-0.49110
2022-12-31,,,,0.61200,5.22700,-0.04700,,-5.88600,-0.05100,-5.93700,0.00500,-5.94200,-5.93600,-1.54800,-5.21300,-5.54400,-5.88600,7.38500,7.40700,-0.72000,-0.73000,1.78400,,0.24590,,,,,,,,,,-27.21190,-27.21190,-12.50030,-27.21190,2.64600,-0.7182,-0.9523
2022-09-30,,,,0.79900,3.72400,,,-4.52300,-0.10500,-4.62800,0.01100,-4.63900,-4.63900,-2.11100,-6.93600,-4.09900,-4.52300,7.37700,7.37700,-0.94000,-0.94000,1.56810,,0.28630,,,,,,,,,,-17.03890,-16.84400,-9.60260,-16.84400,3.71870,-0.7045,-0.7259
2022-06-30,,,,1.09400,3.96000,-4.90100,,-9.95500,84.27300,74.31800,-0.00300,74.32100,74.31500,-3.65200,63.15200,-9.49400,-9.95500,7.35700,7.36000,8.58000,8.58000,1.80890,,0.29830,,,,,,,,,,224.22530,224.22540,132.39090,224.22530,4.49910,-1.1752,-1.1843
