,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.17,$-0.14
1,2024-08-13,2024-06-30,$-0.17,$-0.12
2,2024-05-13,2024-03-31,$-0.21,$-0.25
3,2024-03-27,2023-12-31,$-0.36,$-0.27
4,2023-11-13,2023-09-30,$-0.41,$-0.40
5,2023-08-09,2023-06-30,$-0.45,$-0.46
6,2023-05-08,2023-03-31,$-0.50,$-0.52
7,2023-03-07,2022-12-31,$-0.53,$-0.46
8,2022-11-02,2022-09-30,$-0.10,$-0.10
9,2022-08-04,2022-06-30,$-0.40,$-0.50
10,2022-05-04,2022-03-31,$-0.50,$-0.50
11,2022-03-07,2021-12-31,$-0.50,$-0.30
12,2021-11-02,2021-09-30,$-0.40,$-0.40
13,2021-07-29,2021-06-30,$-0.40,$-0.40
14,2021-05-04,2021-03-31,$-0.50,$-0.50
15,2021-03-04,2020-12-31,$-0.30,$-0.40
16,2020-11-02,2020-09-30,$-0.40,$-0.50
17,2020-08-03,2020-06-30,$0.40,$0.70
18,2020-05-11,2020-03-31,$-0.40,$-0.50
19,2020-03-03,2019-12-31,$-0.20,$-0.20
20,2019-11-04,2019-09-30,$-0.20,$-0.10
21,2019-08-01,2019-06-30,$-0.50,$-0.40
22,2019-05-07,2019-03-31,$-0.50,$-0.40
23,2019-03-07,2018-12-31,$-0.50,$-0.50
24,2018-11-07,2018-09-30,$-0.30,$-0.20
25,2018-08-01,2018-06-30,$-0.60,$-0.40
26,2018-05-02,2018-03-31,$-0.60,$-0.50
27,2018-03-01,2017-12-31,$-0.60,$0.50
28,2017-11-01,2017-09-30,$-0.50,$0.40
29,2017-08-08,2017-06-30,$-0.50,$-0.70
30,2017-05-10,2017-03-31,$-0.60,$-0.60
31,2017-03-14,2016-12-31,$-0.70,$-0.60
32,2016-10-31,2016-09-30,$-0.70,$-0.60
33,2016-08-01,2016-06-30,$-0.60,$-0.70
34,2016-05-05,2016-03-31,$-0.50,$-0.60
35,2016-02-29,2015-12-31,$-0.60,$-0.50
36,2015-11-02,2015-09-30,$-0.60,$-0.50
37,2015-08-03,2015-06-30,$-0.60,$-0.50
38,2015-04-30,2015-03-31,$-0.50,$-0.40
39,2015-03-02,2014-12-31,$-0.50,$-0.50
