,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-21,2024-09-30,$0.98,$1.31
1,2024-07-22,2024-06-30,$1.35,$1.72
2,2024-04-22,2024-03-31,$1.63,$1.89
3,2024-01-24,2023-12-31,$1.44,$1.54
4,2023-10-23,2023-09-30,$0.10,$0.61
5,2023-07-24,2023-06-30,$1.20,$1.16
6,2023-04-19,2023-03-31,$1.21,$1.63
7,2023-01-25,2022-12-31,$1.08,$1.53
8,2022-10-19,2022-09-30,$0.33,$0.50
9,2022-07-20,2022-06-30,$1.02,$1.49
10,2022-04-20,2022-03-31,$1.02,$1.43
11,2022-01-26,2021-12-31,$0.93,$1.26
12,2021-10-20,2021-09-30,$0.41,$0.65
13,2021-07-21,2021-06-30,$0.73,$1.09
14,2021-04-21,2021-03-31,$0.74,$0.87
15,2021-01-27,2020-12-31,$0.56,$0.75
16,2020-10-21,2020-09-30,$-0.10,$0.42
17,2020-07-22,2020-06-30,$0.45,$0.77
18,2020-04-21,2020-03-31,$0.73,$0.66
19,2020-01-22,2019-12-31,$0.49,$0.63
20,2019-10-16,2019-09-30,$0.48,$0.57
21,2019-07-17,2019-06-30,$0.58,$0.66
22,2019-04-17,2019-03-31,$0.59,$0.71
23,2019-01-23,2018-12-31,$0.06,$0.40
24,2018-10-17,2018-09-30,$0.54,$0.46
25,2018-07-18,2018-06-30,$0.55,$0.60
26,2018-04-18,2018-03-31,$0.52,$0.60
27,2018-01-24,2017-12-31,$0.48,$0.51
28,2017-10-18,2017-09-30,$0.02,$0.04
29,2017-07-19,2017-06-30,$0.54,$0.61
30,2017-04-19,2017-03-31,$0.48,$0.44
31,2017-01-25,2016-12-31,$0.47,$0.56
32,2016-10-19,2016-09-30,$0.62,$0.37
33,2016-07-19,2016-06-30,$0.63,$0.61
34,2016-04-20,2016-03-31,$0.52,$0.54
35,2016-01-25,2015-12-31,$0.65,$0.56
36,2015-10-19,2015-09-30,$0.59,$0.70
37,2015-07-20,2015-06-30,$0.56,$0.77
38,2015-04-20,2015-03-31,$0.51,$0.50
39,2015-01-26,2014-12-31,$0.60,$0.71
