Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,286.24190,121.08790,165.15400,17.94170,-4.20390,134.67560,30.47840,-29.35240,1.12610,0.75070,0.37540,0.37540,,0.37540,259.13400,30.47840,529.73000,532.94600,0.00000,0.00000,0.63040,0.42860,0.82890,57.69740,10.64780,10.64780,0.39340,0.13110,0.05550,2.01210,44.72860,0.01720,0.01860,0.00730,0.00980,4.12650,0.3271,0.1878
2020-06-30,165.80070,114.14130,51.65940,16.01730,-39.61040,172.65500,-120.99560,-27.77780,-148.77330,-44.08370,-104.68970,-104.68970,,-104.68970,-96.28410,-120.99560,529.29660,529.29660,-0.19480,-0.19480,0.79260,0.44660,0.88660,31.15750,-72.97650,-72.97650,-89.73020,-63.14190,0.03270,1.25100,71.94520,-4.95260,-5.36180,-2.06610,-2.74070,3.99370,0.0749,-0.0445
2020-03-31,362.93220,145.93350,216.99870,12.22950,461.14090,2395.71050,-2178.71200,-5.66730,-2184.37900,-451.29760,-1733.08100,-1733.08100,,-1733.08100,665.90990,-2178.71200,528.28400,528.28400,-3.28100,-3.28100,1.16170,0.44930,0.81590,59.79040,-600.30830,-600.30830,-601.86980,-477.52210,0.06750,2.47430,36.37350,-74.67950,-80.46880,-32.23570,-41.12510,4.38730,0.46480,0.71040
2019-12-31,473.94580,136.05060,337.89520,19.31040,32.75770,1111.83940,-773.94370,-112.49230,-886.43600,-186.38640,-700.04960,-700.04960,,-700.04960,346.29990,-773.94370,545.67400,545.67400,-1.27680,-1.27680,0.81450,0.33600,0.54380,71.29400,-163.29790,-163.29790,-187.03320,-147.70670,0.06230,2.12540,42.34480,-17.38710,-18.17250,-9.20490,-11.54420,7.60530,0.5457,0.9381
2019-09-30,499.48570,164.02040,335.46530,31.36460,-31.21310,482.89420,-147.42890,-65.83540,-213.26440,15.30350,-228.56790,-228.56790,,-228.56790,279.47600,-147.42890,547.52100,548.03100,-0.41670,-0.41670,1.63280,0.34550,0.56010,67.16210,-29.51620,-29.51620,-42.69680,-45.76070,0.05460,1.95810,45.96240,-4.72280,-4.90000,-2.49890,-3.09090,8.87630,0.5734,0.3219
2019-06-30,607.58100,178.10210,429.47890,19.36540,4.26190,261.39590,168.08290,36.86160,204.94460,56.45140,148.49320,148.49320,,148.49320,412.82930,168.08290,547.58200,548.17600,0.26920,0.26920,0.58950,0.34410,0.55500,70.68670,27.66430,27.66430,33.73120,24.44010,0.06540,2.45200,36.70440,2.97350,3.08620,1.59770,1.95030,9.12630,0.7181,0.5534
2019-03-31,587.17020,182.50800,404.66220,17.98000,-172.27670,443.10470,-38.44250,34.68100,-3.76150,-5.19090,1.42940,1.42940,,1.42940,214.40550,-38.44250,550.29200,550.30000,0.00000,0.00000,0.58930,0.37000,0.63390,68.91740,-6.54710,-6.54710,-0.64060,0.24340,0.06090,1.85130,48.61500,0.02910,0.03020,0.01480,0.01830,8.94960,0.56980,0.03430
2018-12-31,504.47710,187.52570,316.95140,17.64650,528.68070,2631.52230,-2314.57100,-176.86640,-2491.43800,-649.72110,-1841.71600,-1841.71600,,-1841.71600,841.72220,-2314.57100,549.11000,549.11000,-3.35840,-3.35840,0.85190,0.38710,0.64670,62.82770,-458.80590,-458.80590,-493.86530,-365.07430,0.05140,2.02690,44.40190,-36.09950,-37.48260,-18.75190,-22.12470,9.27340,0.527,0.1193
2018-09-30,697.27940,192.03880,505.24060,23.95700,-139.60900,483.65630,21.58430,10.02670,31.61100,8.26630,23.34470,23.34470,,23.34470,334.13950,21.58430,549.84700,551.11800,0.04590,0.04590,0.48390,0.31340,0.46700,72.45880,3.09550,3.09550,4.53350,3.34800,0.05710,1.99910,45.01980,0.34270,0.35240,0.19120,0.23530,12.38790,0.6382,0.0945
2018-06-30,722.22250,199.40750,522.81490,47.81750,-297.21250,656.65740,-133.84250,-44.33000,-178.17250,-49.36750,-128.80500,-128.80500,,-128.80500,171.58360,-133.84250,549.27900,549.27900,-0.23300,-0.23300,0.41380,0.31810,0.47710,72.38970,-18.53200,-18.53200,-24.67000,-17.83450,0.05760,2.27460,39.56760,-1.85400,-1.90620,-1.02750,-1.26430,12.64850,0.6226,0.4254
2018-03-31,637.78630,199.85720,437.92910,40.11380,-64.00810,406.99320,30.93590,-135.92820,-104.99220,-33.23040,-71.76180,-71.76180,,-71.76180,333.80730,30.93590,547.12100,547.12100,-0.13450,-0.13450,0.43180,0.32310,0.48460,68.66390,4.85050,4.85050,-16.46200,-11.25170,0.04890,2.10750,42.70560,-0.99590,-1.02430,-0.55030,-0.67410,13.12360,0.66810,-0.41710
2017-12-31,624.95390,189.14970,435.80420,41.87740,-107.37980,359.87620,75.92800,8.95970,84.88760,117.02140,-32.13380,-32.13380,,-32.13380,249.52250,75.92790,545.16300,545.16300,-0.06070,-0.06070,0.58980,0.30640,0.44870,69.73380,12.14940,12.14940,13.58300,-5.14180,0.05060,2.13090,42.23630,-0.45460,-0.46750,-0.26030,-0.31530,12.95040,0.5754,0.1185
2017-09-30,520.31060,192.85240,327.45820,25.61260,3.82990,580.95110,-253.49290,-29.60210,-283.09490,-67.18320,-215.91170,-215.91170,,-215.91170,347.14940,-253.49290,545.43400,545.43400,-0.39900,-0.39900,0.72190,0.30640,0.44870,62.93510,-48.71950,-48.71950,-54.40880,-41.49670,0.04090,2.14300,41.99820,-2.92590,-3.00780,-1.69710,-2.02930,13.52880,0.7233,-0.1165
2017-06-30,515.01230,178.71110,336.30110,31.83040,3.79290,319.04730,17.25390,52.43090,69.68470,7.51140,62.17330,62.17330,,62.17330,303.81430,17.25390,544.94700,546.07900,0.11600,0.11600,0.73650,0.29400,0.42330,65.29960,3.35020,3.35020,13.53070,12.07220,0.04220,2.35140,38.27440,0.86700,0.89030,0.50920,0.61210,13.15850,0.5574,0.1113
2017-03-31,523.47970,165.17420,358.30550,24.10360,73.06650,233.55590,124.74960,-14.43200,110.31760,20.09900,90.21860,90.21860,,90.21860,407.26840,124.74960,544.46040,546.20450,0.16620,0.16620,0.88630,0.30220,0.43310,68.44690,23.83080,23.83080,21.07390,17.23440,0.04180,2.09750,42.90850,1.23630,1.26940,0.72060,0.86260,13.39910,0.57580,-0.36520
2016-12-31,474.88860,159.06860,315.82000,25.58070,-65.62370,826.31130,-510.49130,-54.67210,-565.16370,-183.26010,-381.90360,-381.90360,,-381.90360,211.70240,-510.49130,516.33600,516.33600,-0.73300,-0.73300,0.47890,0.28000,0.39840,66.50400,-107.49710,-107.49710,-119.00970,-80.41960,0.03890,1.87320,48.04680,-5.27250,-5.41470,-3.12860,-3.79620,13.37030,0.6006,0.0082
2016-09-30,424.66660,160.47730,264.18920,29.76350,32.52500,304.53880,-40.34950,-53.69700,-94.04650,-10.81610,-83.23040,-83.23040,,-83.23040,259.44270,-40.34950,511.34890,511.34890,-0.16110,-0.16110,0.69310,0.26880,0.37650,62.21100,-9.50150,-9.50150,-22.14600,-19.59900,0.03300,2.06490,43.58560,-1.07500,-1.10250,-0.64690,-0.78600,14.30080,0.4709,-0.2999
2016-06-30,432.77520,154.11360,278.66160,32.28160,-90.17120,439.91440,-161.25280,-72.86640,-234.11920,-58.66560,-175.45360,-175.45360,,-175.45360,176.63030,-161.25280,506.34600,506.34600,-0.34900,-0.34900,0.78430,0.30230,0.44250,64.38950,-37.26020,-37.26020,-54.09720,-40.54150,0.03360,2.15250,41.81280,-2.36310,-2.42700,-1.36120,-1.64870,14.66330,0.6933,0.4951
2016-03-31,317.47950,147.03930,170.44020,32.14890,-61.52760,410.42700,-239.98680,141.13440,-98.85240,-35.06490,-63.78750,-63.78750,,-63.78750,76.76370,-239.98680,514.70600,514.70600,-0.12390,-0.12390,1.00510,0.30420,0.45290,53.68540,-75.59130,-75.59130,-31.13660,-20.09190,0.02530,1.61900,55.59130,-0.89160,-0.91510,-0.50930,-0.62040,14.14460,0.46470,-0.01530
2015-12-31,509.59900,160.19000,349.40900,-641.51000,,355.93000,-6.52100,-548.93000,-634.24000,-339.31000,-294.93000,-286.53200,0.00000,-286.53200,1028.14900,-6.52100,504.90000,505.80000,-0.57000,-0.57000,1.01340,0.30200,0.43970,53.10250,-1.27960,-1.27960,-124.45860,-56.22700,0.03690,1.98880,45.25260,-3.61150,-3.70360,-2.07570,-2.52090,,0.8392,0.2076
2015-09-30,558.96200,184.59000,374.37200,30.72000,,823.86000,-449.48800,303.27000,-234.48000,-80.32000,-154.16000,-154.12500,0.00000,-154.12500,304.23200,-449.48800,501.29100,501.96300,-0.31000,-0.31000,1.07720,0.29030,0.41570,51.18600,-80.41480,-80.41480,-41.94920,-27.57340,0.04030,2.07340,43.40740,-1.90210,-1.94850,-1.11110,-1.34990,,0.6161,0.3653
2015-06-30,631.40400,158.12000,473.28400,37.78000,,373.52000,99.76400,-210.15000,-207.05000,-11.47000,-195.58000,-195.60400,0.00000,-195.60400,437.69400,99.76400,456.90000,459.40000,-0.43000,-0.43000,0.35510,0.21530,0.37230,59.64960,15.80030,15.80030,-32.79200,-30.97920,0.04320,2.02310,44.48660,-2.24690,-2.30110,-1.33800,-1.76320,,0.8769,0.2378
2015-03-31,509.72600,159.16000,350.56600,17.99000,,350.84000,-0.27400,37.61000,-55.98000,-18.76000,-37.22000,-38.26400,0.00000,-38.26400,332.57600,-0.27400,460.60000,460.60000,-0.08000,-0.08000,1.12980,0.26330,0.35740,50.46830,-0.05380,-0.05380,-10.98240,-7.50680,0.03730,1.67250,53.81190,-0.47010,-0.48220,-0.28000,-0.34630,,0.69950,-0.30160
2014-12-31,733.30500,185.89000,547.41500,28.14000,,923.28000,-375.86510,1259.08000,284.40000,178.98000,105.42000,95.66300,0.00000,95.66300,513.87490,-375.86510,445.00000,446.80000,0.21000,0.21000,0.87050,0.21900,0.28960,-7.01210,-51.25630,-51.25630,38.78330,13.04550,0.04910,1.93300,46.56080,1.03910,1.06550,0.64110,0.81150,,1.0971,-1.5181
2014-09-30,966.24200,177.83000,788.41200,25.84000,,429.20000,359.21200,-91.35000,315.72000,78.46000,237.26000,226.05700,0.00000,226.05700,764.53200,359.21200,424.80000,427.10000,0.53000,0.53000,0.43920,0.19650,0.25360,86.55080,37.17620,37.17620,32.67500,23.39550,0.06620,2.28240,39.43270,2.41410,2.47530,1.54760,1.93970,,1.1537,1.3244
2014-06-30,1049.49500,172.92000,876.57500,58.08000,,433.68000,442.89500,-315.82000,130.05000,39.66000,90.39000,90.14000,0.00000,90.14000,821.93490,442.89500,407.50000,410.10000,0.22000,0.22000,0.41960,0.21970,0.29140,83.80790,42.20080,42.20080,12.39170,8.58890,0.07680,2.56700,35.06030,1.06810,1.09810,0.65970,0.83340,,1.4229,0.7901
2014-03-31,945.16100,156.83000,788.33100,34.10000,,373.85000,414.48100,-396.84000,6.42000,-21.61000,28.03000,28.37500,0.00000,28.37500,754.23100,414.48100,396.80800,399.00700,0.07000,0.07000,0.35630,0.18650,0.24010,82.22090,43.85300,43.85300,0.67920,3.00210,0.07910,2.48440,36.22620,0.37120,0.38260,0.23750,0.30200,,1.30610,-0.01460
2013-12-31,817.76400,143.12000,674.64400,29.05000,,471.08000,203.56400,-257.61000,-2.39000,10.58000,-12.97000,-12.35100,0.00000,-12.35100,661.79410,203.56400,393.80000,395.30000,-0.03000,-0.03000,0.37790,0.16940,0.20400,88.80920,24.89280,24.89280,-0.29230,-1.51030,0.06610,2.38810,37.68660,-0.14960,-0.15420,-0.09980,-0.12420,,1.2387,-0.019
2013-09-30,939.34000,142.02000,797.32000,37.91000,,400.57000,396.75010,-293.80000,107.63000,23.04000,84.59000,84.16200,0.00000,84.16200,748.53000,396.75010,389.11800,390.60700,0.22000,0.21000,0.45540,0.15570,0.18440,85.38120,42.23710,42.23710,11.45800,8.95970,0.07790,2.50180,35.97450,1.00960,1.03980,0.69810,0.85240,,1.2688,0.0198
2013-06-30,812.39700,149.88000,662.51700,29.97000,,386.80000,275.71700,-170.62000,119.00000,48.29000,70.71000,69.51900,0.00000,69.51900,627.22690,275.71700,383.53600,385.08400,0.18000,0.18000,0.49670,0.15990,0.19040,83.26600,33.93870,33.93870,14.64800,8.55730,0.06720,2.46350,36.53410,0.82110,0.84570,0.57550,0.68980,,1.141,0.4472
2013-03-31,789.93900,148.18000,641.75900,34.42000,,387.21000,254.54900,-262.45000,-12.01000,-10.41000,-1.60000,-1.60800,0.00000,-1.60800,607.33900,254.54900,378.34300,379.64700,0.00000,0.00000,0.44410,0.16170,0.19290,80.72270,32.22390,32.22390,-1.52040,-0.20360,0.06400,2.24560,40.07820,-0.01880,-0.01940,-0.01300,-0.01580,,1.20070,-0.20460
2012-12-31,708.40900,139.09000,569.31900,-33.73000,,481.98010,87.33890,-243.34000,-130.94000,-38.38000,-92.56000,-92.75800,0.00000,-92.75800,87.33890,87.33890,361.20000,363.35800,-0.26000,-0.26000,0.47210,0.14560,0.17040,83.90210,12.32890,12.32890,-18.48370,-13.09390,0.05840,2.34620,38.36010,-1.07130,-1.07130,-0.76410,-0.91530,,4.2516,-0.8585
2012-09-30,659.00600,131.16000,527.84590,42.98000,,378.33000,149.51600,-187.65000,-36.32000,-38.68000,2.36000,2.35500,0.00000,2.35500,149.51600,149.51600,338.14900,340.48300,0.01000,0.01000,0.57730,0.13840,0.16060,80.37410,22.68810,22.68810,-5.51130,0.35740,0.05830,2.26920,39.66110,0.02910,0.03000,0.02080,0.02510,,0,0
2012-06-30,647.90400,115.65000,532.25400,24.83000,,322.05000,210.20400,179.06000,378.41000,93.57000,284.84000,237.41200,0.00000,237.41200,210.20400,210.20400,321.40000,323.80000,0.90000,0.89000,0.73780,0.20610,0.25960,80.47640,32.44370,32.44370,58.40530,36.64310,0.05780,,,3.19040,3.30110,2.11890,2.53290,,0,0
2012-03-31,663.64100,101.65000,561.99100,29.34000,,325.89000,236.10100,-240.04000,-2.36000,1.51000,-3.87000,-3.87100,0.00000,-3.87100,236.10100,236.10100,296.39200,298.66600,-0.01000,-0.01000,0.43960,0.17020,0.20510,84.92090,35.57660,35.57660,-0.35560,-0.58330,0.06380,2.01360,44.69620,-0.05600,-0.05800,-0.03720,-0.04650,,0.00000,
2011-12-31,636.95400,,636.95400,,,,636.95400,,636.95400,,636.95400,-87.09700,0.00000,-87.09700,636.95400,636.95400,286.60000,289.30000,-0.30000,-0.30000,0.45280,0.15800,0.18770,100.00000,100.00000,100.00000,100.00000,-13.67400,0.07210,,,-1.46950,-1.52360,-0.98530,-1.23730,,0,0
