,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,--,$0.43
1,2024-08-01,2024-06-30,--,$0.66
2,2024-05-01,2024-03-31,$0.26,$0.33
3,2024-02-22,2023-12-31,$0.66,$0.82
4,2023-11-02,2023-09-30,$0.35,$0.26
5,2023-08-01,2023-06-30,$0.33,$0.23
6,2023-05-02,2023-03-31,$0.32,$0.07
7,2023-02-21,2022-12-31,$0.43,$0.44
8,2022-10-25,2022-09-30,$0.31,$0.34
9,2022-07-27,2022-06-30,$0.14,$0.14
10,2022-04-27,2022-03-31,$0.16,$0.03
11,2022-02-17,2021-12-31,$0.11,$0.08
12,2021-10-21,2021-09-30,$0.17,$0.29
13,2021-07-22,2021-06-30,$0.09,$0.15
14,2021-04-22,2021-03-31,$0.03,$0.07
15,2021-02-24,2020-12-31,$0.05,$0.04
16,2020-10-21,2020-09-30,$0.05,$0.17
17,2020-07-22,2020-06-30,$0.08,$0.02
18,2020-04-29,2020-03-31,$0.14,$0.11
19,2020-02-19,2019-12-31,$0.32,$0.35
20,2019-10-23,2019-09-30,$0.39,$0.39
21,2019-07-24,2019-06-30,$0.31,$0.29
22,2019-04-24,2019-03-31,$0.22,$0.24
23,2019-02-20,2018-12-31,$0.23,$0.26
24,2018-10-24,2018-09-30,$0.41,$0.39
25,2018-07-25,2018-06-30,$0.38,$0.48
26,2018-04-25,2018-03-31,$0.22,$0.30
27,2018-02-21,2017-12-31,$0.42,$0.43
28,2017-10-25,2017-09-30,$0.32,$0.43
29,2017-07-25,2017-06-30,$0.31,$0.33
30,2017-04-25,2017-03-31,$0.28,$0.30
31,2017-02-16,2016-12-31,$0.38,$0.44
32,2016-10-26,2016-09-30,$0.52,$0.55
33,2016-07-21,2016-06-30,$0.45,$0.62
34,2016-04-21,2016-03-31,$0.66,$0.61
35,2016-02-18,2015-12-31,$1.07,$1.30
36,2015-10-22,2015-09-30,$1.15,$1.31
37,2015-07-23,2015-06-30,$1.08,$1.33
38,2015-04-23,2015-03-31,$0.97,$1.13
39,2015-02-18,2014-12-31,$0.84,$0.86
