,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.05,$0.15
1,2024-07-25,2024-06-30,$0.50,$0.58
2,2024-04-25,2024-03-31,$-0.34,$-0.36
3,2024-01-25,2023-12-31,$0.11,$0.37
4,2023-10-26,2023-09-30,$0.38,$0.38
5,2023-07-27,2023-06-30,$1.08,$1.09
6,2023-04-27,2023-03-31,$-0.21,$-0.27
7,2023-01-26,2022-12-31,$-0.03,$-0.38
8,2022-10-27,2022-09-30,$0.41,$0.50
9,2022-07-28,2022-06-30,$1.17,$1.30
10,2022-04-28,2022-03-31,$-0.34,$-0.32
11,2022-01-27,2021-12-31,$0.05,$0.14
12,2021-10-21,2021-09-30,$-0.27,$-0.23
13,2021-07-22,2021-06-30,$-0.21,$-0.35
14,2021-04-22,2021-03-31,$-1.82,$-1.72
15,2021-01-28,2020-12-31,$-1.69,$-1.29
16,2020-10-22,2020-09-30,$-2.44,$-1.99
17,2020-07-23,2020-06-30,$-2.53,$-2.67
18,2020-04-28,2020-03-31,$-0.48,$-0.15
19,2020-01-23,2019-12-31,$1.11,$0.98
20,2019-10-24,2019-09-30,$1.09,$1.23
21,2019-07-25,2019-06-30,$1.35,$1.37
22,2019-04-25,2019-03-31,$0.61,$0.70
23,2019-01-24,2018-12-31,$1.06,$1.17
24,2018-10-25,2018-09-30,$1.06,$1.08
25,2018-07-26,2018-06-30,$1.25,$1.26
26,2018-04-26,2018-03-31,$0.75,$0.75
27,2018-01-25,2017-12-31,$0.76,$0.77
28,2017-10-26,2017-09-30,$0.87,$0.88
29,2017-07-27,2017-06-30,$1.20,$1.24
30,2017-04-27,2017-03-31,$0.62,$0.61
31,2017-01-26,2016-12-31,$0.69,$0.74
32,2016-10-26,2016-09-30,$0.88,$0.93
33,2016-07-21,2016-06-30,$1.22,$1.19
34,2016-04-21,2016-03-31,$0.84,$0.88
35,2016-01-21,2015-12-31,$0.90,$0.90
36,2015-10-22,2015-09-30,$0.92,$0.94
37,2015-07-23,2015-06-30,$1.03,$1.03
38,2015-04-23,2015-03-31,$0.64,$0.66
39,2015-01-22,2014-12-31,$0.54,$0.59
