Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,2.02000,1.47700,0.54300,1.40400,4.49900,5.90300,-5.36000,-0.02800,-5.38800,,-5.38800,-5.38800,-6.22400,-5.11300,-5.36000,0.00370,0.00370,-1667.16700,-1667.16700,1.12190,,1.95720,26.88120,-265.34660,-265.34660,-266.73270,-308.11880,0.11040,0.42810,1.38360,65.04950,-129.45740,-129.45700,-29.44580,-129.45700,1080.12500,1171.57,1124.468
2018-06-30,2.05800,2.16900,-0.11100,1.15900,4.44400,5.60300,-5.71400,-0.08500,-5.79900,,-5.79900,-5.79900,-6.63500,-5.28800,-5.71400,0.00230,0.00230,-2947.52600,-2947.52600,1.32910,,1.18670,-5.39360,-277.64820,-277.64820,-281.77840,-322.40040,0.10700,0.59410,1.22870,73.25070,-87.97050,-87.97030,-30.15440,-87.97030,2124.01900,-5036.6902,-5092.2414
2018-03-31,1.80900,1.41500,0.39400,1.77700,4.50000,6.27700,-5.88300,-4.39800,-10.28100,,-10.28100,-10.28100,-15.90700,-5.73400,-5.88300,0.00070,0.00070,-23958.02000,-23958.02000,1.75200,,0.63210,21.78000,-325.20730,-325.20730,-568.32510,-879.32560,0.07550,0.35310,1.33600,67.36320,-86.40230,-86.40220,-42.90360,-86.40220,2.71690,-3.45580,-3.43260
2017-12-31,1.91300,1.73400,0.17900,1.97700,4.68500,8.77200,-8.59300,-1.55700,-10.15000,,-10.15000,-10.15000,-10.15000,-8.24700,-8.59300,0.00020,0.00020,-31184.40000,-31184.40000,0.22690,,-1.25370,9.35700,-449.18970,-449.18990,-530.58010,-530.58010,0.12680,0.40370,1.69740,53.02140,28.43930,28.43930,-67.27200,28.43930,-42.83660,-4.6133,-4.6087
2017-09-30,2.07100,3.27400,-1.20300,2.32200,4.92800,7.66600,-8.86900,-1.57400,-10.44300,,-10.44300,-10.44300,-10.44300,-8.49900,-8.86900,0.00020,0.00020,-51574.22000,-51574.22000,0.36400,,-1.61400,-58.08790,-428.24720,-428.24720,-504.24910,-504.24910,0.09880,0.64880,1.73020,52.01830,39.09630,39.09630,-49.79730,39.09630,-0.84690,-10.9702,-10.9625
2017-06-30,2.45900,3.91900,-1.46000,3.09700,6.18900,9.80500,-11.26500,-1.53400,-12.79900,,-12.79900,-12.79900,-12.79900,-10.77700,-11.26500,0.00020,0.00020,-64167.92000,-64167.92000,0.48540,,-2.04410,-59.37370,-458.11300,-458.11300,-520.49610,-520.49610,0.08980,0.58500,1.65140,54.49780,61.57800,61.57810,-46.72700,61.57810,-0.86920,-15.0711,-15.0977
2017-03-31,3.49100,4.07500,-0.58400,3.92300,9.31800,13.24100,-13.82500,-1.51500,-15.34000,,-15.34000,-15.34000,-15.34000,-13.33500,-13.82500,0.00020,0.00020,-77181.41000,-77181.41000,0.72140,,-4.49330,-16.72870,-396.01830,-396.01830,-439.41560,-439.41560,0.08900,0.48790,1.67110,53.85560,164.57440,164.57460,-39.11270,164.57460,-0.38980,-22.27560,-22.32430
2016-12-31,4.67900,3.69800,0.98100,4.03100,8.91400,12.94500,-11.96400,-1.53200,-13.49600,,-13.49600,-13.49600,-13.49600,-11.49100,-11.96400,0.00010,0.00010,-406503.70000,-406503.70000,1.00040,,9.73570,20.96600,-255.69560,-255.69560,-288.43760,-288.43760,0.08740,0.43700,1.31060,68.66850,-318.22700,-318.22700,-25.19930,-318.22670,7.14690,-125.9253,-128.224
2016-09-30,5.31600,3.74200,1.57400,3.59100,9.41400,13.00500,-11.43100,-1.53800,-12.96900,,-12.96900,-12.96900,-12.96900,-10.96600,-11.43100,17.69400,17.69400,-0.73000,-0.73000,8.00850,0.77360,3.41700,29.60870,-215.03010,-215.03010,-243.96160,-243.96160,0.08800,0.52850,1.13280,79.45260,-108.84610,-108.84600,-21.45800,-24.64280,0.52260,0.0601,0.0683
2016-06-30,4.68000,3.64500,1.03500,3.86700,9.46100,13.32800,-12.29300,-1.20300,-13.49600,,-13.49600,-13.49600,-13.49600,-11.88600,-12.29300,12.73400,12.73400,-1.06000,-1.06000,5.90970,1.27810,-4.59540,22.11540,-262.67090,-262.67090,-288.37610,-288.37610,0.12250,0.52620,1.37490,65.46150,154.50490,154.50490,-35.33820,-42.97270,-0.68050,-1.1709,-1.2045
2016-03-31,4.53900,3.36000,1.17900,4.04700,12.16100,16.20800,-15.02900,-1.13800,-16.16700,,-16.16700,-16.16700,-16.16700,-14.64600,-15.02900,12.66900,12.66900,-1.28000,-1.28000,4.24360,0.94280,16.48850,25.97490,-331.10820,-331.10820,-356.17980,-356.17970,0.10760,0.51380,1.12460,80.02640,-889.26990,-889.27360,-38.34130,-50.84920,0.14320,-1.27820,-1.30190
2015-12-31,2.85700,1.80600,1.05100,3.92800,9.42900,13.35700,-12.30600,-1.15100,-13.45700,0.00000,-13.45700,-13.45700,-13.45700,-11.92000,-12.30600,11.36200,11.36200,-0.94000,-0.94000,6.82490,0.65480,1.89650,36.78680,-430.73140,-430.73140,-471.01850,-471.01850,0.05280,0.33410,1.38690,64.89320,-86.32370,-86.32370,-24.87250,-29.80250,1.23300,-1.207,-1.2343
2015-09-30,2.72100,1.75000,0.97100,3.95500,6.89200,10.84700,-9.87600,-3.38100,-13.25700,-0.00700,-13.25000,-13.25000,-13.25000,-9.50300,-9.87600,12.28000,12.28000,-1.08000,-1.08000,10.30970,0.52160,1.09020,35.68540,-362.95480,-362.95480,-487.21060,-486.95340,0.04290,0.54600,1.25910,71.47740,-49.54570,-49.54570,-20.87470,-23.70430,2.11890,-1.0035,-1.0182
2015-06-30,3.04700,1.63400,1.41300,3.95100,6.54500,10.49600,-9.08300,-1.13100,-10.21400,0.00600,-10.22000,-10.22000,-10.22000,-8.71000,-9.08300,12.24000,12.24000,-0.83000,-0.83000,5.42040,0.42020,0.89180,46.37350,-298.09650,-298.09650,-335.21500,-335.41190,0.04320,0.43470,1.84550,48.76600,-30.38770,-30.38770,-14.48330,-17.61830,2.74750,-0.4417,-0.4256
2015-03-31,2.08800,1.28800,0.80000,3.86000,6.36500,10.22500,-9.42500,-0.99100,-10.41600,0.00100,-10.41700,-10.41700,-12.80100,-9.05800,-9.42500,8.37300,8.37300,-1.53000,-1.53000,6.79800,0.37730,0.69400,38.31420,-451.38880,-451.38880,-498.85060,-613.07470,0.02610,0.31840,1.61610,55.68970,-24.45880,-24.45880,-13.03870,-15.22930,3.47960,-0.94600,-0.97090
2014-12-31,3.07300,1.58000,1.49300,2.88000,5.62000,8.50000,-7.00700,-1.17200,-8.17000,-0.02300,-8.14700,-8.13500,-8.13500,-6.64600,-7.00700,,,-4032384.00000,-4032384.00000,2.11640,1.76220,-2.47330,49.13770,-228.01820,-228.01820,-265.86400,-264.72500,0.12580,0.39590,1.48600,60.56620,5.65450,70.08100,-33.28970,-53.41780,-47.76960,-25.112,-25.415
2014-09-30,2.63200,1.47100,1.16100,2.73100,4.57500,7.30600,-6.14500,-2.63200,-8.77700,0.00300,-8.78000,-8.78000,-8.78000,-5.74400,-6.14500,0.24100,0.24100,-36.43000,-36.43000,,,,44.11090,-233.47260,-233.47260,-333.47270,-333.58660,,,,,,,,,,-21.3527,-21.4731
2014-06-30,3.38900,1.96800,1.42100,2.76300,4.18600,6.94900,-5.52800,-1.53700,-7.06500,0.01300,-7.07800,-7.07800,-7.07800,-5.09100,-5.52800,0.24200,0.24200,-29.25000,-29.25000,,,,41.92980,-163.11600,-163.11600,-208.46860,-208.85220,,,,,,,,,,-21.6694,-21.6983
2014-03-31,2.11900,1.50300,0.61600,2.85600,4.13900,6.99500,-6.37900,-1.57100,-7.95000,0.02100,-7.97100,-7.97100,-7.97100,-5.91800,-6.37900,0.24200,0.24200,-32.94000,-32.94000,,,,29.07030,-301.03820,-301.03820,-375.17700,-376.16800,,,,,,,,,,-22.32230,-22.32650
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
