,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$0.45,$0.53
1,2024-08-14,2024-06-30,$0.00,$-0.09
2,2024-05-14,2024-03-31,$0.26,$-0.06
3,2024-04-08,2023-12-31,--,$-0.12
4,2023-11-13,2023-09-30,$0.02,$-0.07
5,2023-08-14,2023-06-30,$0.11,$-0.04
6,2023-05-22,2023-03-31,$-0.03,$0.10
7,2023-03-30,2022-12-31,$-0.04,$-0.08
8,2022-11-14,2022-09-30,--,$-0.11
9,2022-08-15,2022-06-30,--,$-0.09
10,2022-05-16,2022-03-31,--,$-0.09
