,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$1.35,$1.21
1,2024-08-01,2024-06-30,$1.26,$1.24
2,2024-05-02,2024-03-31,$0.86,$0.66
3,2024-02-08,2023-12-31,$1.84,$1.83
4,2023-11-02,2023-09-30,$1.58,$1.10
5,2023-08-02,2023-06-30,$1.35,$1.21
6,2023-05-02,2023-03-31,$1.32,$0.73
7,2023-02-09,2022-12-31,$2.25,$2.18
8,2022-11-01,2022-09-30,$1.71,$1.33
9,2022-08-03,2022-06-30,$0.91,$0.67
10,2022-05-03,2022-03-31,$0.45,$-0.42
11,2022-02-10,2021-12-31,$1.09,$0.92
12,2021-11-02,2021-09-30,$0.37,$0.40
13,2021-08-04,2021-06-30,$0.01,$-10.53
14,2021-05-04,2021-03-31,$0.03,$0.11
15,2021-02-11,2020-12-31,$0.82,$0.80
16,2020-10-27,2020-09-30,$0.11,$0.52
17,2020-08-06,2020-06-30,$0.00,$-0.26
18,2020-04-28,2020-03-31,$0.17,$0.11
19,2020-02-12,2019-12-31,$1.61,$1.20
20,2019-10-29,2019-09-30,$0.67,$0.74
21,2019-07-30,2019-06-30,$0.83,$0.60
22,2019-04-26,2019-03-31,$0.27,$0.04
23,2019-02-13,2018-12-31,$1.37,$1.33
24,2018-10-30,2018-09-30,$0.32,$0.41
25,2018-07-31,2018-06-30,$0.37,$0.60
26,2018-05-01,2018-03-31,$0.06,$0.13
27,2018-02-14,2017-12-31,$1.21,$1.39
28,2017-10-31,2017-09-30,$0.26,$0.11
29,2017-08-01,2017-06-30,$0.57,$0.73
30,2017-05-02,2017-03-31,--,$0.33
31,2017-02-15,2016-12-31,--,$1.20
32,2016-10-28,2016-09-30,--,$0.39
33,2016-07-26,2016-06-30,--,$0.62
34,2016-04-26,2016-03-31,--,$0.16
35,2016-02-05,2015-12-31,--,$1.04
36,2015-10-31,2006-09-30,--,$0.42
37,2015-10-27,2015-09-30,--,$0.51
38,2015-08-05,2015-06-30,--,$-0.06
39,2015-04-28,2015-03-31,--,$0.09
40,2015-02-10,2014-12-31,--,$1.10
