Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,76.87400,29.04500,47.82900,11.66500,43.17000,-0.77400,55.60900,-7.78000,-0.57900,-8.35900,-0.04700,-8.31200,-8.31200,-8.31200,-1.85100,-7.78000,27.09600,27.09600,-0.31000,-0.31000,2.40500,0.20280,0.25440,62.21740,-10.12050,-10.12050,-10.87360,-10.81250,0.18800,2.69680,1.99780,45.05030,-4.06450,-19.60610,-2.03310,-3.24010,7.45430,-0.1483,-0.171
2024-06-30,70.51400,27.56200,42.95200,10.90200,41.75500,-0.87400,53.53100,-10.57900,-18.78400,-29.36300,-0.19000,-29.17300,-29.17300,-29.17300,-5.36100,-10.57900,26.61800,26.61800,-1.10000,-1.10000,2.37540,0.21190,0.26880,60.91270,-15.00270,-15.00270,-41.64140,-41.37190,0.18120,2.67020,2.69210,33.43120,-15.03430,-102.61350,-7.49760,-11.84920,7.20650,-0.1561,-0.2065
2024-03-31,62.42200,25.01100,37.41100,11.56700,38.53000,-0.97400,51.07100,-13.66000,-6.66100,-20.32100,-0.08200,-20.23900,-20.23900,-20.23900,-8.41200,-13.66000,26.06200,26.06200,-0.78000,-0.78000,3.22120,0.20150,0.25240,59.93240,-21.88330,-21.88330,-32.55420,-32.42290,0.15820,2.15330,2.15820,41.70120,-9.76710,-53.12350,-5.12990,-7.79890,7.93270,-0.62980,-0.64680
2023-12-31,57.41800,26.66400,30.75400,12.24800,42.18500,-1.96400,56.39700,-25.64300,-0.54100,-26.18400,-0.41100,-25.77300,-25.77300,-25.77300,-19.54900,-25.64300,24.31200,24.31200,-0.71000,-0.71000,3.10010,0.18770,0.23110,53.56160,-44.66020,-44.66020,-45.60240,-44.88660,0.13710,3.03790,1.74970,51.43750,-11.30310,-46.52840,-6.15470,-9.18150,8.77700,-1.5822,-1.6726
2023-09-30,53.30300,28.04400,25.25900,14.28800,42.86200,-11.07600,68.22600,-42.96700,0.50900,-42.45800,-0.17200,-42.28600,-42.28600,-42.28600,-34.29500,-42.96700,25.78900,25.78900,-1.64000,-1.64000,2.51310,0.02320,0.02380,47.38760,-80.60900,-80.60900,-79.65410,-79.33140,0.12770,2.99970,1.64490,54.71630,-16.63110,-54.12470,-10.13360,-16.24450,9.82640,-1.5369,-1.5317
2023-06-30,48.70600,29.94900,18.75700,17.13800,52.52300,-0.71800,70.37900,-51.62200,4.70700,-46.91500,-0.19600,-46.71900,-46.71900,-46.71900,-41.29000,-51.62200,25.41800,25.41800,-1.84000,-1.84000,2.52790,0.02070,0.02110,38.51070,-105.98690,-105.98690,-96.32280,-95.92040,0.10220,2.59730,1.43650,62.65220,-15.77740,-40.11070,-9.80690,-15.45130,11.49460,-1.5213,-1.4821
2023-03-31,43.13900,27.90300,15.23600,14.59200,57.14100,-3.86700,75.60000,-60.36400,-0.77200,-61.13600,-0.14700,-60.98900,-60.98900,-60.98900,-51.72800,-60.36400,20.06200,20.06200,-3.04000,-3.04000,2.28800,0.01870,0.01900,35.31840,-139.92910,-139.92910,-141.71860,-141.37790,0.07910,2.26230,1.28590,69.98840,-18.56770,-41.96730,-11.18460,-18.22100,13.57700,-2.76940,-2.79240
2022-12-31,61.35000,77.67600,-16.32600,24.36600,72.44500,-211.74500,308.55610,-324.88210,16.21100,-308.67100,0.09000,-308.76100,-308.76100,-308.76100,-291.22910,-324.88210,10.23700,10.23700,-28.15000,-28.15000,1.47350,0.02400,0.02460,-26.61130,-529.55520,-529.55530,-503.13130,-503.27800,0.12500,5.68430,1.41550,63.58240,-121.70080,-460.45940,-62.89150,-118.77480,21.54970,-9.119,-9.5227
2022-09-30,83.23400,69.68500,13.54900,13.35400,89.31400,-1.69700,104.36500,-90.81600,13.17000,-77.64600,-0.06500,-77.58100,-77.58100,-77.58100,-80.18400,-90.81600,11.53800,11.53800,-6.72000,-6.72000,1.88880,0.01860,0.01900,16.27820,-109.10930,-109.10930,-93.28640,-93.20830,0.10040,1.57750,1.89760,47.42860,-13.82180,-40.90320,-9.35870,-13.56440,48.56620,-5.8252,-6.1165
2022-06-30,36.16900,65.76700,-29.59800,27.16800,104.15200,-1.73100,133.05100,-162.64900,27.83000,-134.81900,-49.07700,-85.74200,-85.74200,-85.74200,-153.55600,-162.64900,10.23500,10.23500,-8.38000,-8.38000,1.96820,0.01700,0.01730,-81.83250,-449.69170,-449.69170,-372.74740,-237.05940,0.03880,1.58090,0.77100,116.73450,-13.45450,-32.67270,-9.18720,-13.22620,55.36280,-5.2271,-5.4028
