Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-12-31,5218.00000,2332.00000,2886.00000,389.00000,-24.00000,1188.00000,1698.00000,-82.00000,1616.00000,347.00000,1269.00000,1269.00000,,1269.00000,2600.00000,1698.00000,234.00000,242.00000,5.43000,5.25000,0.87590,0.17180,0.20870,55.30850,32.54120,32.54120,30.96970,24.31970,0.14250,4.89920,3.28180,27.42430,5.47670,5.53450,3.46600,4.53570,99.18120,9.4966,4.7422
2023-09-30,5004.00000,2226.00000,2778.00000,292.00000,-18.00000,1038.00000,1740.00000,-73.00000,1667.00000,366.00000,1301.00000,1301.00000,,1301.00000,2492.00000,1740.00000,233.00000,240.00000,5.56000,5.41000,0.84830,0.17680,0.21670,55.51560,34.77220,34.77220,33.31340,25.99920,0.13760,4.48790,2.70490,33.27340,5.72650,5.78810,3.57810,4.71390,97.37730,8.772,4.2413
2023-06-30,4599.00000,2129.00000,2470.00000,273.00000,-23.00000,991.00000,1479.00000,-72.00000,1407.00000,305.00000,1102.00000,1102.00000,,1102.00000,2205.00000,1479.00000,234.00000,242.00000,4.71000,4.55000,0.73210,0.18550,0.24190,53.70730,32.15920,32.15920,30.59360,23.96170,0.12960,4.75220,3.03970,29.60860,5.00910,5.06480,3.10480,4.08000,94.36390,7.1569,1.9012
2023-03-31,4541.00000,1940.00000,2601.00000,292.00000,-15.00000,971.00000,1630.00000,-73.00000,1557.00000,335.00000,1222.00000,1222.00000,,1222.00000,2321.00000,1630.00000,235.00000,244.00000,5.19000,5.00000,0.88210,0.18910,0.27050,57.27810,35.89520,35.89520,34.28760,26.91040,0.12580,3.98360,2.91840,30.83900,5.59580,5.65850,3.38420,4.53740,93.43060,9.48360,4.54920
2022-12-31,5109.00000,2199.00000,2910.00000,293.00000,-8.00000,956.00000,1954.00000,-86.00000,1868.00000,387.00000,1481.00000,1481.00000,,1481.00000,2632.00000,1954.00000,240.00000,252.00000,6.29000,6.05000,0.95860,0.15470,0.21760,56.95830,38.24620,38.24620,36.56290,28.98810,0.14290,5.18630,2.75720,32.64240,6.57030,6.64190,4.14380,5.55390,95.49820,10.0318,5.9561
2022-09-30,6093.00000,2530.00000,3563.00000,350.00000,-8.00000,999.00000,2564.00000,-70.00000,2494.00000,510.00000,1984.00000,1984.00000,,1984.00000,3228.00000,2564.00000,239.00000,250.00000,8.29000,7.93000,1.02710,0.15560,0.22720,58.47690,42.08110,42.08110,40.93220,32.56200,0.17050,6.02380,3.14400,28.62630,8.64530,8.73780,5.55030,7.30030,96.53150,12.1693,8.1382
2022-06-30,6920.00000,2860.00000,4060.00000,359.00000,-11.00000,990.00000,3070.00000,-42.00000,3028.00000,657.00000,2371.00000,2371.00000,,2371.00000,3714.00000,3070.00000,242.00000,254.00000,9.78000,9.30000,1.33100,0.16130,0.23930,58.67050,44.36420,44.36420,43.75720,34.26300,0.18550,4.71950,2.95220,30.48560,9.96640,10.06920,6.35640,8.35860,99.19200,12.7487,9.2179
2022-03-31,6172.00000,2568.00000,3604.00000,297.00000,-14.00000,925.00000,2679.00000,-118.00000,2561.00000,552.00000,2009.00000,2009.00000,,2009.00000,3316.00000,2679.00000,243.00000,256.00000,8.25000,7.85000,1.54070,0.18710,0.24040,58.39270,43.40570,43.40570,41.49380,32.55020,0.16740,5.20890,2.57490,34.95300,8.48830,8.57630,5.45040,6.90050,97.81820,10.08200,7.17190
2021-12-31,4317.00000,2292.00000,2025.00000,283.00000,-12.00000,967.00000,1058.00000,-67.00000,991.00000,228.00000,763.00000,763.00000,,763.00000,1752.00000,1058.00000,233.00000,246.00000,3.50000,3.33000,1.51560,0.22650,0.30350,46.90760,24.50780,24.50780,22.95580,17.67430,0.11730,6.21140,2.56050,35.14940,3.34110,3.37700,2.07280,2.58430,94.06580,9.6939,17.8288
2021-09-30,4463.00000,2085.00000,2378.00000,251.00000,-10.00000,965.00000,1413.00000,-77.00000,1336.00000,291.00000,1045.00000,1045.00000,,1045.00000,2137.00000,1413.00000,244.00000,257.00000,4.27000,4.07000,0.62650,0.22370,0.29880,53.28260,31.66030,31.66030,29.93500,23.41470,0.11890,6.13240,2.65500,33.89870,4.50570,4.55700,2.78300,3.49760,95.00580,7.4218,4.088
