Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,140.63700,92.72900,47.90800,27.07300,27.07300,20.83500,-5.01600,15.81900,3.80000,12.01900,12.01900,12.02700,26.38500,20.83500,73.21140,73.21140,0.16500,0.16500,3.43460,,0.00140,34.06500,14.81470,14.81470,11.24810,8.55180,0.13890,1.36930,2.50730,35.89520,1.56190,2.30580,1.18660,1.56190,10.82520,0.22960,0.14830
2021-12-31,167.92400,110.57100,57.35300,37.17800,37.17800,20.17500,6.78600,26.96100,6.92700,20.03400,20.03400,20.03200,26.14400,20.17500,73.62230,73.62230,0.27080,0.27080,3.35510,,0.00120,34.15410,12.01440,12.01440,16.05550,11.92920,0.16490,1.99210,2.85390,31.53620,2.60590,3.84870,1.96680,2.60590,10.80930,0.7209,0.6062
2021-09-30,184.16500,118.77800,65.38700,35.74300,35.74300,29.64400,1.75000,31.39400,6.67500,24.71900,24.71900,24.73300,34.68100,29.64400,73.46730,73.46730,0.33930,0.33930,2.93650,,0.00130,35.50460,16.09640,16.09640,17.04670,13.42980,0.18140,1.65350,2.18540,41.18160,3.26750,4.86350,2.43430,3.26750,10.63660,0.2917,0.1465
2021-06-30,115.45800,76.17600,39.28200,32.37800,32.37800,6.90400,6.24400,13.14800,3.35600,9.79200,9.79200,9.79400,12.20100,6.90400,73.80680,73.80680,0.13200,0.13200,3.67020,,0.00130,34.02280,5.97970,5.97970,11.38770,8.48270,0.11600,0.86290,2.90200,31.01260,1.30110,1.94160,0.98420,1.30110,10.52110,-0.0609,-0.1768
2021-03-31,103.22900,66.01000,37.21900,26.80900,26.80900,10.41000,3.81600,14.22600,3.46300,10.76300,10.76300,10.76700,15.51400,10.41000,74.11240,74.11240,0.14140,0.14140,4.43320,,0.00130,36.05480,10.08440,10.08440,13.78100,10.43020,0.10540,0.96680,2.73070,32.95850,1.41880,2.10900,1.09940,1.41880,10.55770,0.20690,0.15580
2020-12-31,128.86400,83.96800,44.89600,33.41800,33.41800,11.47800,7.92200,19.40000,4.44700,14.95300,14.95300,14.95200,16.32400,11.47800,74.78070,74.78070,0.20610,0.20610,4.58250,,0.00110,34.83980,8.90710,8.90710,15.05460,11.60290,0.13090,1.40940,2.85710,31.50040,1.95950,2.90440,1.51880,1.95950,10.58230,0.6768,0.5894
2020-09-30,157.79700,99.40000,58.39700,32.86800,32.86800,25.52900,5.86300,31.39200,6.72900,24.66300,24.66300,24.67300,30.49500,25.52900,74.73490,74.73490,0.32950,0.32950,4.03200,,0.00120,37.00770,16.17840,16.17840,19.89390,15.63590,0.16070,1.39640,2.22360,40.47510,3.24200,4.81250,2.51140,3.24200,10.50560,0.1772,0.1098
2020-06-30,80.64100,50.58900,30.05200,29.55900,29.55900,0.49300,9.72700,10.22000,2.83800,7.38200,7.38200,7.38800,5.40500,0.49300,75.00590,75.00590,0.10070,0.10070,3.83300,,0.00110,37.26640,0.61130,0.61130,12.67350,9.16160,0.08280,0.53330,2.32070,38.78190,0.98110,1.46430,0.75750,0.98110,10.33910,-0.0487,-0.0845
2020-03-31,103.76100,66.74500,37.01600,16.27200,16.27200,20.74400,-5.49400,15.25000,3.27400,11.97600,11.97600,11.98200,25.60800,20.74400,75.22880,75.22880,0.15560,0.15560,4.33100,,0.00100,35.67430,19.99210,19.99210,14.69720,11.54770,0.10850,0.93150,2.63010,34.21980,1.59360,2.37970,1.25280,1.59360,10.30910,0.19380,0.14410
2019-12-31,135.46000,85.65700,49.80300,34.90000,34.90000,14.90300,5.27400,20.17700,5.63900,14.53800,14.53800,14.55500,19.87600,14.90300,75.82000,75.82000,0.20280,0.20280,4.44190,,0.00100,36.76580,11.00180,11.00180,14.89520,10.74490,0.13850,1.44970,2.79520,32.19830,1.91380,2.84290,1.48670,1.91380,10.37840,0.8441,0.7638
2019-09-30,182.72400,113.10800,69.61600,33.57800,33.57800,36.03800,1.84600,37.88400,8.03800,29.84600,29.84600,29.85400,41.09800,36.03800,75.73100,75.73100,0.39090,0.39090,4.29290,,0.00100,38.09900,19.72270,19.72270,20.73290,16.33830,0.18610,1.60640,1.98920,45.24380,3.93670,5.85350,3.03900,3.93670,10.32670,0.3326,0.2766
2019-06-30,106.95200,66.22100,40.73100,28.21600,28.21600,12.51500,3.05300,15.56800,4.02400,11.54400,11.54400,11.55600,17.52400,12.51500,75.97300,75.97300,0.15100,0.15100,4.66250,,0.00090,38.08340,11.70150,11.70150,14.55610,10.80490,0.11280,0.71710,2.67060,33.70040,1.55450,2.33510,1.21700,1.55450,10.08190,0.0068,-0.0627
2019-03-31,101.97700,65.11100,36.86600,31.10800,31.10800,5.75800,6.01700,11.77500,2.86400,8.91100,8.91100,8.95500,10.77700,5.75800,76.32530,76.32530,0.11550,0.11550,5.27770,,0.00100,36.15130,5.64640,5.64640,11.54670,8.78140,0.10840,0.99140,2.16280,41.61230,1.19670,1.79510,0.94750,1.19670,10.06110,0.13830,0.07690
2018-12-31,128.00800,81.50000,46.50800,26.46200,26.46200,20.04600,-4.14700,15.89900,3.74400,12.15500,12.15500,12.17500,25.18600,20.04600,76.61560,76.61560,0.15980,0.15980,4.95260,,0.00050,36.33210,15.66000,15.65990,12.42030,9.51110,0.13510,1.49480,2.42820,37.06500,1.61960,2.42020,1.28300,1.61960,10.10910,0.7823,0.6414
2018-09-30,182.30300,115.45700,66.84600,36.62000,36.62000,30.22600,2.98700,33.21300,7.13400,26.07900,26.07900,26.10400,35.46800,30.22600,76.59210,76.59210,0.34500,0.34500,4.05690,,0.00030,36.66750,16.58010,16.58010,18.21860,14.31900,0.18970,1.82340,1.83370,49.08100,3.49240,5.23180,2.71440,3.49240,10.04400,0.4515,0.3842
2018-06-30,106.80900,67.68900,39.12000,28.75200,28.75200,10.36800,3.36300,13.73100,3.26100,10.47000,10.47000,10.48900,15.37600,10.36800,76.63260,76.63260,0.13800,0.13800,4.24320,,0.00060,36.62610,9.70700,9.70700,12.85570,9.82030,0.11560,0.73910,1.85710,48.46360,1.44210,2.19140,1.13350,1.44210,9.76090,-0.0422,-0.094
2018-03-31,101.80000,66.10100,35.69900,25.85700,25.85700,9.84200,0.52100,10.36300,2.26200,8.10100,8.10100,8.12500,14.87600,9.84200,76.91670,76.91670,0.10350,0.10350,4.59700,,0.00060,35.06780,9.66800,9.66800,10.17980,7.98130,0.11130,0.97220,1.69240,53.18050,1.11510,1.69410,0.88540,1.11510,9.74980,0.12570,0.02530
2017-12-31,126.02300,80.73700,45.28600,34.98200,34.98200,10.30400,4.82800,15.13200,-16.77400,31.90600,31.90600,31.98500,15.47700,10.30400,77.62730,77.62730,0.41560,0.49100,4.24720,,0.00060,35.93470,8.17630,8.17630,12.00730,25.38030,0.13540,1.47260,1.91660,46.95790,4.34800,6.57120,3.42730,4.34800,9.79110,0.3157,0.252
2017-09-30,183.01500,115.21000,67.80500,33.22200,33.22200,34.58300,4.37000,38.95300,12.06600,26.88700,26.88700,26.93300,40.23300,34.58300,77.44030,77.44030,0.35170,0.35170,3.76170,,0.00060,37.04890,18.89630,18.89630,21.28410,14.71630,0.19410,1.69330,1.79870,50.03490,3.76290,5.76650,2.85170,3.76290,9.51670,0.1302,0.0746
2017-06-30,105.79600,65.63200,40.16400,26.55500,26.55500,13.60900,2.71300,16.32200,4.47200,11.85000,11.85000,11.89500,18.85600,13.60900,77.77820,77.77820,0.15070,0.07540,4.14420,,0.00050,37.96360,12.86340,12.86340,15.42780,11.24330,0.11530,0.69390,2.79410,32.21070,1.68440,2.60290,1.29190,1.68440,9.32970,-0.044,-0.0776
2017-03-31,104.45500,65.80400,38.65100,26.72500,26.72500,11.92600,2.22800,14.15400,4.14300,10.01100,10.01100,10.05100,17.23300,11.92600,78.17940,78.17940,0.12560,0.12560,4.54080,0.00030,0.00050,37.00250,11.41740,11.41740,13.55030,9.62230,0.11470,0.97080,2.47170,36.41270,1.41640,2.18320,1.09920,1.41600,9.33250,0.15170,0.08980
2016-12-31,125.17900,75.52500,49.65400,26.20700,26.20700,23.44700,2.53200,25.97900,8.18700,17.79200,17.79200,17.84100,29.03200,23.44700,78.75370,78.75370,0.22820,0.22820,4.70890,0.00030,0.00080,39.66640,18.73080,18.73080,20.75350,14.25240,0.13600,1.31280,2.62390,34.29990,2.50050,3.84050,1.93370,2.49970,9.35570,0.6541,0.6157
2016-09-30,186.35700,114.98300,71.37400,32.10100,32.10100,39.27300,1.94300,41.21600,12.61900,28.59700,28.59700,28.63700,44.57300,39.27300,78.73780,78.73780,0.36590,0.36590,3.64340,0.00040,0.00060,38.29960,21.07410,21.07410,22.11670,15.36670,0.20090,1.77480,2.23800,40.21480,4.05310,6.25360,3.08330,4.05150,9.26510,0.3234,0.289
2016-06-30,105.16900,65.25400,39.91500,25.61800,25.61800,14.29700,2.23900,16.53600,5.46200,11.07400,11.07400,11.13600,19.96900,14.29700,79.04890,79.04890,0.13820,0.13820,3.93950,0.00050,0.00090,37.95320,13.59430,13.59430,15.72330,10.58870,0.11570,0.69670,3.34080,26.93950,1.58110,2.44930,1.21800,1.58040,9.13010,0.0846,0.059
2016-03-31,104.39500,66.12600,38.26900,24.05300,24.05300,14.21600,-0.03500,14.18100,4.32500,9.85600,9.85600,9.89600,20.11600,14.21600,79.13870,79.13870,0.12200,0.12200,4.27090,0.00050,0.00120,36.65790,13.61750,13.61750,13.58400,9.47940,0.11650,0.95780,2.41990,37.19230,1.41310,2.19400,1.09940,1.41230,9.08200,0.18930,0.08340
2015-12-31,140.73000,87.38400,53.34600,29.89000,29.89000,23.45600,2.58100,26.03700,6.37400,19.66300,19.66300,19.70500,29.48800,23.45600,80.06850,80.06850,0.26100,0.26100,4.07710,0.00050,0.00090,37.90660,16.66740,16.66740,18.50140,14.00200,0.15480,1.40350,2.61670,34.39480,2.81480,4.36680,2.16320,2.81330,9.06320,0.7593,0.7205
2015-09-30,184.62500,117.25900,67.36600,26.33800,26.33800,41.02800,-2.87900,38.14900,12.00800,26.14100,26.14100,26.17100,46.78000,41.02800,80.02440,80.02440,0.32370,0.32370,3.14490,0.00060,0.00100,36.48800,22.22230,22.22230,20.66300,14.17520,0.19700,1.51160,1.79880,50.03290,3.76930,5.87100,2.78870,3.76700,8.95100,0.0986,0.0281
2015-06-30,108.43600,68.96300,39.47300,25.83900,25.83900,13.63400,1.32100,14.95500,3.73500,11.22000,11.22000,11.05900,19.50200,13.63400,80.34620,80.34620,0.13420,0.13420,3.39780,0.00070,0.00090,36.40210,12.57330,12.57330,13.79160,10.19860,0.11820,0.67640,3.43350,26.21250,1.63490,2.56150,1.22320,1.63380,8.80730,0.1924,0.1377
2015-03-31,106.32100,67.37300,38.94800,25.98400,25.98400,12.96400,0.47300,13.43700,4.33400,9.10300,9.10300,9.15400,18.80500,12.96400,80.62360,80.62360,0.11050,0.11050,3.66630,0.00070,0.00100,36.63250,12.19330,12.19330,12.63810,8.60980,0.11670,0.83330,2.33800,38.49510,1.32290,2.06960,0.99930,1.32200,8.79700,0.08710,0.05710
2014-12-31,138.79900,84.93700,53.86200,31.95500,31.95500,21.90700,2.50600,24.41300,6.47600,17.93700,17.93700,18.02300,27.86000,21.90700,81.29240,81.29240,0.22970,0.22970,4.10530,0.00100,0.00120,38.80580,15.78330,15.78330,17.58870,12.98500,0.15250,1.20690,2.96390,30.36550,2.59530,4.05010,1.97030,2.59270,8.81450,0.9716,0.9299
2014-09-30,192.01400,123.41500,68.59900,31.84000,31.84000,36.75900,0.16600,36.92500,10.31600,26.60900,26.60900,26.66800,42.94700,36.75900,81.31480,81.31480,0.32960,0.32960,3.48830,0.00110,0.00160,35.72600,19.14390,19.14390,19.23040,13.88860,0.20720,1.56140,1.82770,49.24190,3.84840,6.00430,2.87190,3.84400,8.77640,-0.0369,-0.0545
2014-06-30,104.93000,66.40500,38.52500,28.29600,28.29600,10.22900,3.03300,13.26200,4.30500,8.95700,8.95700,9.02600,16.15400,10.22900,81.48960,81.48960,0.10730,0.10730,3.73000,0.00140,0.00160,36.71500,9.74840,9.74840,12.63890,8.60190,0.11680,0.64220,3.75580,23.96280,1.31970,2.08090,0.99660,1.31790,8.58240,0.1249,0.0787
2014-03-31,107.78200,67.12300,40.65900,25.63100,25.63100,15.02800,1.66600,16.69400,7.33700,9.35700,9.35700,9.58100,20.98100,15.02800,81.69180,81.69180,0.11500,0.11500,3.54980,0.00150,0.00180,37.72340,13.94300,13.94300,15.48870,8.88920,0.12080,0.83620,2.18990,41.09710,1.38370,2.18640,1.04910,1.38170,8.53840,0.03240,0.00620
2013-12-31,136.50200,86.22500,50.27700,31.51300,31.51300,18.76400,4.72900,23.49300,6.12500,17.36800,17.36800,17.36800,24.71200,18.76400,82.45510,82.45510,0.20750,0.20750,3.99380,,,36.83240,13.74630,13.74630,17.21070,12.72360,0.15360,1.39400,3.01080,29.89210,2.55300,4.02000,1.95500,2.55300,8.55220,0.789,0.7265
2013-09-30,192.70900,126.05600,66.65300,33.16600,33.16600,33.48700,3.10500,36.59200,10.54900,26.04300,26.04300,26.04300,39.37300,33.48700,82.43990,82.43990,0.31250,0.31250,3.05100,,,34.58740,17.37700,17.37700,18.98820,13.51420,0.21380,1.81430,1.81370,49.62240,3.90080,6.21010,2.88880,3.90080,8.34090,0.0936,0.0373
2013-06-30,102.88600,67.19700,35.68900,26.48700,26.48700,9.20200,1.70500,10.90700,2.53800,8.36900,8.36900,8.36900,14.92000,9.20200,82.55810,82.55810,0.10420,0.10420,3.07570,,,34.68790,8.94390,8.94390,10.60110,8.13420,0.12000,0.67500,3.40910,26.40010,1.29470,2.10190,0.97640,1.29470,8.07240,0.0459,0.0008
2013-03-31,111.28600,72.41900,38.86700,27.96700,27.96700,10.90000,2.59100,13.49100,4.42200,9.06900,9.06900,9.06900,16.43300,10.90000,82.87530,82.87530,0.11160,0.11160,3.29730,,,34.92530,9.79460,9.79460,12.12280,8.14930,0.13010,0.94080,2.58440,34.82380,1.39570,2.25870,1.05990,1.39570,8.08780,0.40340,0.37630
2012-12-31,128.72900,82.19500,46.53400,28.89600,28.89600,17.63800,0.25700,17.89500,5.09900,12.79600,12.79600,12.79600,23.02300,17.63800,83.65610,83.65610,0.16270,0.16270,3.24600,,,36.14880,13.70160,13.70160,13.90130,9.94030,0.15200,1.31760,2.70230,33.30440,1.96920,3.18660,1.51120,1.96920,8.06560,0.9241,0.9017
2012-09-30,201.18200,136.08400,65.09800,32.68500,32.68500,32.41300,1.53700,33.95000,11.02700,22.92300,22.92300,22.92300,38.11400,32.41300,83.68520,83.68520,0.27450,0.27450,2.95060,,,32.35780,16.11130,16.11130,16.87530,11.39420,0.22320,2.07980,1.70320,52.84040,3.37770,5.32600,2.54350,3.37770,8.37310,-0.0557,-0.0755
2012-06-30,109.13900,73.10800,36.03100,25.02200,25.02200,11.00900,-0.44400,10.56500,3.05400,7.51100,7.51100,7.51100,16.29500,11.00900,83.95650,83.95650,0.08670,0.08670,3.38020,,,33.01390,10.08710,10.08710,9.68030,6.88210,0.12610,0.76170,3.67920,24.46200,1.12810,1.79890,0.86790,1.12810,8.17440,0.0898,0.0644
2012-03-31,110.82000,75.16200,35.65800,27.23900,27.23900,8.41900,3.33500,11.75400,2.98000,8.77400,8.77400,8.77400,13.74200,8.41900,84.16140,84.16140,0.10110,0.10110,3.85300,,,32.17650,7.59700,7.59700,10.60640,7.91730,0.12910,1.03880,2.75720,32.64190,1.31450,2.09310,1.02190,1.31450,8.17690,0.25410,0.21550
2011-12-31,129.43400,88.75100,40.68300,30.71600,30.71600,9.96700,2.73000,12.69700,2.43000,10.26700,10.26700,10.26700,15.10500,9.96700,84.91860,84.91860,0.12040,0.12040,3.60100,,,31.43150,7.70040,7.70050,9.80960,7.93220,0.15090,1.23680,2.85810,31.48900,1.54170,2.45810,1.19680,1.54170,8.13250,0.7868,0.7436
2011-09-30,187.85600,132.49400,55.36200,25.42500,25.42500,29.93700,-3.77700,26.16000,7.30500,18.85500,18.85500,18.85500,35.52700,29.93700,84.88270,84.88270,0.22440,0.22440,3.04580,,,29.47040,15.93610,15.93610,13.92560,10.03690,0.21470,1.60760,1.85760,48.44990,2.81090,4.46260,2.15480,2.81090,8.14410,-0.043,-0.1211
2011-06-30,105.82000,71.22400,34.59600,26.17100,26.17100,8.42500,1.00100,9.42600,2.94000,6.48600,6.48600,6.48600,13.41900,8.42500,85.15350,85.15350,0.07720,0.07720,3.34310,,,32.69330,7.96160,7.96160,8.90760,6.12930,0.12340,0.67650,3.12110,28.83620,0.97830,1.56390,0.75640,0.97830,8.03710,-0.1941,-0.2257
2011-03-31,109.39500,73.79400,35.60100,25.96400,25.96400,9.63700,2.99200,12.62900,4.29900,8.33000,8.33000,8.33000,14.41100,9.63700,85.26900,85.26900,0.09820,0.09820,3.82430,,,32.54350,8.80940,8.80940,11.54440,7.61460,0.12790,1.03650,2.58380,34.83260,1.25000,1.99210,0.97360,1.25000,8.04960,0.04370,0.00400
2010-12-31,118.92700,83.09500,35.83200,27.20400,27.20410,8.62790,2.38200,11.01000,2.08200,8.92800,8.92800,8.92800,13.25990,8.62800,86.11310,86.11310,0.10650,0.10650,4.01960,,,30.12940,7.25480,7.25480,9.25780,7.50710,0.13860,1.46680,2.51140,35.83670,1.33770,2.13000,1.04060,1.33770,8.05030,0.8914,0.8517
2010-09-30,192.12500,129.29500,62.83000,31.24200,31.24200,31.58800,4.61800,36.20600,9.72200,26.48400,26.48400,26.48400,36.34100,31.58800,86.05020,86.05020,0.30640,0.30640,3.31300,,,32.70270,16.44140,16.44140,18.84500,13.78480,0.21940,1.72630,1.81930,49.46830,3.94050,6.24860,3.02480,3.94050,8.04820,0.0961,0.0655
2010-06-30,106.02300,69.61400,36.40900,22.54400,22.54400,13.86500,-2.05800,11.80700,3.36000,8.44700,8.44700,8.44700,18.52400,13.86500,86.33800,86.33800,0.09530,0.09530,3.40920,,,34.34070,13.07740,13.07740,11.13630,7.96710,0.12650,0.65890,3.41600,26.34650,1.29790,2.09820,1.00790,1.29790,7.78400,-0.0362,-0.0754
2010-03-31,104.37300,68.41800,35.95500,25.32600,25.32600,10.62900,3.41600,14.04500,4.84100,9.20400,9.20400,9.20400,15.38600,10.62900,86.64350,86.64350,0.10900,0.10900,3.55700,,,34.44860,10.18370,10.18370,13.45660,8.81840,0.12320,0.84950,2.34750,38.33920,1.39880,2.24630,1.08680,1.39880,7.82070,0.01030,-0.02900
2009-12-31,111.27700,72.74900,38.52800,25.01700,39.01700,-0.48900,-2.42400,-2.91300,-10.16500,7.25200,7.25200,7.25200,3.82600,-0.48900,87.26760,87.26760,0.08380,0.08380,3.77910,,,34.62350,-0.43940,-0.43940,-2.61780,6.51710,0.13270,1.29020,2.42390,37.13090,1.10690,1.78240,0.86510,1.10690,7.78240,0.7544,0.7218
2009-09-30,184.35100,117.92500,66.42600,30.87700,30.87700,35.54900,3.08300,38.63200,11.38500,27.24700,27.24700,27.24700,40.98200,35.54900,86.91490,86.91490,0.31070,0.31070,2.93530,,,36.03240,19.28330,19.28330,20.95570,14.78000,0.21680,1.75640,1.83200,49.12750,4.19600,7.03880,3.20400,4.19600,7.71010,0.1589,0.1095
2009-06-30,108.67200,69.01800,39.65400,25.72800,25.72800,13.92600,1.82100,15.74700,5.40900,10.33800,10.33800,10.33800,18.11600,13.92600,87.59400,87.59400,0.11900,0.11900,3.29790,,,36.48960,12.81470,12.81470,14.49040,9.51300,0.13450,0.76840,3.37290,26.68310,1.63420,2.79160,1.27900,1.63420,7.47350,-0.0784,-0.1523
2009-03-31,95.03100,60.93500,34.09600,22.13300,22.13300,11.96300,-0.38000,11.58300,3.26300,8.32000,8.32000,8.32000,16.20700,11.96300,88.03870,88.03870,0.09260,0.09260,3.36990,,,35.87880,12.58850,12.58850,12.18870,8.75500,0.11810,0.86570,3.23960,27.78100,1.31210,2.23750,1.03390,1.31210,7.43580,0.04740,-0.03540
