,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.07,$-0.04
1,2024-08-14,2024-06-30,$-0.08,$-0.05
2,2024-05-15,2024-03-31,--,$-0.07
3,2024-03-26,2023-12-31,--,$-0.15
4,2023-11-14,2023-09-30,--,$-0.10
5,2023-08-15,2023-06-30,--,$-0.10
6,2023-05-15,2023-03-31,--,$-0.11
7,2023-03-27,2022-12-31,--,$-1.02
8,2022-11-14,2022-09-30,--,$-0.06
9,2022-08-15,2022-06-30,--,$0.29
10,2022-05-16,2022-03-31,--,$-0.04
11,2022-03-28,2021-12-31,--,$-0.06
12,2021-11-15,2021-09-30,--,$0.06
13,2021-08-16,2021-06-30,--,$-0.02
14,2021-05-14,2021-03-31,$0.02,$0.06
15,2021-03-23,2020-12-31,--,$0.01
16,2020-11-16,2020-09-30,$0.10,$0.13
17,2020-08-13,2020-06-30,$0.00,$0.10
18,2020-05-14,2020-03-31,$0.00,$0.10
19,2020-03-24,2019-12-31,$0.00,$0.00
20,2019-11-14,2019-09-30,$0.00,$0.00
21,2019-08-14,2019-06-30,$0.00,$0.00
22,2019-05-14,2019-03-31,$0.00,$0.00
23,2019-03-21,2018-12-31,$0.00,$0.00
24,2018-11-14,2018-09-30,$0.00,$0.00
25,2018-08-14,2018-06-30,$-0.10,$-0.10
26,2018-05-14,2018-03-31,$0.00,$-0.10
27,2018-03-21,2017-12-31,$0.00,$-0.10
28,2017-11-14,2017-09-30,$-0.10,$0.00
29,2017-08-14,2017-06-30,$-0.10,$-0.20
30,2017-05-15,2017-03-31,$-0.10,$-0.10
31,2017-03-30,2016-12-31,--,$-0.30
32,2016-11-09,2016-09-30,$-0.10,$0.00
33,2016-08-08,2016-06-30,$-0.10,$-0.10
34,2016-05-10,2016-03-31,$-0.20,$-0.08
35,2016-03-15,2015-12-31,$-0.10,$-0.10
36,2015-11-09,2015-09-30,$-0.10,$-0.20
37,2015-08-10,2015-06-30,$-0.10,$-0.17
38,2015-05-11,2015-03-31,$-0.20,$-0.10
39,2015-03-16,2014-12-31,$-0.20,$-0.10
