Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,2499.00000,2261.00000,238.00000,110.00000,1.00000,109.00000,129.00000,-24.00000,105.00000,34.00000,71.00000,71.00000,70.00000,161.00000,129.00000,140.00000,141.00000,0.49000,0.54000,1.14770,0.52700,1.12360,9.52380,5.16210,5.16210,4.20170,2.80110,0.40280,1.77110,50.81630,4.21870,-6.54380,1.14440,1.99550,12.03980,0.1794,0.1358
2021-09-30,1843.00000,1650.00000,193.00000,91.00000,-1.00000,92.00000,101.00000,-21.00000,80.00000,20.00000,60.00000,60.00000,57.00000,139.00000,101.00000,140.00000,154.00000,0.41000,0.38000,1.19460,0.51300,1.05330,10.47210,5.48020,5.48020,4.34070,3.09280,0.31600,1.48030,60.79760,4.00000,-6.61520,1.02880,1.94810,10.69440,0.7,0.9564
2021-06-30,1536.00000,1329.00000,207.00000,103.00000,-192.00000,295.00000,-88.00000,-18.00000,-106.00000,40.00000,-146.00000,-146.00000,-149.00000,-50.00000,-88.00000,141.00000,141.00000,-1.06000,-1.06000,1.19610,0.51390,1.05730,13.47660,-5.72920,-5.72920,-6.90100,-9.70050,0.27820,1.64450,54.72660,-9.72680,15.93890,-2.64400,-4.72800,10.66200,0.7696,0.6948
2021-03-31,1461.00000,1293.00000,168.00000,89.00000,10.00000,79.00000,89.00000,-22.00000,67.00000,17.00000,50.00000,50.00000,49.00000,127.00000,89.00000,141.00000,155.00000,0.35000,0.33000,1.14730,0.48670,0.95100,11.49900,6.09170,6.09170,4.58590,3.35390,0.25740,1.66590,54.02460,2.98510,-6.63130,0.88110,1.53230,11.85700,0.32260,0.28390
2020-12-31,1466.00000,1300.00000,166.00000,76.00000,-45.00000,121.00000,45.00000,-12.00000,33.00000,4.00000,29.00000,29.00000,28.00000,86.00000,45.00000,142.00000,142.00000,0.21000,0.21000,1.12300,0.49640,0.98880,11.32330,3.06960,3.06960,2.25100,1.91000,0.25700,1.63070,55.19100,1.80240,-3.47310,0.50830,0.90770,11.43030,0.8591,0.7746
2020-09-30,1379.00000,1207.00000,172.00000,89.00000,10.00000,79.00000,93.00000,-22.00000,71.00000,19.00000,52.00000,52.00000,52.00000,119.00000,93.00000,142.00000,142.00000,0.36000,0.36000,1.54010,0.43450,0.77410,12.47280,6.74400,6.74400,5.14870,3.77080,0.25980,1.41290,63.69830,3.03560,65.82280,0.97970,1.71670,12.01880,0.6691,0.6409
2020-06-30,1385.00000,1243.00000,142.00000,73.00000,-44.00000,154.00000,-12.00000,-21.00000,-33.00000,6.00000,-39.00000,-39.00000,-39.00000,46.00000,-12.00000,142.00000,142.00000,-0.28000,-0.28000,1.26890,0.39390,0.65590,10.25270,-0.86640,-0.86640,-2.38270,-2.81590,0.27640,1.44270,62.38270,-2.37520,-390.00000,-0.77840,-1.43960,11.53500,0.7676,0.7606
2020-03-31,1537.00000,1351.00000,186.00000,97.00000,-96.00000,255.00000,-69.00000,-16.00000,-85.00000,-1.00000,-84.00000,-84.00000,-104.00000,20.00000,-69.00000,142.00000,142.00000,-0.73000,-0.73000,1.21820,0.38980,0.64540,12.10150,-4.48930,-4.48930,-5.53030,-6.76640,0.30110,1.41660,63.53290,-5.06630,466.66670,-1.64580,-3.09160,11.65210,0.28870,0.27460
2019-12-31,1452.00000,1280.00000,172.00000,101.00000,17.00000,84.00000,88.00000,-28.00000,60.00000,1.00000,59.00000,59.00000,58.00000,116.00000,88.00000,141.00000,142.00000,0.41000,0.40000,1.33980,0.39110,0.64810,11.84570,6.06060,6.06060,4.13220,3.99450,0.27090,1.54800,58.14050,3.18400,63.44090,1.10070,1.93890,13.06600,0.4014,0.3381
2019-09-30,1425.00000,1257.00000,168.00000,74.00000,10.00000,64.00000,104.00000,-22.00000,82.00000,24.00000,58.00000,58.00000,56.00000,132.00000,104.00000,141.00000,142.00000,0.39000,0.39000,1.27540,0.39690,0.66370,11.78950,7.29820,7.29820,5.75440,3.92980,0.26380,1.37280,65.55790,3.19210,86.56720,1.07370,1.92500,12.82230,0.8269,0.8128
2019-06-30,1422.00000,1262.00000,160.00000,88.00000,20.00000,68.00000,92.00000,-24.00000,68.00000,18.00000,50.00000,50.00000,48.00000,115.00000,92.00000,141.00000,141.00000,0.34000,0.34000,1.26680,0.40060,0.67450,11.25180,6.46980,6.46980,4.78200,3.37550,0.26740,1.37390,65.50630,2.78710,200.00000,0.94020,1.67060,12.67440,0.2341,0.2483
2019-03-31,1340.00000,1187.00000,153.00000,78.00000,3.00000,75.00000,78.00000,-20.00000,58.00000,16.00000,42.00000,42.00000,40.00000,103.00000,78.00000,141.00000,141.00000,0.28000,0.28000,1.30960,0.40860,0.69640,11.41790,5.82090,5.82090,4.32840,2.98510,0.25200,1.37580,65.41790,2.33980,233.33330,0.78990,1.38390,12.68960,0.34040,0.32620
2018-12-31,1330.00000,1171.00000,159.00000,89.00000,18.00000,71.00000,88.00000,-25.00000,63.00000,12.00000,51.00000,51.00000,45.00000,104.00000,88.00000,140.00000,141.00000,0.32000,0.33000,1.38060,0.41980,0.72930,11.95490,6.61650,6.61650,4.73680,3.38350,0.26330,1.43470,62.72930,2.96860,-80.95240,1.00950,1.72240,12.19310,0.9149,1.071
2018-09-30,1278.00000,1129.00000,149.00000,64.00000,14.00000,50.00000,99.00000,-21.00000,78.00000,22.00000,56.00000,56.00000,54.00000,116.00000,99.00000,141.00000,141.00000,0.38000,0.38000,1.29330,0.40890,0.69780,11.65880,7.74650,7.74650,6.10330,4.22540,0.26280,1.47580,60.98590,3.37760,-42.10530,1.15160,1.99640,11.76930,0.5106,0.4822
2018-06-30,1267.00000,1106.00000,161.00000,72.00000,11.00000,61.00000,100.00000,-18.00000,82.00000,18.00000,64.00000,64.00000,44.00000,117.00000,100.00000,140.00000,141.00000,0.31000,0.31000,1.28220,0.39810,0.66770,12.70720,7.89270,7.89270,6.47200,3.47280,0.26900,1.62640,55.33540,3.97520,-31.21950,1.35880,2.39250,11.44300,0.6733,0.6667
2018-03-31,1038.00000,923.00000,115.00000,69.00000,135.00000,-66.00000,181.00000,-8.00000,173.00000,34.00000,139.00000,139.00000,138.00000,194.00000,181.00000,140.00000,140.00000,0.98000,0.97000,1.23710,0.25860,0.35560,11.07900,17.43740,17.43740,16.66670,13.29480,0.23790,1.28150,70.23120,8.52240,103.73130,3.18520,6.31820,11.59820,-0.92860,-0.99290
2017-12-31,937.00000,775.00000,162.00000,137.00000,,137.00000,25.00000,8.00000,33.00000,-243.00000,276.00000,276.00000,273.00000,35.00000,25.00000,141.00000,141.00000,1.93000,1.93000,1.33050,0.28970,0.41610,17.28920,2.66810,2.66810,3.52190,29.13550,0.25500,1.83730,48.98610,22.60440,1971.42800,7.51220,16.05590,8.71100,-0.3312,-0.345
2017-09-30,1034.00000,947.00000,87.00000,37.00000,23.00000,14.00000,73.00000,-10.00000,63.00000,16.00000,47.00000,47.00000,45.00000,84.00000,73.00000,140.00000,140.00000,0.32000,0.32000,1.29520,0.36910,0.59670,8.41390,7.06000,7.06000,6.09280,4.35200,0.28710,2.06390,43.60740,5.47790,-13.66280,1.30520,3.45590,6.12510,0.2106,0.2103
2017-06-30,1094.00000,986.00000,108.00000,38.00000,33.00000,5.00000,103.00000,-3.00000,100.00000,21.00000,79.00000,79.00000,77.00000,117.00000,103.00000,141.00000,141.00000,0.54000,0.54000,1.24690,0.38190,0.62890,9.87200,9.41500,9.41500,9.14080,7.03840,0.30550,2.07590,43.35470,9.74110,-20.25640,2.20610,6.02130,5.79790,2.2936,2.272
2017-03-31,1106.00000,1024.00000,82.00000,32.00000,13.00000,19.00000,63.00000,-12.00000,51.00000,13.00000,38.00000,38.00000,37.00000,76.00000,63.00000,143.00000,143.00000,0.26000,0.26000,1.40060,0.46410,0.87740,7.41410,5.69620,5.69620,4.61120,3.34540,0.27920,1.14970,78.28210,4.80400,-9.26830,0.95910,2.57450,5.52580,-0.80420,-0.82520
2016-12-31,1190.00000,1184.00000,6.00000,22.00000,-17.00000,39.00000,-33.00000,4.00000,-29.00000,57.00000,-86.00000,-86.00000,-87.00000,-19.00000,-33.00000,142.00000,142.00000,-0.61000,-0.61000,1.31300,0.47870,0.93020,0.50420,-2.77310,-2.77310,-2.43700,-7.31090,0.28720,1.19960,75.02520,-11.54360,18.61470,-2.07530,-6.01820,5.21690,0.3733,0.338
2016-09-30,1073.00000,1109.00000,-36.00000,43.00000,12.00000,31.00000,-67.00000,-1.00000,-68.00000,-11.00000,-57.00000,-57.00000,-63.00000,-55.00000,-67.00000,142.00000,142.00000,-0.44000,-0.44000,1.15480,0.38610,0.63720,-3.35510,-6.24420,-6.24420,-6.33740,-5.87140,0.25290,1.51550,59.38490,-5.19600,50.44250,-1.34370,-3.18970,7.68920,0.1408,0.1338
2016-06-30,1009.00000,935.00000,74.00000,34.00000,23.00000,11.00000,63.00000,7.00000,70.00000,23.00000,47.00000,47.00000,47.00000,73.00000,63.00000,142.00000,142.00000,0.32000,0.32000,1.31080,0.03460,0.04370,7.33400,6.24380,6.24380,6.93760,4.65810,0.29400,1.63270,55.12390,4.10480,6.26670,1.36950,3.96290,8.03650,0.0634,0.0493
2016-03-31,996.00000,928.00000,68.00000,34.00000,31.00000,3.00000,65.00000,-5.00000,60.00000,15.00000,45.00000,45.00000,42.00000,74.00000,65.00000,142.00000,142.00000,0.30000,0.30000,1.32900,0.04320,0.05420,6.82730,6.52610,6.52610,6.02410,4.21690,0.29550,1.70840,52.68070,4.06140,6.32910,1.33530,3.88600,7.78030,-0.14790,-0.16900
2015-12-31,1080.00000,986.00000,94.00000,36.00000,17.00000,19.00000,75.00000,-2.00000,73.00000,25.00000,48.00000,48.00000,42.00000,85.00000,75.00000,144.00000,144.00000,0.29000,0.29000,1.32380,0.04620,0.05800,8.70370,6.94440,6.94440,6.75930,3.88890,0.31650,1.71970,52.33330,4.56270,6.92640,1.40680,4.35180,7.40540,0.9167,0.4097
2015-09-30,1199.00000,1112.00000,87.00000,38.00000,26.00000,12.00000,75.00000,3.00000,78.00000,19.00000,59.00000,59.00000,55.00000,85.00000,75.00000,144.00000,144.00000,0.38000,0.38000,1.29420,0.05440,0.06780,7.25600,6.25520,6.25520,6.50540,4.58720,0.32840,1.71530,52.46870,6.05750,9.64050,1.61600,5.72820,6.75170,0.375,0.6805
2015-06-30,1381.00000,1307.00000,74.00000,42.00000,64.00000,-22.00000,96.00000,-5.00000,91.00000,23.00000,68.00000,68.00000,62.00000,104.00000,96.00000,144.00000,144.00000,0.43000,0.43000,1.28900,0.05930,0.07370,5.35840,6.95150,6.95150,6.58940,4.48950,0.36130,1.62470,55.39460,7.26500,11.88810,1.77920,6.83420,6.48470,-0.2205,-0.0816
2015-03-31,1436.00000,1366.00000,70.00000,39.00000,33.00000,6.00000,64.00000,6.00000,70.00000,19.00000,51.00000,51.00000,44.00000,75.00000,64.00000,145.00000,145.00000,0.30000,0.30000,1.22760,0.06440,0.07910,4.87470,4.45680,4.45680,4.87470,3.06410,0.36980,1.74480,51.58080,5.84860,10.03940,1.31340,5.47210,6.04580,-0.74480,-0.75170
2014-12-31,1417.00000,1579.00000,-162.00000,61.00000,-170.00000,677.00000,-839.00000,-1.00000,-840.00000,391.00000,-1231.00000,-1231.00000,-1241.00000,-376.00000,-839.00000,146.00000,146.00000,-8.52000,-8.52000,1.24060,0.06310,0.07810,-11.43260,-59.20960,-59.20960,-59.28020,-87.57940,0.34750,1.67300,53.79680,-131.65780,-215.96490,-30.18640,-123.34670,6.45550,-0.0632,-0.171
2014-09-30,1657.00000,1627.00000,30.00000,58.00000,38.00000,20.00000,10.00000,34.00000,44.00000,-1.00000,45.00000,45.00000,30.00000,29.00000,10.00000,145.00000,145.00000,0.21000,0.21000,1.48890,0.02930,0.03450,1.81050,0.60350,0.60350,2.65540,1.81050,0.30760,1.71890,52.35970,1.94220,3.06120,0.83550,1.88520,15.97060,1.0897,1.069
2014-06-30,1659.00000,1631.00000,28.00000,60.00000,57.00000,3.00000,25.00000,-7.00000,18.00000,10.00000,8.00000,8.00000,-8.00000,43.00000,25.00000,145.00000,145.00000,-0.06000,-0.06000,1.43720,0.03070,0.03590,1.68780,1.50690,1.50690,1.08500,-0.48220,0.31240,1.72450,52.18810,0.34200,0.53870,0.15060,0.33150,16.10640,0.2543,0.1226
2014-03-31,1633.00000,1594.00000,39.00000,60.00000,31.00000,29.00000,10.00000,-9.00000,1.00000,21.00000,-20.00000,-20.00000,-43.00000,28.00000,10.00000,146.00000,146.00000,-0.29000,-0.29000,1.47300,,,2.38820,0.61240,0.61240,0.06120,-2.63320,0.30680,1.75030,51.42070,-0.84710,-1.32800,-0.37570,-0.84710,16.11760,-0.11640,-0.21920
2013-12-31,1680.00000,1673.00000,7.00000,67.00000,33.00000,34.00000,-27.00000,-1.00000,-28.00000,24.00000,-52.00000,-52.00000,-56.00000,-8.00000,-27.00000,148.00000,149.00000,-0.38000,-0.38000,1.53380,0.03100,0.03610,0.41670,-1.60710,-1.60710,-1.66670,-3.33330,0.30890,1.59090,56.57140,-2.13200,-3.28700,-0.95620,-2.06600,16.45800,1.446,1.3076
2013-09-30,1755.00000,1641.00000,114.00000,66.00000,31.00000,35.00000,79.00000,-4.00000,75.00000,60.00000,15.00000,15.00000,-47.00000,97.00000,79.00000,148.00000,148.00000,-0.32000,-0.32000,1.82430,0.02840,0.03250,6.49570,4.50140,4.50140,4.27350,-2.67810,0.32380,0.98260,91.58970,0.54800,0.80170,0.27680,0.53250,18.47730,1.2027,1.0879
2013-06-30,1950.00000,1810.00000,140.00000,63.00000,46.00000,17.00000,123.00000,3.00000,126.00000,15.00000,111.00000,111.00000,90.00000,139.00000,123.00000,147.00000,148.00000,0.61000,0.61000,1.73250,0.02760,0.03180,7.17950,6.30770,6.30770,6.46150,4.61540,0.36060,1.00830,89.26150,4.20300,6.25350,2.05250,4.08690,17.84710,-0.027,-0.1622
2013-03-31,1829.00000,1673.00000,156.00000,52.00000,29.00000,23.00000,133.00000,-6.00000,127.00000,30.00000,97.00000,97.00000,88.00000,148.00000,133.00000,147.00000,148.00000,0.59000,0.59000,1.72760,0.02950,0.03390,8.52930,7.27170,7.27170,6.94370,4.81140,0.32970,0.88610,101.56370,3.73220,5.61670,1.74870,3.62210,17.59030,-0.62840,-0.76350
2012-12-31,1715.00000,1768.00000,-53.00000,59.00000,179.00000,-122.00000,69.00000,-4.00000,65.00000,13.00000,52.00000,52.00000,30.00000,264.00000,69.00000,148.00000,149.00000,0.21000,0.21000,1.57690,,,-3.09040,4.02330,4.02330,3.79010,1.74930,0.29740,1.57770,57.04370,2.07090,3.18430,0.90170,2.07090,17.01390,1.0278,1.7374
2012-09-30,1992.00000,1767.00000,225.00000,56.00000,,236.00000,-11.00000,-4.00000,-15.00000,45.00000,-60.00000,-60.00000,-81.00000,4.00000,-11.00000,147.00000,147.00000,-0.55000,-0.55000,1.58140,0.03270,0.03810,11.29520,-0.55220,-0.55220,-0.75300,-4.06630,0.34840,0.97170,92.62050,-2.33280,-3.54820,-1.04930,-2.25650,17.43140,0.2943,0.1552
2012-06-30,2062.00000,1879.00000,183.00000,52.00000,-2.00000,54.00000,129.00000,2.00000,131.00000,19.00000,112.00000,112.00000,104.00000,146.00000,129.00000,148.00000,149.00000,0.70000,0.70000,1.58220,0.03070,0.03550,8.87490,6.25610,6.25610,6.35310,5.04360,0.36210,1.10560,81.40160,4.27320,7.17490,1.96660,4.14200,17.74220,0.349,0.2349
2012-03-31,2001.00000,1838.00000,163.00000,55.00000,4.00000,51.00000,112.00000,-5.00000,107.00000,9.00000,98.00000,98.00000,91.00000,128.00000,112.00000,148.00000,149.00000,0.61000,0.61000,1.56810,0.03420,0.03940,8.14590,5.59720,5.59720,5.34730,4.54770,0.36150,1.18540,75.92200,3.86130,6.65760,1.77020,3.72910,17.11060,-0.71810,-0.82550
2011-12-31,1938.00000,1910.00000,28.00000,51.00000,159.00000,-108.00000,136.00000,-6.00000,130.00000,25.00000,105.00000,105.00000,90.00000,153.00000,136.00000,150.00000,151.00000,0.61000,0.60000,1.50860,0.03480,0.04010,1.44480,7.01750,7.01750,6.70790,4.64400,0.34200,1.17170,76.81110,4.29980,7.61970,1.85320,4.15020,16.48410,2.2384,2.1259
2011-09-30,2387.00000,2188.00000,199.00000,61.00000,0.00000,61.00000,138.00000,-1.00000,137.00000,-54.00000,191.00000,191.00000,185.00000,157.00000,138.00000,150.00000,151.00000,1.23000,1.22000,1.46670,0.03510,0.04000,8.33680,5.78130,5.78130,5.73940,7.75030,0.42860,1.24260,72.42980,7.71720,13.54610,3.42970,7.44640,16.62710,0.5991,0.4712
2011-06-30,2457.00000,2231.00000,226.00000,58.00000,1.00000,57.00000,169.00000,-3.00000,166.00000,39.00000,127.00000,127.00000,100.00000,187.00000,169.00000,151.00000,152.00000,0.65000,0.65000,1.42000,0.03740,0.04300,9.19820,6.87830,6.87830,6.75620,4.07000,0.44860,1.25170,71.90480,5.35640,9.78430,2.31880,5.15630,15.72710,-0.0132,-0.1513
2011-03-31,2321.00000,2134.00000,187.00000,44.00000,1.00000,43.00000,144.00000,-5.00000,139.00000,22.00000,117.00000,117.00000,105.00000,161.00000,144.00000,151.00000,152.00000,0.69000,0.69000,1.37640,0.04070,0.04630,8.05690,6.20420,6.20420,5.98880,4.52390,0.42450,1.24380,72.35670,5.11140,9.64550,2.14010,4.90360,15.10950,1.48030,1.30920
2010-12-31,2342.00000,2137.00000,205.00000,55.00000,3.00000,57.00000,148.00000,-6.00000,142.00000,45.00000,97.00000,97.00000,78.00000,165.00000,148.00000,156.00000,157.00000,0.51000,0.50000,1.39460,0.04010,0.04580,8.75320,6.31940,6.31940,6.06320,3.33050,0.43230,1.24380,72.36120,4.40110,8.58410,1.79070,4.22470,14.58330,0.0289,-0.1415
2010-09-30,2455.00000,2238.00000,217.00000,53.00000,-1.00000,54.00000,163.00000,-3.00000,160.00000,43.00000,117.00000,117.00000,97.00000,179.00000,163.00000,155.00000,156.00000,0.62000,0.62000,1.61680,0.04010,0.04560,8.83910,6.63950,6.63950,6.51730,3.95110,0.44910,1.31920,68.22400,4.98300,7.42390,2.14050,4.78330,15.49640,0.7847,0.6527
2010-06-30,2671.00000,2415.00000,256.00000,55.00000,-2.00000,57.00000,199.00000,-8.00000,191.00000,69.00000,122.00000,122.00000,106.00000,213.00000,199.00000,160.00000,161.00000,0.66000,0.66000,1.57210,0.03750,0.04240,9.58440,7.45040,7.45040,7.15090,3.96860,0.47300,1.37120,65.63830,5.11750,7.57290,2.16040,4.92530,15.07430,2.7143,2.6832
2010-03-31,2631.00000,2483.00000,148.00000,49.00000,0.00000,49.00000,99.00000,-6.00000,93.00000,34.00000,59.00000,59.00000,46.00000,114.00000,99.00000,160.00000,161.00000,0.29000,0.29000,1.55940,0.03960,0.04460,5.62520,3.76280,3.76280,3.53480,1.74840,0.47070,1.20740,74.53820,2.50640,3.71540,1.05560,2.40720,14.66220,-0.03110,-0.11800
2009-12-31,2964.00000,2781.00000,183.00000,60.00000,1.00000,59.00000,124.00000,-4.00000,120.00000,31.00000,89.00000,89.00000,73.00000,138.00000,124.00000,160.00000,161.00000,0.44000,0.44000,1.58930,,,6.17410,4.18350,4.18350,4.04860,2.46290,0.55640,4.51140,19.94940,3.87630,5.75310,1.67070,3.87630,14.31740,-0.0559,-0.174
2009-09-30,2840.00000,2648.00000,192.00000,54.00000,-1.00000,61.00000,131.00000,-1.00000,130.00000,33.00000,97.00000,97.00000,73.00000,150.00000,131.00000,160.00000,161.00000,0.46000,0.45000,1.52740,,,6.76060,4.61270,4.61270,4.57750,2.57040,0.50910,1.25110,71.93660,4.26370,6.36900,1.73900,4.26370,14.18450,-0.118,-0.1552
2009-06-30,3101.00000,2910.00000,191.00000,54.00000,,54.00000,137.00000,-5.00000,132.00000,49.00000,83.00000,83.00000,67.00000,151.00000,137.00000,160.00000,161.00000,0.42000,0.42000,1.47360,,,6.15930,4.41790,4.41790,4.25670,2.16060,0.54910,1.44300,62.37020,3.77270,5.77190,1.46980,3.77270,13.71560,1.012,0.9558
2009-03-31,3200.00000,3009.00000,191.00000,49.00000,2.00000,47.00000,144.00000,6.00000,150.00000,55.00000,95.00000,95.00000,77.00000,158.00000,144.00000,161.00000,162.00000,0.48000,0.48000,1.41360,,,5.96880,4.50000,4.50000,4.68750,2.40630,0.56590,1.37400,65.50310,4.52600,7.11080,1.67990,4.52600,13.07120,-1.06170,-1.10490
