Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,6.40000,5.61300,0.78700,11.02200,1.39700,,12.65000,-11.86300,3.86100,-8.00200,,-8.00200,-8.00200,-8.00200,-10.70300,-11.86300,341.41810,341.41810,-0.02000,-0.02000,16.77830,,,12.29690,-185.35940,-185.35940,-125.03120,-125.03120,0.03180,1.32200,27.35040,3.29060,-5.23300,-5.23300,-3.97380,-5.23300,0.42030,-0.0057,-0.0159
2024-06-30,4.65300,3.32700,1.32600,11.11500,1.45200,,12.73300,-11.40700,4.82300,-6.58400,,-6.58400,-6.58400,-6.58400,-10.58900,-11.40700,286.35200,286.35200,-0.02000,-0.02000,15.67410,,,28.49770,-245.15370,-245.15370,-141.50010,-141.50010,0.03310,0.65570,19.97000,4.50680,-7.09800,-7.09800,-4.68350,-7.09800,0.31420,-0.0378,-0.0413
2024-03-31,,1.13900,-1.13900,12.45500,2.56900,,15.14500,-16.28400,-2.25700,-18.54100,,-18.54100,-18.54100,-18.54100,-15.52700,-16.28400,278.03000,278.03000,-0.07000,-0.07000,11.82870,,,,,,,,,0.24240,,,-24.09610,-24.09610,-14.83990,-24.09610,0.27320,-0.05170,-0.05470
2023-12-31,5.44100,5.05500,0.38600,7.24100,1.41600,,8.78300,-8.39700,2.92500,-5.47200,,-5.47200,-5.47200,-5.47200,-8.46800,-8.39700,260.04400,260.04400,-0.02000,-0.02000,6.34530,,0.07610,7.09430,-154.32810,-154.32810,-100.56970,-100.56970,0.04240,1.96620,70.66240,1.27370,-7.30870,-7.30870,-4.26250,-7.30870,0.27640,-0.0025,-0.0031
2023-09-30,5.75200,4.85500,0.89700,9.85100,1.31400,,11.28900,-10.39200,-6.79500,-17.18700,,-17.18700,-17.18700,-17.18700,-8.85600,-10.39200,265.27940,265.27940,-0.07000,-0.07000,5.71080,0.01960,0.09650,15.59460,-180.66760,-180.66760,-298.80040,-298.80040,0.04390,1.03280,1.02570,87.74690,-23.47340,-23.47340,-13.11250,-23.01360,0.27530,-0.0441,-0.0468
2023-06-30,0.03900,2.95100,-2.91200,3.89300,2.00200,,6.01900,-8.93100,1.64700,-7.28400,,-7.28400,-7.28400,-7.28400,-8.29500,-8.93100,264.82700,264.82700,-0.03000,-0.03000,9.31070,0.03130,0.09410,-7466.66700,-22900.00000,-22900.00000,-18676.92000,-18676.92000,0.00030,0.47030,0.95120,94.61540,-8.14660,-8.14660,-5.21750,-7.89130,0.33770,-0.0283,-0.0301
2023-03-31,6.44700,6.50400,-0.05700,1.52000,1.42200,,3.06500,-3.12200,2.40900,-0.71300,,-0.71300,-0.71300,-0.71300,-2.51600,-3.12200,241.89400,241.89400,0.00000,0.00000,9.62950,0.04270,0.10100,-0.88410,-48.42560,-48.42560,-11.05940,-11.05940,0.04330,1.03650,644.70000,0.13960,-0.73840,-0.73840,-0.47830,-0.70690,0.36470,0.00960,0.00690
2022-12-31,,1.82200,-1.82200,1.89700,1.26600,,3.28400,-5.10600,0.20900,-4.89700,,-4.89700,-4.89700,-4.89700,-5.50600,-5.10600,220.49700,220.49700,-0.02000,-0.02000,6.65520,0.08350,0.17700,,,,,,,0.18400,,,-7.83530,-7.83530,-4.53870,-7.18110,0.27810,-0.0264,-0.0287
2022-09-30,,1.65500,-1.65500,1.61000,1.18600,,2.91000,-4.56500,-0.39700,-4.96200,,-4.96200,-4.96200,-4.96200,-3.05000,-4.56500,221.84400,221.84400,-0.03000,-0.03000,5.95030,0.09600,0.18570,,,,,,,0.16710,,,-7.45680,-7.45680,-4.30240,-6.74100,0.29820,-0.0264,-0.027
2022-06-30,0.01900,1.66200,-1.64300,1.78800,1.55900,,3.46000,-5.10300,4.75000,-0.35300,,-0.35300,-0.35300,-0.35300,-4.52600,-5.10300,219.14600,219.14600,0.00000,0.00000,6.28830,0.11210,0.18520,-8647.36800,-26857.89000,-26857.89000,-1857.89500,-1857.89500,0.00020,0.20980,1.26670,71.05260,-0.52970,-0.52970,-0.30230,-0.47030,0.30400,-0.019,-0.0191
