,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,--,$0.95
1,2024-08-06,2024-06-30,--,$0.96
2,2024-05-07,2024-03-31,--,$0.23
3,2024-03-05,2023-12-31,--,$-0.28
4,2023-11-01,2023-09-30,--,$0.15
5,2023-08-02,2023-06-30,--,$-0.06
6,2023-05-03,2023-03-31,--,$-0.05
7,2023-03-08,2022-12-31,--,$-0.25
8,2022-11-02,2022-09-30,--,$0.58
9,2022-08-04,2022-06-30,--,$0.28
10,2022-05-31,2022-03-31,--,$-0.15
11,2022-02-03,2021-12-31,--,$0.00
12,2021-11-03,2021-09-30,--,$0.10
13,2021-08-04,2021-06-30,--,$0.21
14,2021-05-26,2021-03-31,--,$0.04
15,2021-02-02,2020-12-31,--,$-0.28
16,2020-11-04,2020-09-30,--,$-0.95
17,2020-08-06,2020-06-30,--,$5.16
18,2020-05-05,2020-03-31,--,$-1.05
19,2020-03-05,2019-12-31,--,$-0.09
20,2019-11-05,2019-09-30,--,$-0.27
21,2019-07-30,2019-06-30,--,$0.66
22,2019-05-07,2019-03-31,--,$-0.84
23,2019-03-07,2018-12-31,--,$-0.81
24,2018-11-06,2018-09-30,--,$-0.30
25,2018-08-07,2018-06-30,--,$0.66
26,2018-05-01,2018-03-31,--,$-0.18
27,2018-03-08,2017-12-31,--,$-1.20
28,2017-11-09,2017-09-30,--,$-0.90
29,2017-08-08,2017-06-30,--,$-0.39
30,2017-05-02,2017-03-31,--,$-0.81
31,2017-03-08,2016-12-31,--,$-0.81
32,2016-11-01,2016-09-30,--,$-0.09
33,2016-08-02,2016-06-30,--,$0.24
34,2016-05-03,2016-03-31,--,$-0.57
35,2016-02-25,2015-12-31,$0.00,$0.12
36,2015-11-04,2015-09-30,$0.60,$0.12
37,2015-08-04,2015-06-30,$0.18,$0.60
38,2015-05-05,2015-03-31,--,$0.00
39,2015-03-10,2014-12-31,--,$0.48
