Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,101.47730,4.55490,96.92240,16.18830,-11.26180,53.13440,43.78800,9.72540,53.51340,3.78520,49.72820,49.72820,,13.12140,69.64170,43.78800,14.04600,16.05900,0.93090,0.90160,4.36000,0.52530,1.11300,95.51140,43.15050,43.15050,52.73440,12.93040,0.02190,,1.97240,45.63030,2.56720,-12.78170,1.07140,1.21860,137.84210,-0.1315,-0.8575
2024-06-30,111.38280,41.12600,70.25680,,-0.02410,25.19820,45.05860,70.24950,115.30810,20.85860,94.44960,94.44960,,25.90480,69.81700,45.05860,13.91000,15.85700,1.86330,1.79020,6.12980,0.53490,1.16060,63.07690,40.45380,40.45380,103.52420,23.25740,0.02380,,1.93670,46.47160,4.92780,-22.39440,2.01820,2.29210,136.45540,-1.028,-1.4474
2024-03-31,112.80730,34.92410,77.88320,,0.01110,29.06120,48.82200,-82.81430,-33.99230,4.80510,-38.79740,-38.79740,,-10.94310,77.89430,48.82200,13.70700,13.70700,-0.80060,-0.80060,11.68640,0.57310,1.34260,69.04090,43.27910,43.27910,-30.13310,-9.70070,0.02370,,1.77770,50.62770,-2.14000,7.10620,-0.81650,-0.91350,131.81490,4.08780,3.04520
2023-12-31,121.86580,36.67440,85.19150,,-60.20750,93.81590,-8.62450,28.42700,19.78550,-6.84480,26.63040,26.63040,,7.07740,24.60550,-8.62440,13.41700,15.28800,0.53330,0.49750,13.19050,0.57240,1.33890,69.90600,-7.07700,-7.07700,16.23550,5.80760,0.02620,,1.73530,51.86390,1.49850,-4.85540,0.57290,0.64070,130.57800,-0.3718,-0.9759
2023-09-30,130.49160,36.92590,93.56570,,-0.01040,37.44090,56.12480,-45.00200,11.12290,13.56370,-2.44090,-2.44090,,-0.76170,93.70490,56.12480,13.57600,13.57600,-0.05960,-0.05960,9.00640,0.57720,1.38020,71.70250,43.01030,43.01030,8.52380,-0.58370,0.02700,,2.26240,39.78100,-0.13580,0.41010,-0.05050,-0.05740,132.20510,3.5389,3.0628
2023-06-30,133.69950,38.40540,95.29420,,256.52920,-219.31320,314.60730,125.61820,440.22550,53.49410,386.73140,386.73140,,104.11560,352.05210,314.60730,13.45200,15.14600,7.74300,7.48260,13.09550,0.59620,1.47630,71.27490,235.30920,235.30920,329.26480,77.87290,0.02740,,0.45200,199.10830,22.11300,-60.41340,7.93980,8.93000,128.88820,1.8625,1.491
2023-03-31,135.58550,39.52650,96.05900,,,36.76560,59.29350,-31.98520,27.32530,6.15980,21.16550,21.16550,,5.96160,96.05900,59.29350,13.02290,14.63810,0.45830,0.44350,9.61260,0.67390,2.06610,70.84750,43.73140,43.73140,20.15350,4.39700,0.02820,,2.47600,36.34850,1.53340,-2.14800,0.44020,0.50010,103.07050,3.16370,2.53570
2022-12-31,153.13810,59.54110,93.59700,,0.00650,37.18250,56.41450,13.40850,69.82300,0.65720,69.16580,69.16580,,17.35080,95.69270,56.41450,12.31100,12.31100,1.34090,1.36460,10.43370,0.67830,2.10800,61.11930,36.83900,36.83900,45.59480,11.33020,0.03070,,3.33720,26.96870,4.89830,-6.57410,1.38770,1.57600,110.27110,4.4209,3.817
2022-09-30,137.99420,42.70650,95.28770,,0.04060,38.29000,56.99760,-228.65940,-171.66170,3.57740,-175.23910,-175.23910,,-44.86250,93.58350,56.99760,12.49000,12.49000,-3.59300,-3.59300,8.99320,0.69290,2.25620,69.05200,41.30440,41.30440,-124.39780,-32.51050,0.02750,,2.65720,33.87080,-13.06430,15.67840,-3.49840,-4.01210,106.49950,5.4053,5.0893
2022-06-30,146.13740,46.14340,99.99400,,-0.01800,39.35700,60.63700,-45.23340,15.40360,18.82960,-3.42610,-3.42610,,-1.52550,99.63150,60.63700,12.11300,12.11300,-0.12530,-0.12530,11.05340,0.66700,2.00340,68.42470,41.49310,41.49310,10.54050,-1.04390,0.02960,,2.47320,36.39040,-0.23830,0.31950,-0.06950,-0.07940,116.28760,1.9431,1.3807
