,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.14,$-0.11
1,2024-08-07,2024-06-30,$-0.10,$-0.03
2,2024-05-08,2024-03-31,$0.12,$0.13
3,2024-03-20,2023-12-31,--,$0.22
4,2023-11-08,2023-09-30,$-0.14,$-0.07
5,2023-08-09,2023-06-30,$-0.13,$-0.08
6,2023-05-11,2023-03-31,$0.05,$0.05
7,2023-04-25,2022-12-31,--,$0.16
8,2022-11-11,2022-09-30,$-0.11,$-0.09
9,2022-08-11,2022-06-30,$-0.14,$-0.10
10,2022-05-12,2022-03-31,$0.07,$0.12
11,2022-03-24,2021-12-31,$0.19,$0.21
12,2021-11-11,2021-09-30,--,$-0.15
13,2021-08-13,2021-06-30,$-0.07,$-0.06
14,2021-05-14,2021-03-31,$0.09,$0.07
