,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-2.72,$-6.78
1,2024-08-07,2024-06-30,--,$-6.42
2,2024-05-08,2024-03-31,--,$-2.31
3,2024-03-06,2023-12-31,--,$20.07
4,2023-11-07,2023-09-30,--,$-8.31
5,2023-08-09,2023-06-30,$-5.24,$-8.55
6,2023-05-09,2023-03-31,$-8.80,$-14.40
7,2023-03-01,2022-12-31,$-43.20,$-27.20
8,2022-11-09,2022-09-30,$-32.00,$-28.00
9,2022-08-10,2022-06-30,$-30.40,$-36.00
10,2022-05-04,2022-03-31,$-20.00,$-25.60
11,2022-03-02,2021-12-31,$-40.00,$-103.20
12,2021-11-11,2021-09-30,$-13.60,$-38.40
13,2021-08-03,2021-06-30,$-20.00,$-22.40
