,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.65,$0.66
1,2024-07-18,2024-06-30,$0.57,$0.66
2,2024-04-25,2024-03-31,$0.58,$0.64
3,2024-01-26,2023-12-31,$0.65,$0.61
4,2023-10-24,2023-09-30,$0.64,$0.78
5,2023-07-25,2023-06-30,$0.62,$0.55
6,2023-04-27,2023-03-31,$0.54,$0.53
7,2023-01-26,2022-12-31,$0.62,$0.71
8,2022-10-21,2022-09-30,$0.70,$0.86
9,2022-07-22,2022-06-30,$0.50,$0.88
10,2022-04-26,2022-03-31,$0.52,$0.78
11,2022-01-27,2021-12-31,--,$0.79
12,2021-10-26,2021-09-30,$0.72,$0.82
13,2021-07-27,2021-06-30,$0.63,$0.74
14,2021-04-27,2021-03-31,$0.77,$0.82
15,2021-01-27,2020-12-31,$0.73,$0.87
16,2020-10-27,2020-09-30,$0.49,$0.92
17,2020-07-29,2020-06-30,$0.26,$0.31
18,2020-04-30,2020-03-31,$0.38,$0.38
19,2020-01-24,2019-12-31,--,$0.55
20,2019-10-24,2019-09-30,--,$0.45
21,2019-07-25,2019-06-30,--,$0.37
22,2019-06-24,2019-03-31,--,$0.32
