,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,--,$0.11
1,2024-07-24,2024-06-30,--,$-0.13
2,2024-04-18,2024-03-31,--,$0.01
3,2024-02-01,2023-12-31,--,$-0.10
4,2023-10-18,2023-09-30,--,$0.28
5,2023-07-19,2023-06-30,--,$0.42
6,2023-04-24,2023-03-31,--,$0.57
7,2023-02-13,2022-12-31,--,$1.08
8,2022-10-20,2022-09-30,--,$1.18
9,2022-07-28,2022-06-30,--,$1.30
10,2022-04-19,2022-03-31,--,$1.18
11,2022-01-19,2021-12-31,--,$1.43
12,2021-10-14,2021-09-30,--,$0.94
13,2021-07-14,2021-06-30,--,$0.67
14,2021-04-21,2021-03-31,--,$0.52
15,2021-01-20,2020-12-31,$0.16,$0.50
16,2020-10-20,2020-09-30,$0.12,$0.28
17,2020-07-23,2020-06-30,$0.04,$-0.11
18,2020-04-14,2020-03-31,$0.21,$0.22
19,2020-02-24,2019-12-31,$0.34,$0.07
20,2019-10-15,2019-09-30,$0.31,$0.20
21,2019-07-15,2019-06-30,$0.31,$0.39
22,2019-04-15,2019-03-31,--,$0.25
23,2019-01-16,2018-12-31,--,$0.43
24,2018-10-12,2018-09-30,--,$0.38
25,2018-07-25,2018-06-30,--,$0.28
26,2018-04-30,2018-03-31,--,$0.06
27,2018-02-15,2017-12-31,--,$0.07
28,2017-10-23,2017-09-30,$0.07,$0.14
29,2017-07-27,2017-06-30,$0.08,$0.06
30,2017-04-27,2017-03-31,$0.04,$0.09
31,2017-02-07,2016-12-31,$0.04,$0.03
32,2016-10-26,2016-09-30,$0.16,$0.13
33,2016-07-27,2016-06-30,$0.18,$0.15
34,2016-04-29,2016-03-31,$0.20,$0.10
35,2016-02-09,2015-12-31,--,$0.11
36,2015-10-26,2015-09-30,--,$0.20
37,2015-07-23,2015-06-30,--,$0.24
38,2015-04-22,2015-03-31,--,$0.18
39,2015-02-10,2014-12-31,--,$0.15
