,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.31,$-0.29
1,2024-08-06,2024-06-30,$-0.25,$-0.28
2,2024-05-09,2024-03-31,$-0.29,$-0.32
3,2024-02-28,2023-12-31,$-0.32,$-0.30
4,2023-11-07,2023-09-30,$-0.28,$-0.28
5,2023-08-03,2023-06-30,$-0.32,$-0.31
6,2023-05-09,2023-03-31,$-0.35,$-0.33
7,2023-03-28,2022-12-31,$-0.41,$-0.40
8,2022-11-08,2022-09-30,$-0.37,$-0.44
9,2022-08-09,2022-06-30,$-0.40,$-0.34
10,2022-05-10,2022-03-31,$-0.35,$-0.40
11,2022-03-10,2021-12-31,$-0.34,$-0.29
12,2021-11-09,2021-09-30,$-0.25,$-0.32
13,2021-08-04,2021-06-30,$-0.30,$-0.32
14,2021-05-12,2021-03-31,$-0.33,$-0.42
