Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,41.19460,29.88170,11.31300,6.58690,0.01270,6.57420,4.73880,2.45390,7.19270,1.59850,5.59420,5.59420,,5.59420,5.54080,4.73880,13.86700,13.86700,0.40440,0.40440,8.16240,,,27.46220,11.50340,11.50340,17.46020,13.57990,0.23040,1.13360,0.81470,110.46540,3.52490,3.52510,3.12920,3.52490,11.44490,0.6002,0.3633
2024-06-30,39.01500,26.79800,12.21700,6.57380,-3.07770,9.65140,2.56560,0.70200,3.26760,1.44610,1.82150,1.82150,,1.82150,2.76660,2.56560,13.86700,13.86700,0.13300,0.13300,7.39410,,,31.31370,6.57580,6.57580,8.37530,4.66870,0.22720,0.82630,0.80250,112.15000,1.20560,1.20570,1.06080,1.20560,10.89560,-0.3607,-0.644
2024-03-31,36.95600,27.54200,9.41400,6.25500,,6.25500,3.15900,3.11900,6.27800,1.23700,5.04100,5.04100,,5.04100,3.66100,3.15900,13.86700,13.86700,0.36000,0.36000,10.77210,,,25.47350,8.54800,8.54800,16.98780,13.64050,0.22090,1.35390,0.80920,111.22630,3.30760,3.30780,3.01320,3.30760,10.99060,0.07380,-0.05770
2023-12-31,40.12810,31.19260,8.93550,7.24980,-0.01440,7.26420,1.67120,2.05840,3.72960,0.59380,3.13580,3.13580,,3.13580,2.23720,1.67120,13.86700,13.86700,0.21680,0.21680,12.62710,,,22.26740,4.16470,4.16470,9.29420,7.81440,0.24940,1.85230,0.87300,103.09790,2.10670,2.10680,1.94860,2.10670,10.73420,0.507,0.3646
2023-09-30,33.12410,26.83340,6.29060,6.19390,0.03740,6.15650,0.13420,1.53480,1.66900,0.35790,1.31110,1.31110,,1.31110,0.59720,0.13420,13.86700,13.86700,0.09360,0.09360,15.09020,,,18.99110,0.40510,0.40510,5.03870,3.95820,0.21850,1.35220,0.77020,116.85510,0.92570,0.92580,0.86490,0.92570,10.21380,0.4762,0.3269
2023-06-30,35.41290,28.27300,7.13990,6.87330,,6.87330,0.26660,1.45880,1.72540,0.39130,1.33410,1.33410,,1.33410,0.71260,0.26660,13.86700,13.86700,0.10960,0.10960,13.26030,,,20.16190,0.75280,0.75280,4.87220,3.76730,0.22230,1.06420,0.77140,116.66530,0.90420,0.90430,0.83740,0.90420,10.63970,0.0986,0.0597
2023-03-31,41.11800,30.24200,10.87600,7.34400,0.00700,7.33700,3.53900,0.14300,3.68200,0.73500,2.94700,2.94700,,2.94700,3.98000,3.53900,13.86700,13.86700,0.21000,0.21000,6.93140,,,26.45070,8.60690,8.60690,8.95470,7.16720,0.23910,1.14360,0.80020,112.47700,1.97000,1.97020,1.71360,1.97000,10.78760,-0.41160,-0.54500
2022-12-31,37.23330,27.16680,10.06650,6.87820,,6.81520,3.25140,2.31800,5.56930,1.84340,3.72590,3.72590,,3.72590,3.80240,3.25140,13.86700,13.86700,0.27900,0.27900,12.04050,,,27.03630,8.73240,8.73240,14.95790,10.00690,0.23380,1.44270,0.83280,108.07260,2.54410,2.54420,2.33930,2.54410,10.56130,0.109,-0.0662
2022-09-30,36.48860,26.45460,10.03390,7.22530,,7.22530,2.80860,0.01060,2.81920,0.57460,2.24470,2.24470,,2.24470,3.21560,2.80860,13.86700,13.86700,0.16200,0.16200,17.74150,,,27.49880,7.69730,7.69730,7.72640,6.15170,0.21670,1.30520,0.86060,104.57830,1.41980,1.41990,1.33300,1.41980,11.40110,0.245,0.2197
2022-06-30,35.18710,24.10660,11.08060,6.94460,,6.94450,4.13600,-1.42460,2.71140,0.64800,2.06340,2.06340,,2.06340,4.51600,4.13600,13.86700,13.86700,0.14900,0.14900,14.35490,,,31.49040,11.75430,11.75430,7.70570,5.86420,0.19970,1.14210,0.79110,113.76120,1.26230,1.26240,1.17100,1.26230,11.78810,-0.1116,-0.1312
