,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$0.91,$1.01
1,2024-07-18,2024-06-30,$0.99,$0.96
2,2024-04-18,2024-03-31,$0.98,$0.98
3,2024-01-25,2023-12-31,$0.95,$1.11
4,2023-10-19,2023-09-30,$0.98,$0.94
5,2023-07-20,2023-06-30,$0.92,$0.93
6,2023-04-20,2023-03-31,$0.97,$0.97
7,2023-01-26,2022-12-31,$0.96,$1.07
8,2022-10-20,2022-09-30,$0.96,$1.06
9,2022-07-21,2022-06-30,$1.47,$1.49
10,2022-04-21,2022-03-31,$1.08,$1.55
11,2022-01-27,2021-12-31,$1.34,$1.71
12,2021-10-21,2021-09-30,$0.93,$1.28
13,2021-07-22,2021-06-30,$0.80,$0.82
14,2021-04-22,2021-03-31,$0.72,$0.96
15,2021-01-27,2020-12-31,$0.93,$1.13
16,2020-10-28,2020-09-30,$0.57,$0.63
17,2020-07-23,2020-06-30,$0.43,$0.43
18,2020-04-23,2020-03-31,$0.49,$0.46
19,2020-01-30,2019-12-31,$0.68,$0.72
20,2019-10-23,2019-09-30,$0.54,$0.58
21,2019-07-18,2019-06-30,$0.50,$0.57
22,2019-04-18,2019-03-31,$0.52,$0.44
23,2019-01-31,2018-12-31,$0.03,$-0.02
24,2018-10-18,2018-09-30,$0.73,$0.76
25,2018-07-19,2018-06-30,$0.73,$0.90
26,2018-04-19,2018-03-31,$0.46,$0.65
27,2018-02-01,2017-12-31,$0.70,$0.71
28,2017-10-19,2017-09-30,$0.55,$0.69
29,2017-07-20,2017-06-30,$0.62,$0.59
30,2017-04-20,2017-03-31,$0.69,$0.82
31,2017-01-26,2016-12-31,$0.63,$0.68
32,2016-10-27,2016-09-30,$0.51,$0.57
33,2016-07-21,2016-06-30,$0.40,$0.44
34,2016-04-21,2016-03-31,$0.44,$0.31
35,2016-01-28,2015-12-31,$0.57,$0.37
36,2015-10-15,2015-09-30,$-0.23,$-0.35
37,2015-07-16,2015-06-30,$0.52,$0.43
38,2015-04-16,2015-03-31,$1.05,$1.37
39,2015-01-29,2014-12-31,$0.96,$1.25
