,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.33
1,2024-08-07,2024-06-30,--,$-1.14
2,2024-05-09,2024-03-31,--,$-0.75
3,2024-03-07,2023-12-31,--,$-0.66
4,2023-11-13,2023-09-30,--,$-0.50
5,2023-08-14,2023-06-30,--,$-0.65
6,2023-05-10,2023-03-31,--,$-0.49
7,2023-03-22,2022-12-31,--,$-0.38
8,2022-11-14,2022-09-30,$-0.66,$-0.73
9,2022-08-11,2022-06-30,$-0.55,$-0.69
10,2022-05-09,2022-03-31,$-0.62,$-0.60
11,2022-03-03,2021-12-31,$-0.64,$-0.82
12,2021-11-09,2021-09-30,$-0.61,$-0.81
13,2021-08-09,2021-06-30,$-0.55,$-0.23
14,2021-05-04,2021-03-31,$-0.57,$-0.50
15,2021-03-01,2020-12-31,$-0.51,$-0.57
16,2020-11-19,2020-09-30,$-2.37,$-15.79
