,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-21,2024-09-30,--,$-0.86
1,2024-08-23,2024-06-30,--,$-0.24
2,2024-06-11,2024-03-31,--,$0.08
3,2024-03-21,2023-12-31,--,$-1.84
4,2023-12-14,2023-09-30,--,$-1.08
5,2023-08-24,2023-06-30,--,$-1.12
6,2023-06-02,2023-03-31,--,$-0.80
7,2023-03-20,2022-12-31,--,$-0.80
8,2022-11-29,2022-09-30,--,$-0.80
9,2022-08-25,2022-06-30,--,$-0.40
10,2022-05-31,2022-03-31,--,$-1.20
11,2022-03-17,2021-12-31,--,$2.00
12,2021-11-29,2021-09-30,--,$2.00
13,2021-08-26,2021-06-30,$-0.80,$0.40
14,2021-05-27,2021-03-31,$-0.40,$0.40
15,2021-03-22,2020-12-31,$0.80,$-2.00
16,2020-11-26,2020-09-30,$-1.60,$-0.80
17,2020-08-25,2020-06-30,--,$0.80
18,2020-06-03,2020-03-31,$2.00,$0.00
19,2020-03-24,2019-12-31,$0.00,$0.00
20,2019-12-02,2019-09-30,$-0.40,$-1.20
21,2019-08-22,2019-06-30,$-8.80,$-16.00
22,2019-06-04,2019-03-31,--,$-5.60
