,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$0.76,$1.04
1,2024-08-06,2024-06-30,$0.64,$0.72
2,2024-05-10,2024-03-31,$0.79,$0.95
3,2024-02-29,2023-12-31,$0.58,$0.78
4,2023-11-08,2023-09-30,$0.57,$1.05
5,2023-08-09,2023-06-30,$0.45,$1.06
6,2023-05-08,2023-03-31,$0.16,$0.97
7,2023-03-09,2022-12-31,$0.49,$0.59
8,2022-11-09,2022-09-30,$0.40,$0.46
9,2022-08-08,2022-06-30,$-0.04,$-0.05
10,2022-05-10,2022-03-31,$-0.05,$-0.27
11,2022-03-15,2021-12-31,$0.69,$0.38
12,2021-11-01,2021-09-30,$0.55,$0.83
13,2021-08-06,2021-06-30,$0.51,$0.49
14,2021-05-07,2021-03-31,$0.58,$0.92
15,2021-03-09,2020-12-31,$0.85,$0.65
16,2020-11-05,2020-09-30,$0.78,$0.81
17,2020-08-06,2020-06-30,$0.57,$0.55
18,2020-05-07,2020-03-31,$0.76,$0.89
19,2020-02-27,2019-12-31,$1.02,$0.93
20,2019-11-06,2019-09-30,$1.32,$1.07
21,2019-08-07,2019-06-30,$1.18,$1.28
22,2019-05-09,2019-03-31,$1.03,$1.30
23,2019-02-27,2018-12-31,$1.13,$1.20
24,2018-11-06,2018-09-30,$1.10,$1.17
25,2018-08-07,2018-06-30,$1.21,$1.01
26,2018-05-08,2018-03-31,$1.10,$1.23
27,2018-02-27,2017-12-31,$1.02,$1.00
28,2017-11-02,2017-09-30,$0.90,$1.03
29,2017-08-03,2017-06-30,$0.79,$0.88
30,2017-05-04,2017-03-31,$0.70,$0.62
31,2017-03-02,2016-12-31,$1.02,$0.82
32,2016-11-03,2016-09-30,$1.01,$1.02
33,2016-08-04,2016-06-30,$0.76,$0.99
34,2016-05-05,2016-03-31,$0.24,$0.66
35,2016-02-23,2015-12-31,$0.46,$0.43
36,2015-11-03,2015-09-30,$0.44,$0.39
37,2015-08-04,2015-06-30,$0.41,$0.31
38,2015-05-05,2015-03-31,$0.50,$0.53
39,2015-02-19,2014-12-31,$0.57,$0.60
