,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$-1.72,$-1.14
1,2024-08-05,2024-06-30,$-1.20,$-1.71
2,2024-05-09,2024-03-31,$-1.54,$-1.64
3,2024-03-11,2023-12-31,$-1.74,$-1.59
4,2023-11-02,2023-09-30,$-1.72,$-1.41
5,2023-08-07,2023-06-30,$-1.65,$-1.50
6,2023-05-11,2023-03-31,$-1.04,$-1.58
7,2023-03-01,2022-12-31,$-0.92,$-0.93
8,2022-11-08,2022-09-30,$-0.47,$-1.18
9,2022-08-08,2022-06-30,$-0.95,$-1.15
10,2022-05-04,2022-03-31,$-0.87,$-1.31
11,2022-03-07,2021-12-31,$2.28,$-1.13
12,2021-11-04,2021-09-30,$-0.74,$-0.24
13,2021-08-09,2021-06-30,$-0.15,$-0.02
14,2021-05-04,2021-03-31,$-0.71,$-0.66
15,2021-02-25,2020-12-31,$1.94,$1.20
16,2020-11-04,2020-09-30,$-0.77,$-0.87
17,2020-08-10,2020-06-30,$-0.75,$-0.79
18,2020-05-06,2020-03-31,$-0.64,$-0.30
19,2020-03-02,2019-12-31,$-1.27,$-0.75
20,2019-11-08,2019-09-30,$-1.12,$-1.15
21,2019-08-08,2019-06-30,$-0.93,$-0.89
22,2019-05-07,2019-03-31,$-0.75,$-0.82
23,2019-02-28,2018-12-31,$-0.91,$-0.64
24,2018-11-08,2018-09-30,$-0.69,$-0.66
25,2018-08-07,2018-06-30,$-0.71,$-0.57
26,2018-05-08,2018-03-31,$-0.44,$-0.63
27,2018-03-05,2017-12-31,$-0.41,$-0.30
28,2017-11-07,2017-09-30,$-0.46,$-0.45
29,2017-08-10,2017-06-30,$-0.44,$-0.13
30,2017-05-11,2017-03-31,$-0.25,$-0.75
