,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-1.90,$-0.80
1,2024-07-30,2024-06-30,$-1.30,$-1.70
2,2024-05-07,2024-03-31,$-2.20,$-1.40
3,2024-03-07,2023-12-31,$-1.60,$-0.60
4,2023-10-31,2023-09-30,$-1.50,$-0.90
5,2023-07-31,2023-06-30,$-1.30,$-1.30
6,2023-05-04,2023-03-31,$-2.50,$-1.10
7,2023-03-02,2022-12-31,$-2.30,$-2.30
8,2022-11-03,2022-09-30,$-1.60,$-0.90
9,2022-08-01,2022-06-30,$-1.70,$-1.80
10,2022-05-02,2022-03-31,$-4.70,$-1.50
11,2022-03-03,2021-12-31,$-3.20,$-1.30
12,2021-10-26,2021-09-30,$-2.90,$-2.20
13,2021-08-02,2021-06-30,$-6.40,$-2.80
14,2021-05-03,2021-03-31,$-3.90,$-2.70
